time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
4.511e-08,0.8,0.72,0.8,0.8,0.8,9.371282e-05
4.513e-08,0.8,0.56,0.8,0.8,0.8,-1.242191e-05
4.517e-08,0.8,0.24,0.8,0.8,0.8,-0.0001066685
4.52e-08,0.8,0.0,0.8,0.8,0.8,-7.336178e-05
4.5208e-08,0.8,0.0,0.8,0.8,0.8,-1.72789e-05
4.5224e-08,0.8,0.0,0.8,0.8,0.8,7.624905e-05
4.5256e-08,0.8,0.0,0.8,0.8,0.8,0.0002167887
4.532e-08,0.8,0.0,0.8,0.8,0.8,0.0003109737
4.5448e-08,0.8,0.0,0.8,0.8,0.8,0.00029454
4.5704e-08,0.8,0.0,0.8,0.8,0.8,0.0001186614
4.6216e-08,0.8,0.0,0.8,0.8,0.8,0.0001018316
4.724e-08,0.8,0.0,0.8,0.8,0.8,0.0001738142
4.857814e-08,0.8,0.0,0.8,0.8,0.8,9.567226e-05
5e-08,0.8,0.0,0.8,0.8,0.8,0.0001365403
5.001e-08,0.8,0.08,0.8,0.8,0.8,0.0001785667
5.003e-08,0.8,0.24,0.8,0.8,0.8,0.0002638703
5.007e-08,0.8,0.56,0.8,0.8,0.8,0.000348559
5.01e-08,0.8,0.8,0.8,0.8,0.8,0.0002738293
5.0108e-08,0.8,0.8,0.8,0.8,0.736,0.0001845629
5.0124e-08,0.8,0.8,0.8,0.8,0.608,4.896075e-05
5.0156e-08,0.8,0.8,0.8,0.8,0.352,-9.774802e-05
5.02e-08,0.8,0.8,0.8,0.8,0.0,-9.552407e-05
5.02064e-08,0.8,0.8,0.8,0.8,0.0,-7.758811e-05
5.02192e-08,0.8,0.8,0.8,0.8,0.0,-3.412982e-05
5.02448e-08,0.8,0.8,0.8,0.8,0.0,3.06054e-05
5.0296e-08,0.8,0.8,0.8,0.8,0.0,0.0001507892
5.03984e-08,0.8,0.8,0.8,0.8,0.0,0.0002502703
5.06032e-08,0.8,0.8,0.8,0.8,0.0,9.963972e-05
5.10128e-08,0.8,0.8,0.8,0.8,0.0,-4.47267e-05
5.166582e-08,0.8,0.8,0.8,0.8,0.0,0.0002379867
5.279327e-08,0.8,0.8,0.8,0.8,0.0,5.653394e-05
5.392088e-08,0.8,0.8,0.8,0.8,0.0,9.199439e-05
5.51e-08,0.8,0.8,0.8,0.8,0.0,0.0001343961
5.511e-08,0.8,0.72,0.8,0.8,0.0,5.395965e-05
5.513e-08,0.8,0.56,0.8,0.8,0.0,-7.082142e-05
5.517e-08,0.8,0.24,0.8,0.8,0.0,-0.0001883731
5.52e-08,0.8,0.0,0.8,0.8,0.0,-0.0001637523
5.5208e-08,0.8,0.0,0.8,0.8,0.0,-0.0001058491
5.5224e-08,0.8,0.0,0.8,0.8,0.0,-6.522969e-06
5.5256e-08,0.8,0.0,0.8,0.8,0.0,0.0001268515
5.532e-08,0.8,0.0,0.8,0.8,0.0,0.000220878
5.5448e-08,0.8,0.0,0.8,0.8,0.0,0.0002212012
5.5704e-08,0.8,0.0,0.8,0.8,0.0,7.70721e-05
5.6216e-08,0.8,0.0,0.8,0.8,0.0,4.492012e-05
5.71e-08,0.8,0.0,0.8,0.8,0.0,0.0001297229
5.711e-08,0.8,0.0,0.72,0.8,0.0,-0.005826873
5.713e-08,0.8,0.0,0.56,0.8,0.0,-0.01631478
5.717e-08,0.8,0.0,0.24,0.8,0.0,-0.03183293
5.72e-08,0.8,0.0,0.0,0.8,0.0,-0.04222828
5.7208e-08,0.8,0.0,0.0,0.8,0.0,-0.0406469
5.7224e-08,0.8,0.0,0.0,0.8,0.0,-0.03755239
5.7256e-08,0.8,0.0,0.0,0.8,0.0,-0.03206876
5.732e-08,0.8,0.0,0.0,0.8,0.0,-0.02316265
5.7448e-08,0.8,0.0,0.0,0.8,0.0,-0.01076319
5.7704e-08,0.8,0.0,0.0,0.8,0.0,0.0008626018
5.820821e-08,0.8,0.0,0.0,0.8,0.0,-0.0001599164
5.90314e-08,0.8,0.0,0.0,0.8,0.0,-9.074427e-05
5.995584e-08,0.8,0.0,0.0,0.8,0.0,0.0001781338
6e-08,0.8,0.0,0.0,0.8,0.0,-4.3212e-05
6.001e-08,0.8,0.08,0.0,0.8,0.0,-1.145973e-05
6.003e-08,0.8,0.24,0.0,0.8,0.0,6.592056e-05
6.007e-08,0.8,0.56,0.0,0.8,0.0,0.0001696413
6.01e-08,0.8,0.8,0.0,0.8,0.0,0.0001156723
6.0108e-08,0.8,0.8,0.0,0.8,0.0,3.315346e-05
6.0124e-08,0.8,0.8,0.0,0.8,0.0,-0.000110406
6.0156e-08,0.8,0.8,0.0,0.8,0.0,-0.0002618414
6.022e-08,0.8,0.8,0.0,0.8,0.0,-0.0002599514
6.0348e-08,0.8,0.8,0.0,0.8,0.0,2.74491e-05
6.0604e-08,0.8,0.8,0.0,0.8,0.0,5.721663e-05
6.1116e-08,0.8,0.8,0.0,0.8,0.0,-4.094003e-05
6.168383e-08,0.8,0.8,0.0,0.8,0.0,2.654087e-05
6.281949e-08,0.8,0.8,0.0,0.8,0.0,-1.919292e-05
6.509082e-08,0.8,0.8,0.0,0.8,0.0,1.85265e-05
6.51e-08,0.8,0.8,0.0,0.8,0.0,1.639543e-05
6.511e-08,0.8,0.72,0.0,0.8,0.0,-5.251436e-05
6.513e-08,0.8,0.56,0.0,0.8,0.0,-0.000163872
6.517e-08,0.8,0.24,0.0,0.8,0.0,-0.000258568
6.52e-08,0.8,5.251355e-14,0.0,0.8,0.0,-0.0002265876
6.5208e-08,0.8,0.0,0.0,0.8,0.0,-0.0001675609
6.5224e-08,0.8,0.0,0.0,0.8,0.0,-6.520691e-05
6.5256e-08,0.8,0.0,0.0,0.8,0.0,6.030313e-05
6.532e-08,0.8,0.0,0.0,0.8,0.0,0.0001547275
6.5448e-08,0.8,0.0,0.0,0.8,0.0,0.000141468
6.5704e-08,0.8,0.0,0.0,0.8,0.0,-2.967585e-05
6.61e-08,0.8,0.0,0.0,0.8,0.0,-4.860271e-05
6.611e-08,0.8,0.0,0.0,0.72,0.0,-0.002247571
6.613e-08,0.8,0.0,0.0,0.56,0.0,-0.005957783
6.617e-08,0.8,0.0,0.0,0.24,0.0,-0.01095615
6.62e-08,0.8,0.0,0.0,0.0,0.0,-0.01305438
6.6208e-08,0.8,0.0,0.0,0.0,0.0,-0.01109573
6.6224e-08,0.8,0.0,0.0,0.0,0.0,-0.007536587
6.6256e-08,0.8,0.0,0.0,0.0,0.0,-0.002279297
6.632e-08,0.8,0.0,0.0,0.0,0.0,0.003776269
6.6448e-08,0.8,0.0,0.0,0.0,0.0,0.008918521
6.6704e-08,0.8,0.0,0.0,0.0,0.0,0.007428262
6.7e-08,0.8,0.0,0.0,0.0,0.0,0.003472823
6.701e-08,0.8,0.0,0.08,0.0,0.0,0.008284756
6.703e-08,0.8,0.0,0.24,0.0,0.0,0.01737276
6.707e-08,0.8,0.0,0.56,0.0,0.0,0.03260336
6.71e-08,0.8,0.0,0.8,0.0,0.0,0.04175517
6.7108e-08,0.8,0.0,0.8,0.0,0.0,0.03987594
6.7124e-08,0.8,0.0,0.8,0.0,0.0,0.03625533
6.7156e-08,0.8,0.0,0.8,0.0,0.0,0.03004511
6.722e-08,0.8,0.0,0.8,0.0,0.0,0.02060749
6.7348e-08,0.8,0.0,0.8,0.0,0.0,0.009514227
6.7604e-08,0.8,0.0,0.8,0.0,0.0,0.001557069
6.8116e-08,0.8,0.0,0.8,0.0,0.0,-0.0002082736
6.914e-08,0.8,0.0,0.8,0.0,0.0,0.0001177021
7e-08,0.8,0.0,0.8,0.0,0.0,-2.949972e-05
7.001e-08,0.8,0.08,0.8,0.0,0.0,3.714386e-06
7.003e-08,0.8,0.24,0.8,0.0,0.0,7.461145e-05
7.007e-08,0.8,0.56,0.8,0.0,0.0,0.0001522046
7.01e-08,0.8,0.8,0.8,0.0,0.0,9.276835e-05
7.0108e-08,0.8,0.8,0.8,0.0,0.0,2.178994e-05
7.0124e-08,0.8,0.8,0.8,0.0,0.0,-9.380835e-05
7.0156e-08,0.8,0.8,0.8,0.0,0.0,-0.0001950943
7.022e-08,0.8,0.8,0.8,0.0,0.0,-0.0001654661
7.0348e-08,0.8,0.8,0.8,0.0,0.0,4.405551e-05
7.0604e-08,0.8,0.8,0.8,0.0,0.0,5.328381e-05
7.1116e-08,0.8,0.8,0.8,0.0,0.0,-1.021014e-05
7.167936e-08,0.8,0.8,0.8,0.0,0.0,2.278301e-05
7.280609e-08,0.8,0.8,0.8,0.0,0.0,5.232376e-06
7.505954e-08,0.8,0.8,0.8,0.0,0.0,2.026073e-05
7.51e-08,0.8,0.8,0.8,0.0,0.0,1.504468e-05
7.511e-08,0.8,0.72,0.8,0.0,0.0,-4.30546e-05
7.513e-08,0.8,0.56,0.8,0.0,0.0,-0.0001317744
7.517e-08,0.8,0.24,0.8,0.0,0.0,-0.0001999278
7.52e-08,0.8,5.251355e-14,0.8,0.0,0.0,-0.0001694389
7.5208e-08,0.8,0.0,0.8,0.0,0.0,-0.000119265
7.5224e-08,0.8,0.0,0.8,0.0,0.0,-3.689389e-05
7.5256e-08,0.8,0.0,0.8,0.0,0.0,5.378355e-05
7.532e-08,0.8,0.0,0.8,0.0,0.0,0.0001175939
7.5448e-08,0.8,0.0,0.8,0.0,0.0,0.0001195451
7.5704e-08,0.8,0.0,0.8,0.0,0.0,5.780095e-06
7.6216e-08,0.8,0.0,0.8,0.0,0.0,-2.783872e-05
7.724e-08,0.8,0.0,0.8,0.0,0.0,4.236407e-05
7.857814e-08,0.8,0.0,0.8,0.0,0.0,-6.596601e-06
8e-08,0.8,0.0,0.8,0.0,0.0,2.280438e-05
8.001e-08,0.8,0.08,0.8,0.08,0.0,0.003358626
8.003e-08,0.8,0.24,0.8,0.24,0.0,0.01083861
8.007e-08,0.8,0.56,0.8,0.56,0.0,0.02918895
8.01e-08,0.8,0.8,0.8,0.8,0.0,0.04272585
8.0108e-08,0.8,0.8,0.8,0.8,0.0,0.04274926
8.0124e-08,0.8,0.8,0.8,0.8,0.0,0.0424452
8.0156e-08,0.8,0.8,0.8,0.8,0.0,0.03876497
8.022e-08,0.8,0.8,0.8,0.8,0.0,0.02046092
8.0348e-08,0.8,0.8,0.8,0.8,0.0,0.007486818
8.0604e-08,0.8,0.8,0.8,0.8,0.0,0.007295581
8.109198e-08,0.8,0.8,0.8,0.8,0.0,-0.0004392017
8.162559e-08,0.8,0.8,0.8,0.8,0.0,0.0003181441
8.260154e-08,0.8,0.8,0.8,0.8,0.0,-3.474818e-05
8.370759e-08,0.8,0.8,0.8,0.8,0.0,0.0001518977
8.51e-08,0.8,0.8,0.8,0.8,0.0,3.785659e-05
8.511e-08,0.8,0.72,0.8,0.8,0.0,-1.357431e-05
8.513e-08,0.8,0.56,0.8,0.8,0.0,-9.784453e-05
8.517e-08,0.8,0.24,0.8,0.8,0.0,-0.000183526
8.52e-08,0.8,5.251355e-14,0.8,0.8,0.0,-0.0001678893
8.5208e-08,0.8,0.0,0.8,0.8,0.0,-0.0001145876
8.5224e-08,0.8,0.0,0.8,0.8,0.0,-4.362036e-05
8.5256e-08,0.8,0.0,0.8,0.8,0.0,3.176718e-05
8.532e-08,0.8,0.0,0.8,0.8,0.0,9.910656e-05
8.5448e-08,0.8,0.0,0.8,0.8,0.0,0.0002114279
8.5704e-08,0.8,0.0,0.8,0.8,0.0,6.215852e-05
8.6216e-08,0.8,0.0,0.8,0.8,0.0,2.997211e-05
8.71e-08,0.8,0.0,0.8,0.8,0.0,0.000118684
8.711e-08,0.8,0.0,0.72,0.8,0.0,-0.005833567
8.713e-08,0.8,0.0,0.56,0.8,0.0,-0.01630532
8.717e-08,0.8,0.0,0.24,0.8,0.0,-0.03178786
8.72e-08,0.8,0.0,4.574119e-14,0.8,0.0,-0.04216173
8.7208e-08,0.8,0.0,0.0,0.8,0.0,-0.04058014
8.7224e-08,0.8,0.0,0.0,0.8,0.0,-0.03748579
8.7256e-08,0.8,0.0,0.0,0.8,0.0,-0.03200409
8.732e-08,0.8,0.0,0.0,0.8,0.0,-0.02311662
8.7448e-08,0.8,0.0,0.0,0.8,0.0,-0.01075786
8.7704e-08,0.8,0.0,0.0,0.8,0.0,0.0008553785
8.820856e-08,0.8,0.0,0.0,0.8,0.0,-0.0001577923
8.903138e-08,0.8,0.0,0.0,0.8,0.0,-9.151901e-05
8.995625e-08,0.8,0.0,0.0,0.8,0.0,0.0001781657
9e-08,0.8,0.0,0.0,0.8,0.0,-3.872068e-05
9.001e-08,0.8,0.08,0.0,0.8,0.0,-5.875404e-06
9.003e-08,0.8,0.24,0.0,0.8,0.0,7.176148e-05
9.007e-08,0.8,0.56,0.0,0.8,0.0,0.0001722184
9.01e-08,0.8,0.8,0.0,0.8,0.0,0.0001165175
9.0108e-08,0.8,0.8,0.0,0.8,0.0,3.457285e-05
9.0124e-08,0.8,0.8,0.0,0.8,0.0,-0.0001084307
9.0156e-08,0.8,0.8,0.0,0.8,0.0,-0.0002614267
9.022e-08,0.8,0.8,0.0,0.8,0.0,-0.0002620008
9.0348e-08,0.8,0.8,0.0,0.8,0.0,2.636396e-05
9.0604e-08,0.8,0.8,0.0,0.8,0.0,5.716438e-05
9.1116e-08,0.8,0.8,0.0,0.8,0.0,-4.103288e-05
9.168383e-08,0.8,0.8,0.0,0.8,0.0,2.65579e-05
9.281949e-08,0.8,0.8,0.0,0.8,0.0,-1.92308e-05
9.50908e-08,0.8,0.8,0.0,0.8,0.0,1.857404e-05
9.51e-08,0.8,0.8,0.0,0.8,0.0,1.641219e-05
9.511e-08,0.8,0.72,0.0,0.8,0.0,-5.251447e-05
9.513e-08,0.8,0.56,0.0,0.8,0.0,-0.0001639108
9.517e-08,0.8,0.24,0.0,0.8,0.0,-0.0002586208
9.52e-08,0.8,5.251355e-14,0.0,0.8,0.0,-0.0002266175
9.5208e-08,0.8,0.0,0.0,0.8,0.0,-0.0001675645
9.5224e-08,0.8,0.0,0.0,0.8,0.0,-6.51736e-05
9.5256e-08,0.8,0.0,0.0,0.8,0.0,6.034645e-05
9.532e-08,0.8,0.0,0.0,0.8,0.0,0.0001547486
9.5448e-08,0.8,0.0,0.0,0.8,0.0,0.0001414629
9.5704e-08,0.8,0.0,0.0,0.8,0.0,-2.969717e-05
9.6216e-08,0.8,0.0,0.0,0.8,0.0,-4.115832e-05
9.7e-08,0.8,0.0,0.0,0.8,0.0,3.763531e-05
9.701e-08,0.8,0.0,0.08,0.8,0.0,0.00652162
9.703e-08,0.8,0.0,0.24,0.8,0.0,0.01821796
9.707e-08,0.8,0.0,0.56,0.8,0.0,0.03402365
9.71e-08,0.8,0.0,0.8,0.8,0.0,0.04125869
9.7108e-08,0.8,0.0,0.8,0.8,0.0,0.03879331
9.7124e-08,0.8,0.0,0.8,0.8,0.0,0.03422993
9.7156e-08,0.8,0.0,0.8,0.8,0.0,0.02702427
9.722e-08,0.8,0.0,0.8,0.8,0.0,0.01764433
9.7348e-08,0.8,0.0,0.8,0.8,0.0,0.009023357
9.7604e-08,0.8,0.0,0.8,0.8,0.0,0.003362148
9.8116e-08,0.8,0.0,0.8,0.8,0.0,-9.889647e-05
9.873894e-08,0.8,0.0,0.8,0.8,0.0,0.000147592
9.997138e-08,0.8,0.0,0.8,0.8,0.0,3.115117e-05
1e-07,0.8,0.0,0.8,0.8,0.0,1.064512e-05
1.0001e-07,0.8,0.08,0.8,0.8,0.0,5.84457e-05
1.0003e-07,0.8,0.24,0.8,0.8,0.0,0.000171398
1.0007e-07,0.8,0.56,0.8,0.8,0.0,0.0004335108
1.001e-07,0.8,0.8,0.8,0.8,0.0,0.0006364951
1.00108e-07,0.8,0.8,0.8,0.8,0.0,0.0006150312
1.00124e-07,0.8,0.8,0.8,0.8,0.0,0.0005619188
1.00156e-07,0.8,0.8,0.8,0.8,0.0,0.0004412197
1.0022e-07,0.8,0.8,0.8,0.8,0.0,0.0002202048
