time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
4.516211e-07,0.8,0.8,0.0,0.8,0.0,-3.062096e-05
4.524249e-07,0.8,0.8,0.0,0.8,0.0,3.221278e-05
4.540326e-07,0.8,0.8,0.0,0.8,0.0,-2.838435e-05
4.551e-07,0.8,0.8,0.0,0.8,0.0,2.825149e-05
4.5511e-07,0.8,0.72,0.0,0.8,0.0,-4.18422e-05
4.5513e-07,0.8,0.56,0.0,0.8,0.0,-0.0001428272
4.5517e-07,0.8,0.24,0.0,0.8,0.0,-0.0001833106
4.552e-07,0.8,0.0,0.0,0.8,0.0,-0.0001216311
4.55208e-07,0.8,0.0,0.0,0.8,0.0,-5.744582e-05
4.55224e-07,0.8,0.0,0.0,0.8,0.0,4.454369e-05
4.55256e-07,0.8,0.0,0.0,0.8,0.0,0.0001410987
4.5532e-07,0.8,0.0,0.0,0.8,0.0,0.0001676786
4.55448e-07,0.8,0.0,0.0,0.8,0.0,3.790439e-05
4.55704e-07,0.8,0.0,0.0,0.8,0.0,-8.296027e-05
4.56216e-07,0.8,0.0,0.0,0.8,0.0,4.506399e-05
4.57e-07,0.8,0.0,0.0,0.8,0.0,-1.995402e-05
4.5701e-07,0.8,0.0,0.08,0.8,0.0,0.006192286
4.5703e-07,0.8,0.0,0.24,0.8,0.0,0.01695139
4.5707e-07,0.8,0.0,0.56,0.8,0.0,0.02922322
4.571e-07,0.8,0.0,0.8,0.8,0.0,0.03328523
4.57108e-07,0.8,0.0,0.8,0.8,0.0,0.03031867
4.57124e-07,0.8,0.0,0.8,0.8,0.0,0.02508418
4.57156e-07,0.8,0.0,0.8,0.8,0.0,0.01780741
4.5722e-07,0.8,0.0,0.8,0.8,0.0,0.01014093
4.57348e-07,0.8,0.0,0.8,0.8,0.0,0.00468992
4.57604e-07,0.8,0.0,0.8,0.8,0.0,0.0007311957
4.580443e-07,0.8,0.0,0.8,0.8,0.0,-0.0001323089
4.585897e-07,0.8,0.0,0.8,0.8,0.0,0.0001610191
4.594145e-07,0.8,0.0,0.8,0.8,0.0,-4.852863e-05
4.6e-07,0.8,4.235165e-13,0.8,0.8,0.0,0.0001293765
4.6001e-07,0.8,0.08,0.8,0.8,0.0,0.0001438366
4.6003e-07,0.8,0.24,0.8,0.8,0.0,0.0002088072
4.6007e-07,0.8,0.56,0.8,0.8,0.0,0.0004071618
4.601e-07,0.8,0.8,0.8,0.8,0.0,0.000564306
4.60108e-07,0.8,0.8,0.8,0.8,0.0,0.0005237064
4.60124e-07,0.8,0.8,0.8,0.8,0.0,0.0004299375
4.60156e-07,0.8,0.8,0.8,0.8,0.0,0.0002407153
4.6022e-07,0.8,0.8,0.8,0.8,0.0,-0.0002698534
4.60348e-07,0.8,0.8,0.8,0.8,0.0,-0.002660852
4.60604e-07,0.8,0.8,0.8,0.8,0.0,0.01015754
4.610106e-07,0.8,0.8,0.8,0.8,0.0,0.5166249
4.615616e-07,0.8,0.8,0.8,0.8,0.0,0.8618023
4.625121e-07,0.8,0.8,0.8,0.8,0.0,0.7593428
4.63661e-07,0.8,0.8,0.8,0.8,0.0,0.8266923
4.651e-07,0.8,0.8,0.8,0.8,0.0,0.7798995
4.6511e-07,0.8,0.72,0.8,0.8,0.0,0.7816579
4.6513e-07,0.8,0.56,0.8,0.8,0.0,0.7847912
4.6517e-07,0.8,0.24,0.8,0.8,0.0,0.7894309
4.652e-07,0.8,0.0,0.8,0.8,0.0,0.7919709
4.65208e-07,0.8,0.0,0.8,0.8,0.0,0.7926006
4.65224e-07,0.8,0.0,0.8,0.8,0.0,0.7937418
4.65256e-07,0.8,0.0,0.8,0.8,0.0,0.7954545
4.6532e-07,0.8,0.0,0.8,0.8,0.0,0.7975119
4.65448e-07,0.8,0.0,0.8,0.8,0.0,0.7992107
4.65704e-07,0.8,0.0,0.8,0.8,0.0,0.7999329
4.661e-07,0.8,0.0,0.8,0.8,0.0,0.7999989
4.6611e-07,0.8,0.0,0.8,0.72,0.0,0.7972899
4.6613e-07,0.8,0.0,0.8,0.56,0.0,0.7886035
4.6617e-07,0.8,0.0,0.8,0.24,0.0,0.7663227
4.662e-07,0.8,0.0,0.8,0.0,0.0,0.754399
4.66208e-07,0.8,0.0,0.8,0.0,0.0,0.7581603
4.66224e-07,0.8,0.0,0.8,0.0,0.0,0.7653849
4.66256e-07,0.8,0.0,0.8,0.0,0.0,0.7775014
4.6632e-07,0.8,0.0,0.8,0.0,0.0,0.7944642
4.66448e-07,0.8,0.0,0.8,0.0,0.0,0.8089836
4.66704e-07,0.8,0.0,0.8,0.0,0.0,0.8070292
4.67216e-07,0.8,0.0,0.8,0.0,0.0,0.7995296
4.67908e-07,0.8,0.0,0.8,0.0,0.0,0.8003708
4.690822e-07,0.8,0.0,0.8,0.0,0.0,0.7996616
4.7e-07,0.8,0.0,0.8,0.0,0.0,0.8002116
4.7001e-07,0.8,0.08,0.8,0.0,0.0,0.8002662
4.7003e-07,0.8,0.24,0.8,0.0,0.0,0.8003366
4.7007e-07,0.8,0.56,0.8,0.0,0.0,0.8002842
4.701e-07,0.8,0.8,0.8,0.0,0.0,0.8000738
4.70108e-07,0.8,0.8,0.8,0.0,0.0,0.7999865
4.70124e-07,0.8,0.8,0.8,0.0,0.0,0.7998533
4.70156e-07,0.8,0.8,0.8,0.0,0.0,0.7997479
4.7022e-07,0.8,0.8,0.8,0.0,0.0,0.7998337
4.70348e-07,0.8,0.8,0.8,0.0,0.0,0.8000402
4.70604e-07,0.8,0.8,0.8,0.0,0.0,0.7999826
4.70985e-07,0.8,0.8,0.8,0.0,0.0,0.7999629
4.715802e-07,0.8,0.8,0.8,0.0,0.0,0.7999854
4.727707e-07,0.8,0.8,0.8,0.0,0.0,0.7999652
4.751e-07,0.8,0.8,0.8,0.0,0.0,0.7999847
4.7511e-07,0.8,0.72,0.8,0.0,0.0,0.7999495
4.7513e-07,0.8,0.56,0.8,0.0,0.0,0.7998645
4.7517e-07,0.8,0.24,0.8,0.0,0.0,0.799768
4.752e-07,0.8,0.0,0.8,0.0,0.0,0.7998211
4.75208e-07,0.8,0.0,0.8,0.0,0.0,0.7999063
4.75224e-07,0.8,0.0,0.8,0.0,0.0,0.8000454
4.75256e-07,0.8,0.0,0.8,0.0,0.0,0.8001543
4.7532e-07,0.8,0.0,0.8,0.0,0.0,0.8001146
4.75448e-07,0.8,0.0,0.8,0.0,0.0,0.7999675
4.75704e-07,0.8,0.0,0.8,0.0,0.0,0.7999346
4.76216e-07,0.8,0.0,0.8,0.0,0.0,0.7999968
4.770206e-07,0.8,0.0,0.8,0.0,0.0,0.7999601
4.771e-07,0.8,0.0,0.8,0.0,0.0,0.7999722
4.7711e-07,0.8,0.0,0.72,0.0,0.0,0.7958253
4.7713e-07,0.8,0.0,0.56,0.0,0.0,0.7877325
4.7717e-07,0.8,0.0,0.24,0.0,0.0,0.7728056
4.772e-07,0.8,0.0,0.0,0.0,0.0,0.7627637
4.77208e-07,0.8,0.0,0.0,0.0,0.0,0.7637584
4.77224e-07,0.8,0.0,0.0,0.0,0.0,0.7656914
4.77256e-07,0.8,0.0,0.0,0.0,0.0,0.7692054
4.7732e-07,0.8,0.0,0.0,0.0,0.0,0.7751655
4.77448e-07,0.8,0.0,0.0,0.0,0.0,0.7839431
4.77704e-07,0.8,0.0,0.0,0.0,0.0,0.7936569
4.78216e-07,0.8,0.0,0.0,0.0,0.0,0.7995028
4.7924e-07,0.8,0.0,0.0,0.0,0.0,0.7999751
4.8e-07,0.8,0.0,0.0,0.0,0.0,0.7998592
4.8001e-07,0.8,0.08,0.0,0.08,0.0,0.8079531
4.8003e-07,0.8,0.24,0.0,0.24,0.0,0.8225564
4.8007e-07,0.8,0.56,0.0,0.56,0.0,0.8365167
4.801e-07,0.8,0.8,0.0,0.8,0.0,0.8269446
4.80108e-07,0.8,0.8,0.0,0.8,0.0,0.8189342
4.80124e-07,0.8,0.8,0.0,0.8,0.0,0.8046144
4.80156e-07,0.8,0.8,0.0,0.8,0.0,0.7861454
4.8022e-07,0.8,0.8,0.0,0.8,0.0,0.7737184
4.80348e-07,0.8,0.8,0.0,0.8,0.0,0.7838777
4.805866e-07,0.8,0.8,0.0,0.8,0.0,0.8007983
4.808783e-07,0.8,0.8,0.0,0.8,0.0,0.7994778
4.814126e-07,0.8,0.8,0.0,0.8,0.0,0.8001793
4.821541e-07,0.8,0.8,0.0,0.8,0.0,0.7997907
4.829819e-07,0.8,0.8,0.0,0.8,0.0,0.8000735
4.843196e-07,0.8,0.8,0.0,0.8,0.0,0.7998418
4.851e-07,0.8,0.8,0.0,0.8,0.0,0.8000385
4.8511e-07,0.8,0.72,0.0,0.8,0.0,0.7999741
4.8513e-07,0.8,0.56,0.0,0.8,0.0,0.7998424
4.8517e-07,0.8,0.24,0.0,0.8,0.0,0.7996954
4.852e-07,0.8,2.641221e-13,0.0,0.8,0.0,0.7997546
4.85208e-07,0.8,0.0,0.0,0.8,0.0,0.7998581
4.85224e-07,0.8,0.0,0.0,0.8,0.0,0.8000236
4.85256e-07,0.8,0.0,0.0,0.8,0.0,0.8001764
4.8532e-07,0.8,0.0,0.0,0.8,0.0,0.8001619
4.85448e-07,0.8,0.0,0.0,0.8,0.0,0.7999346
4.85704e-07,0.8,0.0,0.0,0.8,0.0,0.7998819
4.86216e-07,0.8,0.0,0.0,0.8,0.0,0.7999935
4.869407e-07,0.8,0.0,0.0,0.8,0.0,0.7999225
4.87e-07,0.8,0.0,0.0,0.8,0.0,0.7999416
4.8701e-07,0.8,0.0,0.08,0.8,0.0,0.8064528
4.8703e-07,0.8,0.0,0.24,0.8,0.0,0.8188075
4.8707e-07,0.8,0.0,0.56,0.8,0.0,0.8374188
4.871e-07,0.8,0.0,0.8,0.8,0.0,0.8466911
4.87108e-07,0.8,0.0,0.8,0.8,0.0,0.8451169
4.87124e-07,0.8,0.0,0.8,0.8,0.0,0.8420373
4.87156e-07,0.8,0.0,0.8,0.8,0.0,0.8362849
4.8722e-07,0.8,0.0,0.8,0.8,0.0,0.8266454
4.87348e-07,0.8,0.0,0.8,0.8,0.0,0.8140092
4.87604e-07,0.8,0.0,0.8,0.8,0.0,0.8026073
4.880156e-07,0.8,0.0,0.8,0.8,0.0,0.7995923
4.885794e-07,0.8,0.0,0.8,0.8,0.0,0.800129
4.893598e-07,0.8,0.0,0.8,0.8,0.0,0.7998722
4.9e-07,0.8,8.470329e-13,0.8,0.8,0.0,0.8000479
4.9001e-07,0.8,0.08,0.8,0.8,0.0,0.80013
4.9003e-07,0.8,0.24,0.8,0.8,0.0,0.8002493
4.9007e-07,0.8,0.56,0.8,0.8,0.0,0.8002792
4.901e-07,0.8,0.8,0.8,0.8,0.0,0.8000764
4.90108e-07,0.8,0.8,0.8,0.8,0.0,0.7999701
4.90124e-07,0.8,0.8,0.8,0.8,0.0,0.7998009
4.90156e-07,0.8,0.8,0.8,0.8,0.0,0.799658
4.9022e-07,0.8,0.8,0.8,0.8,0.0,0.7997555
4.90348e-07,0.8,0.8,0.8,0.8,0.0,0.8000532
4.90604e-07,0.8,0.8,0.8,0.8,0.0,0.8000169
4.909841e-07,0.8,0.8,0.8,0.8,0.0,0.7999415
4.915819e-07,0.8,0.8,0.8,0.8,0.0,0.7999981
4.927774e-07,0.8,0.8,0.8,0.8,0.0,0.7999553
4.951e-07,0.8,0.8,0.8,0.8,0.0,0.7999933
4.9511e-07,0.8,0.72,0.8,0.8,0.0,0.7999514
4.9513e-07,0.8,0.56,0.8,0.8,0.0,0.7998465
4.9517e-07,0.8,0.24,0.8,0.8,0.0,0.7997171
4.952e-07,0.8,2.641221e-13,0.8,0.8,0.0,0.7997735
4.95208e-07,0.8,0.0,0.8,0.8,0.0,0.7998756
4.95224e-07,0.8,0.0,0.8,0.8,0.0,0.8000406
4.95256e-07,0.8,0.0,0.8,0.8,0.0,0.8001936
4.9532e-07,0.8,0.0,0.8,0.8,0.0,0.8001779
4.95448e-07,0.8,0.0,0.8,0.8,0.0,0.7999746
4.95704e-07,0.8,0.0,0.8,0.8,0.0,0.7999044
4.96216e-07,0.8,0.0,0.8,0.8,0.0,0.8000158
4.970206e-07,0.8,0.0,0.8,0.8,0.0,0.7999495
4.980645e-07,0.8,0.0,0.8,0.8,0.0,0.7999935
5e-07,0.8,0.0,0.8,0.8,0.0,0.7999594
