time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
1.1003e-07,0.82,0.246,0.82,0.82,0.0,0.8201793
1.1007e-07,0.82,0.574,0.82,0.82,0.0,0.8201759
1.101e-07,0.82,0.82,0.82,0.82,0.0,0.8199363
1.10108e-07,0.82,0.82,0.82,0.82,0.0,0.8198467
1.10124e-07,0.82,0.82,0.82,0.82,0.0,0.8197245
1.10156e-07,0.82,0.82,0.82,0.82,0.0,0.8197212
1.1022e-07,0.82,0.82,0.82,0.82,0.0,0.8199094
1.10348e-07,0.82,0.82,0.82,0.82,0.0,0.8200231
1.105679e-07,0.82,0.82,0.82,0.82,0.0,0.8199593
1.108605e-07,0.82,0.82,0.82,0.82,0.0,0.8199742
1.114457e-07,0.82,0.82,0.82,0.82,0.0,0.8199566
1.126161e-07,0.82,0.82,0.82,0.82,0.0,0.8199722
1.149569e-07,0.82,0.82,0.82,0.82,0.0,0.8199583
1.151e-07,0.82,0.82,0.82,0.82,0.0,0.8199683
1.1511e-07,0.82,0.738,0.738,0.82,0.0,0.8147719
1.1513e-07,0.82,0.574,0.574,0.82,0.0,0.8048643
1.1517e-07,0.82,0.246,0.246,0.82,0.0,0.7828679
1.152e-07,0.82,5.373479e-14,1.011413e-13,0.82,0.0,0.7612526
1.15208e-07,0.82,0.0,0.0,0.82,0.0,0.7590426
1.15224e-07,0.82,0.0,0.0,0.82,0.0,0.755691
1.15256e-07,0.82,0.0,0.0,0.82,0.0,0.7549665
1.1532e-07,0.82,0.0,0.0,0.82,0.0,0.7688496
1.15448e-07,0.82,0.0,0.0,0.82,0.0,0.7987863
1.15704e-07,0.82,0.0,0.0,0.82,0.0,0.8179856
1.161854e-07,0.82,0.0,0.0,0.82,0.0,0.8204435
1.166585e-07,0.82,0.0,0.0,0.82,0.0,0.8197182
1.176047e-07,0.82,0.0,0.0,0.82,0.0,0.8200485
1.185533e-07,0.82,0.0,0.0,0.82,0.0,0.8198255
1.2e-07,0.82,0.0,0.0,0.82,0.0,0.8199883
1.2001e-07,0.82,0.082,0.0,0.82,0.0,0.8200769
1.2003e-07,0.82,0.246,0.0,0.82,0.0,0.8201602
1.2007e-07,0.82,0.574,0.0,0.82,0.0,0.8198051
1.201e-07,0.82,0.82,0.0,0.82,0.0,0.8190019
1.20108e-07,0.82,0.82,0.0,0.82,0.0,0.8188089
1.20124e-07,0.82,0.82,0.0,0.82,0.0,0.8185545
1.20156e-07,0.82,0.82,0.0,0.82,0.0,0.81869
1.2022e-07,0.82,0.82,0.0,0.82,0.0,0.8208505
1.20348e-07,0.82,0.82,0.0,0.82,0.0,0.8295604
1.205345e-07,0.82,0.82,0.0,0.82,0.0,0.7142279
1.20874e-07,0.82,0.82,0.0,0.82,0.0,0.06843088
1.21461e-07,0.82,0.82,0.0,0.82,0.0,-0.04015063
1.220603e-07,0.82,0.82,0.0,0.82,0.0,0.03538148
1.232588e-07,0.82,0.82,0.0,0.82,0.0,-0.03090086
1.247607e-07,0.82,0.82,0.0,0.82,0.0,0.02964739
1.25e-07,0.82,0.82,0.0,0.82,0.0,-0.0181062
1.2501e-07,0.82,0.82,0.0,0.82,0.082,-0.01297708
1.2503e-07,0.82,0.82,0.0,0.82,0.246,-0.00564258
1.2507e-07,0.82,0.82,0.0,0.82,0.574,-0.0007372802
1.251e-07,0.82,0.82,0.0,0.82,0.82,-0.0002778275
1.25108e-07,0.82,0.7544,0.0,0.82,0.82,-0.0002863731
1.25124e-07,0.82,0.6232,0.0,0.82,0.82,-0.0002489296
1.25156e-07,0.82,0.3608,0.0,0.82,0.82,-0.0001045084
1.252e-07,0.82,0.0,0.0,0.82,0.82,-1.743914e-05
1.252064e-07,0.82,0.0,0.0,0.82,0.82,2.56759e-05
1.252192e-07,0.82,0.0,0.0,0.82,0.82,8.364111e-05
1.252448e-07,0.82,0.0,0.0,0.82,0.82,0.0001104157
1.25296e-07,0.82,0.0,0.0,0.82,0.82,9.291601e-05
1.253984e-07,0.82,0.0,0.0,0.82,0.82,6.312478e-05
1.256032e-07,0.82,0.0,0.0,0.82,0.82,-3.557502e-05
1.260128e-07,0.82,0.0,0.0,0.82,0.82,-1.219266e-05
1.26832e-07,0.82,0.0,0.0,0.82,0.82,1.962783e-05
1.27e-07,0.82,0.0,0.0,0.82,0.82,-1.199397e-05
1.2701e-07,0.82,0.0,0.082,0.82,0.82,0.006044443
1.2703e-07,0.82,0.0,0.246,0.82,0.82,0.0156969
1.2707e-07,0.82,0.0,0.574,0.82,0.82,0.02303985
1.271e-07,0.82,0.0,0.82,0.82,0.82,0.0225638
1.27108e-07,0.82,0.0,0.82,0.82,0.82,0.01895437
1.27124e-07,0.82,0.0,0.82,0.82,0.82,0.01320062
1.27156e-07,0.82,0.0,0.82,0.82,0.82,0.007248057
1.2722e-07,0.82,0.0,0.82,0.82,0.82,0.003312366
1.27348e-07,0.82,0.0,0.82,0.82,0.82,0.002192708
1.27604e-07,0.82,0.0,0.82,0.82,0.82,0.0006253757
1.279187e-07,0.82,0.0,0.82,0.82,0.82,-1.336479e-05
1.28548e-07,0.82,0.0,0.82,0.82,0.82,0.0001309223
1.298067e-07,0.82,0.0,0.82,0.82,0.82,-3.372886e-05
1.3e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.0001283155
1.3001e-07,0.82,0.082,0.82,0.82,0.82,0.0001310235
1.3003e-07,0.82,0.246,0.82,0.82,0.82,0.0001590708
1.3007e-07,0.82,0.574,0.82,0.82,0.82,0.0001087753
1.301e-07,0.82,0.82,0.82,0.82,0.82,-6.594761e-05
1.30108e-07,0.82,0.82,0.82,0.82,0.82,-0.0001373282
1.30124e-07,0.82,0.82,0.82,0.82,0.82,-0.0001953211
1.30156e-07,0.82,0.82,0.82,0.82,0.82,-4.599427e-05
1.3022e-07,0.82,0.82,0.82,0.82,0.82,0.0001653096
1.30348e-07,0.82,0.82,0.82,0.82,0.82,3.636645e-05
1.305668e-07,0.82,0.82,0.82,0.82,0.82,5.198237e-05
1.308587e-07,0.82,0.82,0.82,0.82,0.82,4.463186e-05
1.314425e-07,0.82,0.82,0.82,0.82,0.82,5.269371e-05
1.326101e-07,0.82,0.82,0.82,0.82,0.82,4.437613e-05
1.349454e-07,0.82,0.82,0.82,0.82,0.82,5.048976e-05
1.351e-07,0.82,0.82,0.82,0.82,0.82,4.146182e-05
1.3511e-07,0.82,0.738,0.82,0.82,0.82,-2.514114e-05
1.3513e-07,0.82,0.574,0.82,0.82,0.82,-9.021351e-05
1.3517e-07,0.82,0.246,0.82,0.82,0.82,-8.542906e-05
1.352e-07,0.82,0.0,0.82,0.82,0.82,-3.968901e-05
1.35208e-07,0.82,0.0,0.82,0.82,0.82,1.557367e-05
1.35224e-07,0.82,0.0,0.82,0.82,0.82,9.163744e-05
1.35256e-07,0.82,0.0,0.82,0.82,0.82,0.0001515974
1.3532e-07,0.82,0.0,0.82,0.82,0.82,0.0001448579
1.35448e-07,0.82,0.0,0.82,0.82,0.82,9.389301e-05
1.35704e-07,0.82,0.0,0.82,0.82,0.82,-8.20709e-06
1.36216e-07,0.82,0.0,0.82,0.82,0.82,6.917823e-05
1.3724e-07,0.82,0.0,0.82,0.82,0.82,3.538697e-05
1.384112e-07,0.82,0.0,0.82,0.82,0.82,4.987958e-05
1.4e-07,0.82,0.0,0.82,0.82,0.82,4.418577e-05
1.4001e-07,0.82,0.082,0.82,0.82,0.82,8.047538e-05
1.4003e-07,0.82,0.246,0.82,0.82,0.82,0.0001465034
1.4007e-07,0.82,0.574,0.82,0.82,0.82,0.0001052452
1.401e-07,0.82,0.82,0.82,0.82,0.82,-7.30867e-05
1.40108e-07,0.82,0.82,0.82,0.82,0.82,-0.0001466558
1.40124e-07,0.82,0.82,0.82,0.82,0.82,-0.0001998355
1.40156e-07,0.82,0.82,0.82,0.82,0.82,-5.779912e-05
1.4022e-07,0.82,0.82,0.82,0.82,0.82,0.0001612752
1.40348e-07,0.82,0.82,0.82,0.82,0.82,3.033304e-05
1.405676e-07,0.82,0.82,0.82,0.82,0.82,4.886257e-05
1.408603e-07,0.82,0.82,0.82,0.82,0.82,3.998814e-05
1.414456e-07,0.82,0.82,0.82,0.82,0.82,4.951917e-05
1.426163e-07,0.82,0.82,0.82,0.82,0.82,4.009509e-05
1.449577e-07,0.82,0.82,0.82,0.82,0.82,4.794165e-05
1.451e-07,0.82,0.82,0.82,0.82,0.82,4.202644e-05
1.4511e-07,0.82,0.738,0.738,0.82,0.82,-0.004852402
1.4513e-07,0.82,0.574,0.574,0.82,0.82,-0.01194942
1.4517e-07,0.82,0.246,0.246,0.82,0.82,-0.02067226
1.452e-07,0.82,0.0,0.0,0.82,0.82,-0.02804193
1.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.02606859
1.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.02226561
1.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.01526082
1.4532e-07,0.82,0.0,0.0,0.82,0.82,-0.003998712
1.45448e-07,0.82,0.0,0.0,0.82,0.82,0.001487571
1.457037e-07,0.82,0.0,0.0,0.82,0.82,-0.0009682817
1.461e-07,0.82,0.0,0.0,0.82,0.82,0.0006924691
1.4611e-07,0.82,0.0,0.0,0.738,0.82,-0.001195048
1.4613e-07,0.82,0.0,0.0,0.574,0.82,-0.003752963
1.4617e-07,0.82,0.0,0.0,0.246,0.82,-0.00554566
1.462e-07,0.82,0.0,0.0,0.0,0.82,-0.006061947
1.46208e-07,0.82,0.0,0.0,0.0,0.82,-0.003991171
1.46224e-07,0.82,0.0,0.0,0.0,0.82,-0.0007799493
1.46256e-07,0.82,0.0,0.0,0.0,0.82,0.001863033
1.4632e-07,0.82,0.0,0.0,0.0,0.82,0.003613608
1.46448e-07,0.82,0.0,0.0,0.0,0.82,0.00720254
1.46704e-07,0.82,0.0,0.0,0.0,0.82,0.003989405
1.47216e-07,0.82,0.0,0.0,0.0,0.82,-0.001898519
1.480668e-07,0.82,0.0,0.0,0.0,0.82,0.001333875
1.491869e-07,0.82,0.0,0.0,0.0,0.82,-0.001030806
1.5e-07,0.82,2.170522e-13,0.0,0.0,0.82,0.0007557572
1.5001e-07,0.82,0.082,0.0,0.0,0.82,0.0006434889
1.5003e-07,0.82,0.246,0.0,0.0,0.82,0.000485385
1.5007e-07,0.82,0.574,0.0,0.0,0.82,0.0002564933
1.501e-07,0.82,0.82,0.0,0.0,0.82,4.333657e-05
1.50108e-07,0.82,0.82,0.0,0.0,0.82,-3.429114e-05
1.50124e-07,0.82,0.82,0.0,0.0,0.82,-0.0001141275
1.50156e-07,0.82,0.82,0.0,0.0,0.82,-3.090808e-05
1.5022e-07,0.82,0.82,0.0,0.0,0.82,0.0001040092
1.50348e-07,0.82,0.82,0.0,0.0,0.82,2.620848e-05
1.505668e-07,0.82,0.82,0.0,0.0,0.82,1.825012e-05
1.508587e-07,0.82,0.82,0.0,0.0,0.82,-1.848637e-05
1.514425e-07,0.82,0.82,0.0,0.0,0.82,1.925638e-05
1.5261e-07,0.82,0.82,0.0,0.0,0.82,-1.401425e-05
1.549452e-07,0.82,0.82,0.0,0.0,0.82,1.726001e-05
1.551e-07,0.82,0.82,0.0,0.0,0.82,-2.699531e-06
1.5511e-07,0.82,0.738,0.0,0.0,0.738,-6.219293e-05
1.5513e-07,0.82,0.574,0.0,0.0,0.574,-0.0001380919
1.5517e-07,0.82,0.246,0.0,0.0,0.246,-0.0001530459
1.552e-07,0.82,0.0,0.0,0.0,0.0,-1.695324e-05
1.55208e-07,0.82,0.0,0.0,0.0,0.0,9.951902e-05
1.55224e-07,0.82,0.0,0.0,0.0,0.0,0.000295933
1.55256e-07,0.82,0.0,0.0,0.0,0.0,0.0005221621
1.5532e-07,0.82,0.0,0.0,0.0,0.0,0.0006291011
1.55448e-07,0.82,0.0,0.0,0.0,0.0,0.000414682
1.55704e-07,0.82,0.0,0.0,0.0,0.0,7.241581e-05
1.56216e-07,0.82,0.0,0.0,0.0,0.0,0.0003105993
1.56993e-07,0.82,0.0,0.0,0.0,0.0,-0.0001314812
1.57e-07,0.82,0.0,0.0,0.0,0.0,-0.0001339436
1.5701e-07,0.82,0.0,0.082,0.0,0.0,0.004557394
1.5703e-07,0.82,0.0,0.246,0.0,0.0,0.0125589
1.5707e-07,0.82,0.0,0.574,0.0,0.0,0.02261318
1.571e-07,0.82,0.0,0.82,0.0,0.0,0.02660521
1.57108e-07,0.82,0.0,0.82,0.0,0.0,0.02362253
1.57124e-07,0.82,0.0,0.82,0.0,0.0,0.01832509
1.57156e-07,0.82,0.0,0.82,0.0,0.0,0.01081123
1.5722e-07,0.82,0.0,0.82,0.0,0.0,0.00341671
1.57348e-07,0.82,0.0,0.82,0.0,0.0,-4.534899e-05
1.57604e-07,0.82,0.0,0.82,0.0,0.0,4.970949e-05
1.58116e-07,0.82,0.0,0.82,0.0,0.0,-1.103182e-05
1.5914e-07,0.82,0.0,0.82,0.0,0.0,2.97191e-05
1.6e-07,0.82,0.0,0.82,0.0,0.0,-4.461071e-06
1.6001e-07,0.82,0.082,0.82,0.082,0.0,0.003374362
1.6003e-07,0.82,0.246,0.82,0.246,0.0,0.01143365
1.6007e-07,0.82,0.574,0.82,0.574,0.0,0.03231237
1.601e-07,0.82,0.82,0.82,0.82,0.0,0.04082886
1.60108e-07,0.82,0.82,0.82,0.82,0.0,0.03582744
1.60124e-07,0.82,0.82,0.82,0.82,0.0,0.02189229
1.60156e-07,0.82,0.82,0.82,0.82,0.0,0.005856092
1.6022e-07,0.82,0.82,0.82,0.82,0.0,0.004941903
1.60348e-07,0.82,0.82,0.82,0.82,0.0,0.003129827
1.60532e-07,0.82,0.82,0.82,0.82,0.0,0.0007252836
1.608365e-07,0.82,0.82,0.82,0.82,0.0,0.0006342952
1.612493e-07,0.82,0.82,0.82,0.82,0.0,-0.0003085521
1.617844e-07,0.82,0.82,0.82,0.82,0.0,0.000320446
1.626919e-07,0.82,0.82,0.82,0.82,0.0,-0.0001988021
1.636202e-07,0.82,0.82,0.82,0.82,0.0,0.0002566822
1.651e-07,0.82,0.82,0.82,0.82,0.0,-0.0001543628
1.6511e-07,0.82,0.738,0.82,0.82,0.0,-0.0001672208
1.6513e-07,0.82,0.574,0.82,0.82,0.0,-0.0001614255
1.6517e-07,0.82,0.246,0.82,0.82,0.0,-0.0001039878
1.652e-07,0.82,0.0,0.82,0.82,0.0,-5.129204e-05
1.65208e-07,0.82,0.0,0.82,0.82,0.0,2.523916e-06
1.65224e-07,0.82,0.0,0.82,0.82,0.0,6.515249e-05
1.65256e-07,0.82,0.0,0.82,0.82,0.0,0.0001029383
1.6532e-07,0.82,0.0,0.82,0.82,0.0,0.0001392249
1.65448e-07,0.82,0.0,0.82,0.82,0.0,9.264496e-05
1.65704e-07,0.82,0.0,0.82,0.82,0.0,-9.750498e-06
1.66216e-07,0.82,0.0,0.82,0.82,0.0,6.015069e-05
1.668817e-07,0.82,0.0,0.82,0.82,0.0,4.012745e-05
1.676589e-07,0.82,0.0,0.82,0.82,0.0,3.91591e-05
1.691373e-07,0.82,0.0,0.82,0.82,0.0,4.652572e-05
1.7e-07,0.82,0.0,0.82,0.82,0.0,3.59124e-05
1.7001e-07,0.82,0.082,0.82,0.82,0.0,7.736298e-05
1.7003e-07,0.82,0.246,0.82,0.82,0.0,0.000176845
1.7007e-07,0.82,0.574,0.82,0.82,0.0,0.0003918914
1.701e-07,0.82,0.82,0.82,0.82,0.0,0.000534554
1.70108e-07,0.82,0.82,0.82,0.82,0.0,0.0004737483
1.70124e-07,0.82,0.82,0.82,0.82,0.0,0.0003348725
1.70156e-07,0.82,0.82,0.82,0.82,0.0,-0.0001879609
1.7022e-07,0.82,0.82,0.82,0.82,0.0,-0.002021285
1.70348e-07,0.82,0.82,0.82,0.82,0.0,-0.007380033
1.705655e-07,0.82,0.82,0.82,0.82,0.0,0.09626152
1.708394e-07,0.82,0.82,0.82,0.82,0.0,0.5158773
1.713873e-07,0.82,0.82,0.82,0.82,0.0,0.8623472
1.721576e-07,0.82,0.82,0.82,0.82,0.0,0.7997411
1.732062e-07,0.82,0.82,0.82,0.82,0.0,0.8324272
1.74741e-07,0.82,0.82,0.82,0.82,0.0,0.8111151
1.751e-07,0.82,0.82,0.82,0.82,0.0,0.8221704
1.7511e-07,0.82,0.738,0.738,0.82,0.0,0.8164539
1.7513e-07,0.82,0.574,0.574,0.82,0.0,0.8058498
1.7517e-07,0.82,0.246,0.246,0.82,0.0,0.7833603
1.752e-07,0.82,0.0,0.0,0.82,0.0,0.7616893
1.75208e-07,0.82,0.0,0.0,0.82,0.0,0.759469
1.75224e-07,0.82,0.0,0.0,0.82,0.0,0.7560947
1.75256e-07,0.82,0.0,0.0,0.82,0.0,0.755305
1.7532e-07,0.82,0.0,0.0,0.82,0.0,0.7690402
1.75448e-07,0.82,0.0,0.0,0.82,0.0,0.7988611
1.75704e-07,0.82,0.0,0.0,0.82,0.0,0.8180036
1.761848e-07,0.82,0.0,0.0,0.82,0.0,0.8204392
1.766578e-07,0.82,0.0,0.0,0.82,0.0,0.8197251
1.776038e-07,0.82,0.0,0.0,0.82,0.0,0.8200491
1.785516e-07,0.82,0.0,0.0,0.82,0.0,0.8198311
1.8e-07,0.82,2.170522e-13,0.0,0.82,0.0,0.8199897
1.8001e-07,0.82,0.082,0.0,0.82,0.0,0.8200789
1.8003e-07,0.82,0.246,0.0,0.82,0.0,0.8201629
1.8007e-07,0.82,0.574,0.0,0.82,0.0,0.8198083
1.801e-07,0.82,0.82,0.0,0.82,0.0,0.819005
1.80108e-07,0.82,0.82,0.0,0.82,0.0,0.818812
1.80124e-07,0.82,0.82,0.0,0.82,0.0,0.8185575
1.80156e-07,0.82,0.82,0.0,0.82,0.0,0.8186931
1.8022e-07,0.82,0.82,0.0,0.82,0.0,0.8208545
1.80348e-07,0.82,0.82,0.0,0.82,0.0,0.8295659
1.805345e-07,0.82,0.82,0.0,0.82,0.0,0.7142066
1.80874e-07,0.82,0.82,0.0,0.82,0.0,0.0683834
1.81461e-07,0.82,0.82,0.0,0.82,0.0,-0.04013115
1.820603e-07,0.82,0.82,0.0,0.82,0.0,0.03536352
1.832587e-07,0.82,0.82,0.0,0.82,0.0,-0.03088544
1.84761e-07,0.82,0.82,0.0,0.82,0.0,0.02963515
1.851e-07,0.82,0.82,0.0,0.82,0.0,-0.02082358
1.8511e-07,0.82,0.738,0.0,0.82,0.0,-0.0150056
1.8513e-07,0.82,0.574,0.0,0.82,0.0,-0.00665793
1.8517e-07,0.82,0.246,0.0,0.82,0.0,-0.0009628064
1.852e-07,0.82,0.0,0.0,0.82,0.0,-0.0003252082
1.85208e-07,0.82,0.0,0.0,0.82,0.0,-0.0002125095
1.85224e-07,0.82,0.0,0.0,0.82,0.0,-4.877991e-05
1.85256e-07,0.82,0.0,0.0,0.82,0.0,6.860039e-05
1.8532e-07,0.82,0.0,0.0,0.82,0.0,9.641273e-05
1.85448e-07,0.82,0.0,0.0,0.82,0.0,4.589322e-05
1.85704e-07,0.82,0.0,0.0,0.82,0.0,-5.874003e-05
1.86216e-07,0.82,0.0,0.0,0.82,0.0,2.497715e-05
1.87e-07,0.82,0.0,0.0,0.82,0.0,-9.766262e-06
1.8701e-07,0.82,0.0,0.082,0.82,0.0,0.006024906
1.8703e-07,0.82,0.0,0.246,0.82,0.0,0.01563175
1.8707e-07,0.82,0.0,0.574,0.82,0.0,0.02291284
1.871e-07,0.82,0.0,0.82,0.82,0.0,0.02243708
1.87108e-07,0.82,0.0,0.82,0.82,0.0,0.01883998
1.87124e-07,0.82,0.0,0.82,0.82,0.0,0.01310669
1.87156e-07,0.82,0.0,0.82,0.82,0.0,0.007195722
1.8722e-07,0.82,0.0,0.82,0.82,0.0,0.00346669
1.87348e-07,0.82,0.0,0.82,0.82,0.0,0.001934058
1.87604e-07,0.82,0.0,0.82,0.82,0.0,0.000669878
1.878924e-07,0.82,0.0,0.82,0.82,0.0,0.0001385634
1.884691e-07,0.82,0.0,0.82,0.82,0.0,-1.861141e-05
1.890423e-07,0.82,0.0,0.82,0.82,0.0,9.258998e-05
1.9e-07,0.82,0.0,0.82,0.82,0.0,-6.04457e-06
1.9001e-07,0.82,0.082,0.82,0.82,0.0,4.211261e-05
1.9003e-07,0.82,0.246,0.82,0.82,0.0,0.0001620669
1.9007e-07,0.82,0.574,0.82,0.82,0.0,0.000407126
1.901e-07,0.82,0.82,0.82,0.82,0.0,0.0005349408
1.90108e-07,0.82,0.82,0.82,0.82,0.0,0.000471307
1.90124e-07,0.82,0.82,0.82,0.82,0.0,0.0003333083
1.90156e-07,0.82,0.82,0.82,0.82,0.0,-0.000180601
1.9022e-07,0.82,0.82,0.82,0.82,0.0,-0.002108993
1.90348e-07,0.82,0.82,0.82,0.82,0.0,-0.007351773
1.905657e-07,0.82,0.82,0.82,0.82,0.0,0.0968654
1.908404e-07,0.82,0.82,0.82,0.82,0.0,0.5175148
1.913899e-07,0.82,0.82,0.82,0.82,0.0,0.862776
1.921614e-07,0.82,0.82,0.82,0.82,0.0,0.7995203
1.932137e-07,0.82,0.82,0.82,0.82,0.0,0.832578
1.947512e-07,0.82,0.82,0.82,0.82,0.0,0.811008
1.951e-07,0.82,0.82,0.82,0.82,0.0,0.8220699
1.9511e-07,0.82,0.738,0.82,0.82,0.0,0.8216085
1.9513e-07,0.82,0.574,0.82,0.82,0.0,0.820878
1.9517e-07,0.82,0.246,0.82,0.82,0.0,0.820189
1.952e-07,0.82,0.0,0.82,0.82,0.0,0.8201041
1.95208e-07,0.82,0.0,0.82,0.82,0.0,0.820178
1.95224e-07,0.82,0.0,0.82,0.82,0.0,0.8202803
1.95256e-07,0.82,0.0,0.82,0.82,0.0,0.8203158
1.9532e-07,0.82,0.0,0.82,0.82,0.0,0.8202036
1.95448e-07,0.82,0.0,0.82,0.82,0.0,0.8200145
1.95704e-07,0.82,0.0,0.82,0.82,0.0,0.8199343
1.96216e-07,0.82,0.0,0.82,0.82,0.0,0.8199707
1.9724e-07,0.82,0.0,0.82,0.82,0.0,0.8199646
1.984111e-07,0.82,0.0,0.82,0.82,0.0,0.8199641
2e-07,0.82,2.170522e-13,0.82,0.82,0.0,0.8199663
2.0001e-07,0.82,0.082,0.82,0.82,0.0,0.8200573
2.0003e-07,0.82,0.246,0.82,0.82,0.0,0.8201793
2.0007e-07,0.82,0.574,0.82,0.82,0.0,0.820176
2.001e-07,0.82,0.82,0.82,0.82,0.0,0.8199363
2.00108e-07,0.82,0.82,0.82,0.82,0.0,0.8198466
2.00124e-07,0.82,0.82,0.82,0.82,0.0,0.8197243
2.00156e-07,0.82,0.82,0.82,0.82,0.0,0.8197211
2.0022e-07,0.82,0.82,0.82,0.82,0.0,0.8199094
2.00348e-07,0.82,0.82,0.82,0.82,0.0,0.8200232
2.005679e-07,0.82,0.82,0.82,0.82,0.0,0.8199593
2.008605e-07,0.82,0.82,0.82,0.82,0.0,0.8199742
2.014457e-07,0.82,0.82,0.82,0.82,0.0,0.8199566
2.026161e-07,0.82,0.82,0.82,0.82,0.0,0.8199722
2.049569e-07,0.82,0.82,0.82,0.82,0.0,0.8199583
2.051e-07,0.82,0.82,0.82,0.82,0.0,0.8199683
2.0511e-07,0.82,0.738,0.738,0.82,0.0,0.8147786
2.0513e-07,0.82,0.574,0.574,0.82,0.0,0.8048899
2.0517e-07,0.82,0.246,0.246,0.82,0.0,0.7829469
2.052e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7613974
2.05208e-07,0.82,0.0,0.0,0.82,0.0,0.7591979
2.05224e-07,0.82,0.0,0.0,0.82,0.0,0.7558615
2.05256e-07,0.82,0.0,0.0,0.82,0.0,0.7551258
2.0532e-07,0.82,0.0,0.0,0.82,0.0,0.7689245
2.05448e-07,0.82,0.0,0.0,0.82,0.0,0.7988111
2.05704e-07,0.82,0.0,0.0,0.82,0.0,0.8179994
2.061849e-07,0.82,0.0,0.0,0.82,0.0,0.8204408
2.066579e-07,0.82,0.0,0.0,0.82,0.0,0.819725
2.076039e-07,0.82,0.0,0.0,0.82,0.0,0.8200494
2.085518e-07,0.82,0.0,0.0,0.82,0.0,0.8198312
2.1e-07,0.82,0.0,0.0,0.82,0.0,0.8199899
2.1001e-07,0.82,0.082,0.0,0.82,0.0,0.8200791
2.1003e-07,0.82,0.246,0.0,0.82,0.0,0.8201632
2.1007e-07,0.82,0.574,0.0,0.82,0.0,0.8198085
2.101e-07,0.82,0.82,0.0,0.82,0.0,0.8190052
2.10108e-07,0.82,0.82,0.0,0.82,0.0,0.8188122
2.10124e-07,0.82,0.82,0.0,0.82,0.0,0.8185577
2.10156e-07,0.82,0.82,0.0,0.82,0.0,0.8186933
2.1022e-07,0.82,0.82,0.0,0.82,0.0,0.8208547
2.10348e-07,0.82,0.82,0.0,0.82,0.0,0.8295662
2.105345e-07,0.82,0.82,0.0,0.82,0.0,0.714205
2.10874e-07,0.82,0.82,0.0,0.82,0.0,0.06838053
2.11461e-07,0.82,0.82,0.0,0.82,0.0,-0.04012994
2.120603e-07,0.82,0.82,0.0,0.82,0.0,0.03536333
2.132587e-07,0.82,0.82,0.0,0.82,0.0,-0.03088664
2.14761e-07,0.82,0.82,0.0,0.82,0.0,0.0296362
2.151e-07,0.82,0.82,0.0,0.82,0.0,-0.02082602
2.1511e-07,0.82,0.738,0.0,0.82,0.0,-0.01500709
2.1513e-07,0.82,0.574,0.0,0.82,0.0,-0.006658234
2.1517e-07,0.82,0.246,0.0,0.82,0.0,-0.0009626619
2.152e-07,0.82,0.0,0.0,0.82,0.0,-0.0003251475
2.15208e-07,0.82,0.0,0.0,0.82,0.0,-0.000212473
2.15224e-07,0.82,0.0,0.0,0.82,0.0,-4.877077e-05
2.15256e-07,0.82,0.0,0.0,0.82,0.0,6.861362e-05
2.1532e-07,0.82,0.0,0.0,0.82,0.0,9.642515e-05
2.15448e-07,0.82,0.0,0.0,0.82,0.0,4.590082e-05
2.15704e-07,0.82,0.0,0.0,0.82,0.0,-5.875219e-05
2.16216e-07,0.82,0.0,0.0,0.82,0.0,2.49907e-05
2.17e-07,0.82,0.0,0.0,0.82,0.0,-9.78066e-06
2.1701e-07,0.82,0.0,0.082,0.82,0.0,0.006023455
2.1703e-07,0.82,0.0,0.246,0.82,0.0,0.01562783
2.1707e-07,0.82,0.0,0.574,0.82,0.0,0.02290467
2.171e-07,0.82,0.0,0.82,0.82,0.0,0.0224292
2.17108e-07,0.82,0.0,0.82,0.82,0.0,0.01883319
2.17124e-07,0.82,0.0,0.82,0.82,0.0,0.01310172
2.17156e-07,0.82,0.0,0.82,0.82,0.0,0.007193069
2.1722e-07,0.82,0.0,0.82,0.82,0.0,0.003465995
2.17348e-07,0.82,0.0,0.82,0.82,0.0,0.00193426
2.17604e-07,0.82,0.0,0.82,0.82,0.0,0.0006696143
2.178924e-07,0.82,0.0,0.82,0.82,0.0,0.000138226
2.184691e-07,0.82,0.0,0.82,0.82,0.0,-1.907976e-05
2.190422e-07,0.82,0.0,0.82,0.82,0.0,9.221367e-05
2.2e-07,0.82,0.0,0.82,0.82,0.0,-6.471803e-06
2.2001e-07,0.82,0.082,0.82,0.82,0.0,4.170694e-05
2.2003e-07,0.82,0.246,0.82,0.82,0.0,0.0001616587
2.2007e-07,0.82,0.574,0.82,0.82,0.0,0.0004067384
2.201e-07,0.82,0.82,0.82,0.82,0.0,0.0005345583
2.20108e-07,0.82,0.82,0.82,0.82,0.0,0.0004709214
2.20124e-07,0.82,0.82,0.82,0.82,0.0,0.0003329167
2.20156e-07,0.82,0.82,0.82,0.82,0.0,-0.0001810318
2.2022e-07,0.82,0.82,0.82,0.82,0.0,-0.002109473
