time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
8.9124e-08,0.82,0.0,0.0,0.82,0.0,-0.01997338
8.9156e-08,0.82,0.0,0.0,0.82,0.0,-0.01172547
8.922e-08,0.82,0.0,0.0,0.82,0.0,0.0008163018
8.9348e-08,0.82,0.0,0.0,0.82,0.0,-0.000193506
8.951324e-08,0.82,0.0,0.0,0.82,0.0,2.743494e-05
8.984373e-08,0.82,0.0,0.0,0.82,0.0,7.126174e-06
9.050471e-08,0.82,0.0,0.0,0.82,0.0,-1.852427e-05
9.1e-08,0.82,0.0,0.0,0.82,0.0,3.079692e-05
9.101e-08,0.82,0.082,0.082,0.82,0.0,0.006048221
9.103e-08,0.82,0.246,0.246,0.82,0.0,0.01568229
9.107e-08,0.82,0.574,0.574,0.82,0.0,0.02341585
9.11e-08,0.82,0.82,0.82,0.82,0.0,0.0239252
9.1108e-08,0.82,0.82,0.82,0.82,0.0,0.02050076
9.1124e-08,0.82,0.82,0.82,0.82,0.0,0.01501268
9.1156e-08,0.82,0.82,0.82,0.82,0.0,0.009197518
9.122e-08,0.82,0.82,0.82,0.82,0.0,0.004969834
9.1348e-08,0.82,0.82,0.82,0.82,0.0,0.001472229
9.156528e-08,0.82,0.82,0.82,0.82,0.0,-9.05518e-05
9.184864e-08,0.82,0.82,0.82,0.82,0.0,0.0001539204
9.223815e-08,0.82,0.82,0.82,0.82,0.0,-5.034897e-05
9.283709e-08,0.82,0.82,0.82,0.82,0.0,0.0001417116
9.346319e-08,0.82,0.82,0.82,0.82,0.0,-4.011783e-05
9.471541e-08,0.82,0.82,0.82,0.82,0.0,0.0001319338
9.61e-08,0.82,0.82,0.82,0.82,0.0,-3.458983e-05
9.611e-08,0.82,0.738,0.82,0.82,0.0,-7.254145e-05
9.613e-08,0.82,0.574,0.82,0.82,0.0,-9.686348e-05
9.617e-08,0.82,0.246,0.82,0.82,0.0,-4.112073e-05
9.62e-08,0.82,5.373479e-14,0.82,0.82,0.0,2.482931e-05
9.6208e-08,0.82,0.0,0.82,0.82,0.0,8.064389e-05
9.6224e-08,0.82,0.0,0.82,0.82,0.0,0.0001637584
9.6256e-08,0.82,0.0,0.82,0.82,0.0,0.0002065815
9.632e-08,0.82,0.0,0.82,0.82,0.0,0.0001385432
9.6448e-08,0.82,0.0,0.82,0.82,0.0,-2.396502e-05
9.6704e-08,0.82,0.0,0.82,0.82,0.0,4.380861e-05
9.709305e-08,0.82,0.0,0.82,0.82,0.0,6.692493e-05
9.76318e-08,0.82,0.0,0.82,0.82,0.0,2.540035e-05
9.837112e-08,0.82,0.0,0.82,0.82,0.0,6.376927e-05
9.939835e-08,0.82,0.0,0.82,0.82,0.0,2.965248e-05
1.01e-07,0.82,0.0,0.82,0.82,0.0,6.051439e-05
1.0101e-07,0.82,0.082,0.82,0.82,0.0,9.679803e-05
1.0103e-07,0.82,0.246,0.82,0.82,0.0,0.0001801578
1.0107e-07,0.82,0.574,0.82,0.82,0.0,0.0003503717
1.011e-07,0.82,0.82,0.82,0.82,0.0,0.000452633
1.01108e-07,0.82,0.82,0.82,0.82,0.0,0.0003848864
1.01124e-07,0.82,0.82,0.82,0.82,0.0,0.0002512648
1.01156e-07,0.82,0.82,0.82,0.82,0.0,-0.000202907
1.0122e-07,0.82,0.82,0.82,0.82,0.0,-0.002111032
1.01348e-07,0.82,0.82,0.82,0.82,0.0,-0.006678674
1.015689e-07,0.82,0.82,0.82,0.82,0.0,0.378773
1.018412e-07,0.82,0.82,0.82,0.82,0.0,0.8129228
1.023856e-07,0.82,0.82,0.82,0.82,0.0,0.824607
1.030286e-07,0.82,0.82,0.82,0.82,0.0,0.8167473
1.038954e-07,0.82,0.82,0.82,0.82,0.0,0.8226042
1.056289e-07,0.82,0.82,0.82,0.82,0.0,0.8176657
1.061e-07,0.82,0.82,0.82,0.82,0.0,0.8215912
1.0611e-07,0.82,0.738,0.82,0.82,0.0,0.8211737
1.0613e-07,0.82,0.574,0.82,0.82,0.0,0.8205218
1.0617e-07,0.82,0.246,0.82,0.82,0.0,0.8199968
1.062e-07,0.82,5.373479e-14,0.82,0.82,0.0,0.8200326
1.06208e-07,0.82,0.0,0.82,0.82,0.0,0.820132
1.06224e-07,0.82,0.0,0.82,0.82,0.0,0.8202496
1.06256e-07,0.82,0.0,0.82,0.82,0.0,0.8202499
1.0632e-07,0.82,0.0,0.82,0.82,0.0,0.8200585
1.06448e-07,0.82,0.0,0.82,0.82,0.0,0.8199011
1.06704e-07,0.82,0.0,0.82,0.82,0.0,0.8200022
1.07216e-07,0.82,0.0,0.82,0.82,0.0,0.8199797
1.077735e-07,0.82,0.0,0.82,0.82,0.0,0.8199839
1.088885e-07,0.82,0.0,0.82,0.82,0.0,0.8199848
1.091e-07,0.82,0.0,0.82,0.82,0.0,0.8199819
1.0911e-07,0.82,0.0,0.738,0.82,0.0,0.8149758
1.0913e-07,0.82,0.0,0.574,0.82,0.0,0.805788
1.0917e-07,0.82,0.0,0.246,0.82,0.0,0.7889209
1.092e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7752569
1.09208e-07,0.82,0.0,0.0,0.82,0.0,0.7753483
1.09224e-07,0.82,0.0,0.0,0.82,0.0,0.7763031
1.09256e-07,0.82,0.0,0.0,0.82,0.0,0.7817523
1.0932e-07,0.82,0.0,0.0,0.82,0.0,0.7988585
1.09448e-07,0.82,0.0,0.0,0.82,0.0,0.8184408
1.09704e-07,0.82,0.0,0.0,0.82,0.0,0.8203524
1.099946e-07,0.82,0.0,0.0,0.82,0.0,0.8197281
1.105555e-07,0.82,0.0,0.0,0.82,0.0,0.820138
1.11e-07,0.82,0.0,0.0,0.82,0.0,0.8198291
1.1101e-07,0.82,0.082,0.0,0.82,0.0,0.8199555
1.1103e-07,0.82,0.246,0.0,0.82,0.0,0.8201017
1.1107e-07,0.82,0.574,0.0,0.82,0.0,0.819815
1.111e-07,0.82,0.82,0.0,0.82,0.0,0.8190812
1.11108e-07,0.82,0.82,0.0,0.82,0.0,0.8189299
1.11124e-07,0.82,0.82,0.0,0.82,0.0,0.8188053
1.11156e-07,0.82,0.82,0.0,0.82,0.0,0.8194957
1.1122e-07,0.82,0.82,0.0,0.82,0.0,0.8238551
1.11348e-07,0.82,0.82,0.0,0.82,0.0,0.8112773
1.11543e-07,0.82,0.82,0.0,0.82,0.0,0.2327612
1.118633e-07,0.82,0.82,0.0,0.82,0.0,-0.07090881
1.122495e-07,0.82,0.82,0.0,0.82,0.0,0.0580336
1.128967e-07,0.82,0.82,0.0,0.82,0.0,-0.04537131
1.13563e-07,0.82,0.82,0.0,0.82,0.0,0.04023886
1.148954e-07,0.82,0.82,0.0,0.82,0.0,-0.0356017
1.161e-07,0.82,0.82,0.0,0.82,0.0,0.03361631
1.1611e-07,0.82,0.738,0.0,0.82,0.0,0.02451036
1.1613e-07,0.82,0.574,0.0,0.82,0.0,0.01128567
1.1617e-07,0.82,0.246,0.0,0.82,0.0,0.001724091
1.162e-07,0.82,5.373479e-14,0.0,0.82,0.0,0.0005550187
1.16208e-07,0.82,0.0,0.0,0.82,0.0,0.0004963935
1.16224e-07,0.82,0.0,0.0,0.82,0.0,0.0003967404
1.16256e-07,0.82,0.0,0.0,0.82,0.0,0.0002628094
1.1632e-07,0.82,0.0,0.0,0.82,0.0,9.872089e-05
1.16448e-07,0.82,0.0,0.0,0.82,0.0,-8.334915e-05
1.16704e-07,0.82,0.0,0.0,0.82,0.0,1.15798e-05
1.17216e-07,0.82,0.0,0.0,0.82,0.0,8.054192e-06
1.177737e-07,0.82,0.0,0.0,0.82,0.0,-1.1905e-05
1.18889e-07,0.82,0.0,0.0,0.82,0.0,1.368314e-05
1.19e-07,0.82,0.0,0.0,0.82,0.0,-3.129673e-06
1.1901e-07,0.82,0.0,0.082,0.82,0.0,0.005999316
1.1903e-07,0.82,0.0,0.246,0.82,0.0,0.01558531
1.1907e-07,0.82,0.0,0.574,0.82,0.0,0.02336188
1.191e-07,0.82,0.0,0.82,0.82,0.0,0.02401237
1.19108e-07,0.82,0.0,0.82,0.82,0.0,0.02064907
1.19124e-07,0.82,0.0,0.82,0.82,0.0,0.01519471
1.19156e-07,0.82,0.0,0.82,0.82,0.0,0.009226805
1.1922e-07,0.82,0.0,0.82,0.82,0.0,0.004820922
1.19348e-07,0.82,0.0,0.82,0.82,0.0,0.001507596
1.196e-07,0.82,0.0,0.82,0.82,0.0,-0.0002039927
1.198845e-07,0.82,0.0,0.82,0.82,0.0,0.0001739218
1.204016e-07,0.82,0.0,0.82,0.82,0.0,-6.745224e-05
1.21e-07,0.82,0.0,0.82,0.82,0.0,0.0001488408
1.2101e-07,0.82,0.082,0.82,0.82,0.0,0.0001510074
1.2103e-07,0.82,0.246,0.82,0.82,0.0,0.000189153
1.2107e-07,0.82,0.574,0.82,0.82,0.0,0.0003427214
1.211e-07,0.82,0.82,0.82,0.82,0.0,0.000448334
1.21108e-07,0.82,0.82,0.82,0.82,0.0,0.000381853
1.21124e-07,0.82,0.82,0.82,0.82,0.0,0.0002506141
1.21156e-07,0.82,0.82,0.82,0.82,0.0,-0.0002041157
1.2122e-07,0.82,0.82,0.82,0.82,0.0,-0.002177679
1.21348e-07,0.82,0.82,0.82,0.82,0.0,-0.006635665
1.215692e-07,0.82,0.82,0.82,0.82,0.0,0.3792837
1.218418e-07,0.82,0.82,0.82,0.82,0.0,0.8132827
1.22e-07,0.82,0.82,0.82,0.82,0.0,0.8211507
1.2201e-07,0.82,0.82,0.82,0.82,0.082,0.8208302
1.2203e-07,0.82,0.82,0.82,0.82,0.246,0.8203344
1.2207e-07,0.82,0.82,0.82,0.82,0.574,0.8199068
1.221e-07,0.82,0.82,0.82,0.82,0.82,0.8197653
1.22108e-07,0.82,0.82,0.82,0.82,0.82,0.8197787
1.22124e-07,0.82,0.82,0.82,0.82,0.82,0.8198619
1.22156e-07,0.82,0.82,0.82,0.82,0.82,0.8201493
1.2222e-07,0.82,0.82,0.82,0.82,0.82,0.8202283
1.22348e-07,0.82,0.82,0.82,0.82,0.82,0.8199092
1.225506e-07,0.82,0.82,0.82,0.82,0.82,0.8199092
1.22841e-07,0.82,0.82,0.82,0.82,0.82,0.8199836
1.232974e-07,0.82,0.82,0.82,0.82,0.82,0.8199874
1.238045e-07,0.82,0.82,0.82,0.82,0.82,0.8199813
1.246133e-07,0.82,0.82,0.82,0.82,0.82,0.8199856
1.261e-07,0.82,0.82,0.82,0.82,0.82,0.8199827
1.2611e-07,0.82,0.738,0.82,0.82,0.82,0.8199444
1.2613e-07,0.82,0.574,0.82,0.82,0.82,0.8198557
1.2617e-07,0.82,0.246,0.82,0.82,0.82,0.8198155
1.262e-07,0.82,0.0,0.82,0.82,0.82,0.8199417
1.26208e-07,0.82,0.0,0.82,0.82,0.82,0.8200512
1.26224e-07,0.82,0.0,0.82,0.82,0.82,0.8201981
1.26256e-07,0.82,0.0,0.82,0.82,0.82,0.8202214
1.2632e-07,0.82,0.0,0.82,0.82,0.82,0.8200315
1.26448e-07,0.82,0.0,0.82,0.82,0.82,0.8198885
1.26704e-07,0.82,0.0,0.82,0.82,0.82,0.8200152
1.271434e-07,0.82,0.0,0.82,0.82,0.82,0.8199707
1.276667e-07,0.82,0.0,0.82,0.82,0.82,0.8199917
1.285889e-07,0.82,0.0,0.82,0.82,0.82,0.8199783
1.295532e-07,0.82,0.0,0.82,0.82,0.82,0.8199882
1.31e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.8199803
1.3101e-07,0.82,0.082,0.82,0.82,0.82,0.8200799
1.3103e-07,0.82,0.246,0.82,0.82,0.82,0.8201788
1.3107e-07,0.82,0.574,0.82,0.82,0.82,0.8198498
1.311e-07,0.82,0.82,0.82,0.82,0.82,0.8191222
1.31108e-07,0.82,0.82,0.82,0.82,0.82,0.818969
1.31124e-07,0.82,0.82,0.82,0.82,0.82,0.8188467
1.31156e-07,0.82,0.82,0.82,0.82,0.82,0.8195383
1.3122e-07,0.82,0.82,0.82,0.82,0.82,0.8238977
1.31348e-07,0.82,0.82,0.82,0.82,0.82,0.8110752
1.315429e-07,0.82,0.82,0.82,0.82,0.82,0.2353522
1.318642e-07,0.82,0.82,0.82,0.82,0.82,-0.06994304
1.322517e-07,0.82,0.82,0.82,0.82,0.82,0.05721182
1.329007e-07,0.82,0.82,0.82,0.82,0.82,-0.04443044
1.335688e-07,0.82,0.82,0.82,0.82,0.82,0.03943002
1.34905e-07,0.82,0.82,0.82,0.82,0.82,-0.03472337
1.361e-07,0.82,0.82,0.82,0.82,0.82,0.03281111
1.3611e-07,0.82,0.738,0.82,0.82,0.82,0.02407026
1.3613e-07,0.82,0.574,0.82,0.82,0.82,0.01127626
1.3617e-07,0.82,0.246,0.82,0.82,0.82,0.001852378
1.362e-07,0.82,0.0,0.82,0.82,0.82,0.0006300179
1.36208e-07,0.82,0.0,0.82,0.82,0.82,0.0005643682
1.36224e-07,0.82,0.0,0.82,0.82,0.82,0.0004507301
1.36256e-07,0.82,0.0,0.82,0.82,0.82,0.0002997885
1.3632e-07,0.82,0.0,0.82,0.82,0.82,0.0001456869
1.36448e-07,0.82,0.0,0.82,0.82,0.82,-3.7895e-05
1.36704e-07,0.82,0.0,0.82,0.82,0.82,5.099206e-05
1.371e-07,0.82,0.0,0.82,0.82,0.82,5.506934e-05
1.3711e-07,0.82,0.0,0.738,0.82,0.82,-0.005162189
1.3713e-07,0.82,0.0,0.574,0.82,0.82,-0.01302661
1.3717e-07,0.82,0.0,0.246,0.82,0.82,-0.02189601
1.372e-07,0.82,0.0,0.0,0.82,0.82,-0.02788172
1.37208e-07,0.82,0.0,0.0,0.82,0.82,-0.02559464
1.37224e-07,0.82,0.0,0.0,0.82,0.82,-0.02133437
1.37256e-07,0.82,0.0,0.0,0.82,0.82,-0.01417093
1.3732e-07,0.82,0.0,0.0,0.82,0.82,-0.003753283
1.37448e-07,0.82,0.0,0.0,0.82,0.82,0.001262026
1.37704e-07,0.82,0.0,0.0,0.82,0.82,-0.0007780648
1.382007e-07,0.82,0.0,0.0,0.82,0.82,0.0006115342
1.39194e-07,0.82,0.0,0.0,0.82,0.82,-0.000540049
1.41e-07,0.82,0.0,0.0,0.82,0.82,0.0005058485
1.4101e-07,0.82,0.082,0.0,0.82,0.82,0.0004172356
1.4103e-07,0.82,0.246,0.0,0.82,0.82,0.0002896506
1.4107e-07,0.82,0.574,0.0,0.82,0.82,8.605208e-05
1.411e-07,0.82,0.82,0.0,0.82,0.82,-0.0001145835
1.41108e-07,0.82,0.82,0.0,0.82,0.82,-0.0001802797
1.41124e-07,0.82,0.82,0.0,0.82,0.82,-0.0002291863
1.41156e-07,0.82,0.82,0.0,0.82,0.82,-6.315429e-05
1.4122e-07,0.82,0.82,0.0,0.82,0.82,0.0001414881
1.41348e-07,0.82,0.82,0.0,0.82,0.82,-3.663542e-05
1.415653e-07,0.82,0.82,0.0,0.82,0.82,1.015051e-05
1.418525e-07,0.82,0.82,0.0,0.82,0.82,-5.002904e-06
1.42427e-07,0.82,0.82,0.0,0.82,0.82,5.35724e-06
1.43576e-07,0.82,0.82,0.0,0.82,0.82,-3.492052e-06
1.45874e-07,0.82,0.82,0.0,0.82,0.82,4.697341e-06
1.461e-07,0.82,0.82,0.0,0.82,0.82,-1.639423e-06
1.4611e-07,0.82,0.738,0.0,0.82,0.82,-6.209611e-05
1.4613e-07,0.82,0.574,0.0,0.82,0.82,-0.0001255058
1.4617e-07,0.82,0.246,0.0,0.82,0.82,-9.536943e-05
1.462e-07,0.82,0.0,0.0,0.82,0.82,-2.279952e-05
1.46208e-07,0.82,0.0,0.0,0.82,0.82,3.909668e-05
1.46224e-07,0.82,0.0,0.0,0.82,0.82,0.000127633
1.46256e-07,0.82,0.0,0.0,0.82,0.82,0.0001715217
1.4632e-07,0.82,0.0,0.0,0.82,0.82,8.771381e-05
1.46448e-07,0.82,0.0,0.0,0.82,0.82,-8.504458e-05
1.46704e-07,0.82,0.0,0.0,0.82,0.82,1.264026e-05
1.47e-07,0.82,0.0,0.0,0.82,0.82,1.38975e-05
1.4701e-07,0.82,0.0,0.082,0.82,0.82,0.006001107
1.4703e-07,0.82,0.0,0.246,0.82,0.82,0.01555499
1.4707e-07,0.82,0.0,0.574,0.82,0.82,0.02328673
1.471e-07,0.82,0.0,0.82,0.82,0.82,0.02393361
1.47108e-07,0.82,0.0,0.82,0.82,0.82,0.02059918
1.47124e-07,0.82,0.0,0.82,0.82,0.82,0.01521024
1.47156e-07,0.82,0.0,0.82,0.82,0.82,0.009312454
1.4722e-07,0.82,0.0,0.82,0.82,0.82,0.004904453
1.47348e-07,0.82,0.0,0.82,0.82,0.82,0.001602512
1.47604e-07,0.82,0.0,0.82,0.82,0.82,-0.0003866078
1.48116e-07,0.82,0.0,0.82,0.82,0.82,0.0003120367
1.488317e-07,0.82,0.0,0.82,0.82,0.82,-0.000159071
1.502632e-07,0.82,0.0,0.82,0.82,0.82,0.000218022
1.51e-07,0.82,2.170522e-13,0.82,0.82,0.82,-9.485619e-05
1.5101e-07,0.82,0.082,0.82,0.82,0.82,-2.403492e-05
1.5103e-07,0.82,0.246,0.82,0.82,0.82,7.923154e-05
1.5107e-07,0.82,0.574,0.82,0.82,0.82,6.442848e-05
1.511e-07,0.82,0.82,0.82,0.82,0.82,-9.690245e-05
1.51108e-07,0.82,0.82,0.82,0.82,0.82,-0.0001587202
1.51124e-07,0.82,0.82,0.82,0.82,0.82,-0.0001982437
1.51156e-07,0.82,0.82,0.82,0.82,0.82,-3.149644e-05
1.5122e-07,0.82,0.82,0.82,0.82,0.82,0.0001759993
1.51348e-07,0.82,0.82,0.82,0.82,0.82,1.017247e-05
1.515653e-07,0.82,0.82,0.82,0.82,0.82,4.957934e-05
1.518525e-07,0.82,0.82,0.82,0.82,0.82,3.764976e-05
1.52427e-07,0.82,0.82,0.82,0.82,0.82,4.538084e-05
1.535759e-07,0.82,0.82,0.82,0.82,0.82,3.845916e-05
1.541e-07,0.82,0.82,0.82,0.82,0.82,4.438511e-05
1.5411e-07,0.82,0.82,0.82,0.82,0.738,4.034432e-05
1.5413e-07,0.82,0.82,0.82,0.82,0.574,3.584184e-05
1.5417e-07,0.82,0.82,0.82,0.82,0.246,4.998606e-05
1.542e-07,0.82,0.82,0.82,0.82,0.0,7.47052e-05
1.54208e-07,0.82,0.82,0.82,0.82,0.0,8.64172e-05
1.54224e-07,0.82,0.82,0.82,0.82,0.0,9.897185e-05
1.54256e-07,0.82,0.82,0.82,0.82,0.0,8.669017e-05
1.5432e-07,0.82,0.82,0.82,0.82,0.0,5.404934e-05
1.54448e-07,0.82,0.82,0.82,0.82,0.0,-9.394195e-05
1.54704e-07,0.82,0.82,0.82,0.82,0.0,7.254112e-05
1.550268e-07,0.82,0.82,0.82,0.82,0.0,0.000139786
1.551e-07,0.82,0.82,0.82,0.82,0.0,-8.459306e-05
1.5511e-07,0.82,0.82,0.82,0.738,0.0,-0.002074503
1.5513e-07,0.82,0.82,0.82,0.574,0.0,-0.004835109
1.5517e-07,0.82,0.82,0.82,0.246,0.0,0.006524647
1.552e-07,0.82,0.82,0.82,0.0,0.0,0.0342194
1.55208e-07,0.82,0.82,0.82,0.0,0.0,0.04421918
1.55224e-07,0.82,0.82,0.82,0.0,0.0,0.06084484
1.55256e-07,0.82,0.82,0.82,0.0,0.0,0.08082612
1.5532e-07,0.82,0.82,0.82,0.0,0.0,0.1072829
1.55448e-07,0.82,0.82,0.82,0.0,0.0,0.09325089
1.55704e-07,0.82,0.82,0.82,0.0,0.0,-0.01230969
1.561e-07,0.82,0.82,0.82,0.0,0.0,0.006920348
1.5611e-07,0.82,0.738,0.82,0.0,0.0,0.007436302
1.5613e-07,0.82,0.574,0.82,0.0,0.0,0.006987807
1.5617e-07,0.82,0.246,0.82,0.0,0.0,0.003555204
1.562e-07,0.82,0.0,0.82,0.0,0.0,0.001899281
1.56208e-07,0.82,0.0,0.82,0.0,0.0,0.001672924
1.56224e-07,0.82,0.0,0.82,0.0,0.0,0.001264861
1.56256e-07,0.82,0.0,0.82,0.0,0.0,0.0007387732
1.5632e-07,0.82,0.0,0.82,0.0,0.0,0.0002033269
1.56448e-07,0.82,0.0,0.82,0.0,0.0,-7.196024e-05
1.56704e-07,0.82,0.0,0.82,0.0,0.0,7.647239e-06
1.57216e-07,0.82,0.0,0.82,0.0,0.0,2.629348e-05
1.57772e-07,0.82,0.0,0.82,0.0,0.0,-7.224558e-06
1.588841e-07,0.82,0.0,0.82,0.0,0.0,2.63174e-05
1.61e-07,0.82,0.0,0.82,0.0,0.0,-4.702566e-06
1.6101e-07,0.82,0.082,0.82,0.0,0.0,3.848182e-05
1.6103e-07,0.82,0.246,0.82,0.0,0.0,0.0001020392
1.6107e-07,0.82,0.574,0.82,0.0,0.0,5.666548e-05
1.611e-07,0.82,0.82,0.82,0.0,0.0,-8.280627e-05
1.61108e-07,0.82,0.82,0.82,0.0,0.0,-0.0001292124
1.61124e-07,0.82,0.82,0.82,0.0,0.0,-0.000159953
1.61156e-07,0.82,0.82,0.82,0.0,0.0,-4.096017e-05
1.6122e-07,0.82,0.82,0.82,0.0,0.0,9.643723e-05
1.61348e-07,0.82,0.82,0.82,0.0,0.0,-9.470583e-06
1.615649e-07,0.82,0.82,0.82,0.0,0.0,1.517719e-05
1.618517e-07,0.82,0.82,0.82,0.0,0.0,1.802173e-06
1.624254e-07,0.82,0.82,0.82,0.0,0.0,1.842706e-05
1.635727e-07,0.82,0.82,0.82,0.0,0.0,1.36203e-06
1.651e-07,0.82,0.82,0.82,0.0,0.0,1.936031e-05
1.6511e-07,0.82,0.82,0.738,0.0,0.0,-0.004568177
1.6513e-07,0.82,0.82,0.574,0.0,0.0,-0.01235635
1.6517e-07,0.82,0.82,0.246,0.0,0.0,-0.02209861
1.652e-07,0.82,0.82,0.0,0.0,0.0,-0.02629506
1.65208e-07,0.82,0.82,0.0,0.0,0.0,-0.02312867
1.65224e-07,0.82,0.82,0.0,0.0,0.0,-0.01763075
1.65256e-07,0.82,0.82,0.0,0.0,0.0,-0.01027116
1.6532e-07,0.82,0.82,0.0,0.0,0.0,-0.003385288
1.65448e-07,0.82,0.82,0.0,0.0,0.0,-9.058484e-05
1.65704e-07,0.82,0.82,0.0,0.0,0.0,-5.079445e-06
1.661e-07,0.82,0.82,0.0,0.0,0.0,9.718223e-06
1.6611e-07,0.82,0.738,0.0,0.0,0.0,-4.383893e-05
1.6613e-07,0.82,0.574,0.0,0.0,0.0,-9.690299e-05
1.6617e-07,0.82,0.246,0.0,0.0,0.0,-7.789137e-05
1.662e-07,0.82,0.0,0.0,0.0,0.0,-2.772745e-05
1.66208e-07,0.82,0.0,0.0,0.0,0.0,2.44381e-05
1.66224e-07,0.82,0.0,0.0,0.0,0.0,9.623906e-05
1.66256e-07,0.82,0.0,0.0,0.0,0.0,0.0001328222
1.6632e-07,0.82,0.0,0.0,0.0,0.0,8.221909e-05
1.66448e-07,0.82,0.0,0.0,0.0,0.0,-5.479727e-05
1.66704e-07,0.82,0.0,0.0,0.0,0.0,-5.32625e-06
1.67216e-07,0.82,0.0,0.0,0.0,0.0,1.443773e-05
1.677737e-07,0.82,0.0,0.0,0.0,0.0,-1.152837e-05
1.68889e-07,0.82,0.0,0.0,0.0,0.0,1.146389e-05
1.71e-07,0.82,0.0,0.0,0.0,0.0,-8.704094e-06
1.7101e-07,0.82,0.082,0.0,0.0,0.0,2.244774e-05
1.7103e-07,0.82,0.246,0.0,0.0,0.0,7.39166e-05
1.7107e-07,0.82,0.574,0.0,0.0,0.0,3.722438e-05
1.711e-07,0.82,0.82,0.0,0.0,0.0,-9.723359e-05
1.71108e-07,0.82,0.82,0.0,0.0,0.0,-0.0001463813
1.71124e-07,0.82,0.82,0.0,0.0,0.0,-0.0001795022
1.71156e-07,0.82,0.82,0.0,0.0,0.0,-5.374178e-05
1.7122e-07,0.82,0.82,0.0,0.0,0.0,9.453165e-05
1.71348e-07,0.82,0.82,0.0,0.0,0.0,-1.606788e-05
1.715649e-07,0.82,0.82,0.0,0.0,0.0,6.864731e-06
1.718517e-07,0.82,0.82,0.0,0.0,0.0,-7.506375e-06
1.724254e-07,0.82,0.82,0.0,0.0,0.0,9.318948e-06
1.735726e-07,0.82,0.82,0.0,0.0,0.0,-7.567087e-06
1.75e-07,0.82,0.82,0.0,0.0,0.0,9.155719e-06
1.7501e-07,0.82,0.82,0.082,0.0,0.0,0.004600305
1.7503e-07,0.82,0.82,0.246,0.0,0.0,0.01241137
1.7507e-07,0.82,0.82,0.574,0.0,0.0,0.02216348
1.751e-07,0.82,0.82,0.82,0.0,0.0,0.02608456
1.75108e-07,0.82,0.82,0.82,0.0,0.0,0.02316646
1.75124e-07,0.82,0.82,0.82,0.0,0.0,0.01796743
1.75156e-07,0.82,0.82,0.82,0.0,0.0,0.01080109
1.7522e-07,0.82,0.82,0.82,0.0,0.0,0.003706557
1.75348e-07,0.82,0.82,0.82,0.0,0.0,0.0001477273
1.75604e-07,0.82,0.82,0.82,0.0,0.0,-4.927015e-06
1.76e-07,0.82,0.82,0.82,0.0,0.0,1.478661e-05
1.7601e-07,0.82,0.82,0.82,0.082,0.0,0.003314873
1.7603e-07,0.82,0.82,0.82,0.246,0.0,0.01110679
1.7607e-07,0.82,0.82,0.82,0.574,0.0,0.03224127
1.761e-07,0.82,0.82,0.82,0.82,0.0,0.04183406
1.76108e-07,0.82,0.7544,0.82,0.82,0.0,0.03754717
1.76124e-07,0.82,0.6232,0.82,0.82,0.0,0.02440254
1.76156e-07,0.82,0.3608,0.82,0.82,0.0,0.007918271
1.762e-07,0.82,0.0,0.82,0.82,0.0,0.006821449
1.762064e-07,0.82,0.0,0.82,0.82,0.0,0.006902736
1.762192e-07,0.82,0.0,0.82,0.82,0.0,0.006911414
1.762448e-07,0.82,0.0,0.82,0.82,0.0,0.006426329
1.76296e-07,0.82,0.0,0.82,0.82,0.0,0.004793241
1.763984e-07,0.82,0.0,0.82,0.82,0.0,0.001855494
1.766032e-07,0.82,0.0,0.82,0.82,0.0,-8.596579e-05
1.768875e-07,0.82,0.0,0.82,0.82,0.0,0.0001700027
1.773217e-07,0.82,0.0,0.82,0.82,0.0,-7.394793e-05
1.779109e-07,0.82,0.0,0.82,0.82,0.0,0.0001461226
1.786285e-07,0.82,0.0,0.82,0.82,0.0,-5.530152e-05
1.798101e-07,0.82,0.0,0.82,0.82,0.0,0.0001325583
1.81e-07,0.82,2.170522e-13,0.82,0.82,0.0,-4.553748e-05
1.8101e-07,0.82,0.082,0.82,0.82,0.0,2.131153e-05
1.8103e-07,0.82,0.246,0.82,0.82,0.0,0.0001461625
1.8107e-07,0.82,0.574,0.82,0.82,0.0,0.0003547314
1.811e-07,0.82,0.82,0.82,0.82,0.0,0.0004473158
1.81108e-07,0.82,0.82,0.82,0.82,0.0,0.0003792067
1.81124e-07,0.82,0.82,0.82,0.82,0.0,0.0002455026
1.81156e-07,0.82,0.82,0.82,0.82,0.0,-0.0002061996
1.8122e-07,0.82,0.82,0.82,0.82,0.0,-0.002157291
1.81348e-07,0.82,0.82,0.82,0.82,0.0,-0.006710141
1.815688e-07,0.82,0.82,0.82,0.82,0.0,0.3763483
1.818413e-07,0.82,0.82,0.82,0.82,0.0,0.8121207
1.823863e-07,0.82,0.82,0.82,0.82,0.0,0.825109
1.830286e-07,0.82,0.82,0.82,0.82,0.0,0.8164201
1.838978e-07,0.82,0.82,0.82,0.82,0.0,0.8228567
1.856361e-07,0.82,0.82,0.82,0.82,0.0,0.8174493
1.861e-07,0.82,0.82,0.82,0.82,0.0,0.8217119
1.8611e-07,0.82,0.738,0.82,0.82,0.0,0.8212725
