time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
1.151e-07,0.82,0.82,0.82,0.82,0.0,0.8199808
1.1511e-07,0.82,0.738,0.738,0.82,0.0,0.8147522
1.1513e-07,0.82,0.574,0.574,0.82,0.0,0.8050052
1.1517e-07,0.82,0.246,0.246,0.82,0.0,0.7889555
1.152e-07,0.82,5.373479e-14,1.011413e-13,0.82,0.0,0.778851
1.15208e-07,0.82,0.0,0.0,0.82,0.0,0.7800316
1.15224e-07,0.82,0.0,0.0,0.82,0.0,0.7824332
1.15256e-07,0.82,0.0,0.0,0.82,0.0,0.7872092
1.1532e-07,0.82,0.0,0.0,0.82,0.0,0.7957427
1.15448e-07,0.82,0.0,0.0,0.82,0.0,0.8072925
1.15704e-07,0.82,0.0,0.0,0.82,0.0,0.8186433
1.16216e-07,0.82,0.0,0.0,0.82,0.0,0.8205448
1.168018e-07,0.82,0.0,0.0,0.82,0.0,0.8195313
1.17747e-07,0.82,0.0,0.0,0.82,0.0,0.8202902
1.178856e-07,0.82,0.0,0.0,0.82,0.0,0.8200269
1.181628e-07,0.82,0.0,0.0,0.82,0.0,0.8199
1.187173e-07,0.82,0.0,0.0,0.82,0.0,0.8199817
1.198263e-07,0.82,0.0,0.0,0.82,0.0,0.8199226
1.2e-07,0.82,0.0,0.0,0.82,0.0,0.8199515
1.2001e-07,0.82,0.082,0.0,0.82,0.0,0.8200616
1.2003e-07,0.82,0.246,0.0,0.82,0.0,0.8202306
1.2007e-07,0.82,0.574,0.0,0.82,0.0,0.8202208
1.201e-07,0.82,0.82,0.0,0.82,0.0,0.8198539
1.20108e-07,0.82,0.82,0.0,0.82,0.0,0.8196914
1.20124e-07,0.82,0.82,0.0,0.82,0.0,0.8194214
1.20156e-07,0.82,0.82,0.0,0.82,0.0,0.81916
1.2022e-07,0.82,0.82,0.0,0.82,0.0,0.8192553
1.20348e-07,0.82,0.82,0.0,0.82,0.0,0.8212219
1.20604e-07,0.82,0.82,0.0,0.82,0.0,0.8267238
1.21116e-07,0.82,0.82,0.0,0.82,0.0,0.2805945
1.217479e-07,0.82,0.82,0.0,0.82,0.0,-0.06844557
1.227151e-07,0.82,0.82,0.0,0.82,0.0,0.05222633
1.24159e-07,0.82,0.82,0.0,0.82,0.0,-0.03638655
1.25e-07,0.82,0.82,0.0,0.82,0.0,0.02460554
1.2501e-07,0.82,0.82,0.0,0.82,0.082,0.02222961
1.2503e-07,0.82,0.82,0.0,0.82,0.246,0.01794963
1.2507e-07,0.82,0.82,0.0,0.82,0.574,0.01165375
1.251e-07,0.82,0.82,0.0,0.82,0.82,0.008420057
1.25108e-07,0.82,0.7544,0.0,0.82,0.82,0.007699917
1.25124e-07,0.82,0.6232,0.0,0.82,0.82,0.006389512
1.25156e-07,0.82,0.3608,0.0,0.82,0.82,0.004407929
1.252e-07,0.82,0.0,0.0,0.82,0.82,0.002735498
1.252064e-07,0.82,0.0,0.0,0.82,0.82,0.002619416
1.252192e-07,0.82,0.0,0.0,0.82,0.82,0.002401145
1.252448e-07,0.82,0.0,0.0,0.82,0.82,0.00201427
1.25296e-07,0.82,0.0,0.0,0.82,0.82,0.001410808
1.253984e-07,0.82,0.0,0.0,0.82,0.82,0.0005826935
1.256032e-07,0.82,0.0,0.0,0.82,0.82,-0.0001001458
1.260128e-07,0.82,0.0,0.0,0.82,0.82,1.260585e-05
1.266447e-07,0.82,0.0,0.0,0.82,0.82,3.830468e-05
1.27e-07,0.82,0.0,0.0,0.82,0.82,-3.429796e-06
1.2701e-07,0.82,0.0,0.082,0.82,0.82,0.006581189
1.2703e-07,0.82,0.0,0.246,0.82,0.82,0.01867161
1.2707e-07,0.82,0.0,0.574,0.82,0.82,0.03695509
1.271e-07,0.82,0.0,0.82,0.82,0.82,0.04783972
1.27108e-07,0.82,0.0,0.82,0.82,0.82,0.04630897
1.27124e-07,0.82,0.0,0.82,0.82,0.82,0.04333598
1.27156e-07,0.82,0.0,0.82,0.82,0.82,0.03811416
1.2722e-07,0.82,0.0,0.82,0.82,0.82,0.0294269
1.27348e-07,0.82,0.0,0.82,0.82,0.82,0.01629217
1.27604e-07,0.82,0.0,0.82,0.82,0.82,0.002297736
1.280319e-07,0.82,0.0,0.82,0.82,0.82,-0.0005709985
1.288203e-07,0.82,0.0,0.82,0.82,0.82,0.0005568328
1.296655e-07,0.82,0.0,0.82,0.82,0.82,-6.852526e-05
1.3e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.0001572226
1.3001e-07,0.82,0.082,0.82,0.82,0.82,0.0002034733
1.3003e-07,0.82,0.246,0.82,0.82,0.82,0.0002905106
1.3007e-07,0.82,0.574,0.82,0.82,0.82,0.0003820502
1.301e-07,0.82,0.82,0.82,0.82,0.82,0.0003242342
1.30108e-07,0.82,0.82,0.82,0.82,0.82,0.0002417957
1.30124e-07,0.82,0.82,0.82,0.82,0.82,0.0001068793
1.30156e-07,0.82,0.82,0.82,0.82,0.82,-2.967392e-05
1.3022e-07,0.82,0.82,0.82,0.82,0.82,-4.710724e-05
1.30348e-07,0.82,0.82,0.82,0.82,0.82,0.0001625085
1.30604e-07,0.82,0.82,0.82,0.82,0.82,0.0002473538
1.31116e-07,0.82,0.82,0.82,0.82,0.82,7.892323e-05
1.318363e-07,0.82,0.82,0.82,0.82,0.82,0.0002370951
1.32995e-07,0.82,0.82,0.82,0.82,0.82,7.890101e-05
1.351e-07,0.82,0.82,0.82,0.82,0.82,0.0001993507
1.3511e-07,0.82,0.738,0.82,0.82,0.82,0.0001311723
1.3513e-07,0.82,0.574,0.82,0.82,0.82,2.144091e-05
1.3517e-07,0.82,0.246,0.82,0.82,0.82,-7.846496e-05
1.352e-07,0.82,0.0,0.82,0.82,0.82,-2.983297e-05
1.35208e-07,0.82,0.0,0.82,0.82,0.82,3.36943e-05
1.35224e-07,0.82,0.0,0.82,0.82,0.82,0.0001468229
1.35256e-07,0.82,0.0,0.82,0.82,0.82,0.0003009127
1.3532e-07,0.82,0.0,0.82,0.82,0.82,0.000378956
1.35448e-07,0.82,0.0,0.82,0.82,0.82,0.0001979659
1.35704e-07,0.82,0.0,0.82,0.82,0.82,3.450275e-05
1.36216e-07,0.82,0.0,0.82,0.82,0.82,0.0001892616
1.369046e-07,0.82,0.0,0.82,0.82,0.82,0.0001255887
1.380539e-07,0.82,0.0,0.82,0.82,0.82,0.0001435225
1.4e-07,0.82,0.0,0.82,0.82,0.82,0.0001334853
1.4001e-07,0.82,0.082,0.82,0.82,0.82,0.000175709
1.4003e-07,0.82,0.246,0.82,0.82,0.82,0.0002498659
1.4007e-07,0.82,0.574,0.82,0.82,0.82,0.0003350102
1.401e-07,0.82,0.82,0.82,0.82,0.82,0.0002796519
1.40108e-07,0.82,0.82,0.82,0.82,0.82,0.0002010371
1.40124e-07,0.82,0.82,0.82,0.82,0.82,7.1163e-05
1.40156e-07,0.82,0.82,0.82,0.82,0.82,-7.390543e-05
1.4022e-07,0.82,0.82,0.82,0.82,0.82,-8.398003e-05
1.40348e-07,0.82,0.82,0.82,0.82,0.82,0.000140186
1.40604e-07,0.82,0.82,0.82,0.82,0.82,0.000228412
1.41116e-07,0.82,0.82,0.82,0.82,0.82,6.785746e-05
1.418373e-07,0.82,0.82,0.82,0.82,0.82,0.0001786114
1.429935e-07,0.82,0.82,0.82,0.82,0.82,9.833006e-05
1.451e-07,0.82,0.82,0.82,0.82,0.82,0.0001597384
1.4511e-07,0.82,0.738,0.738,0.82,0.82,-0.006492056
1.4513e-07,0.82,0.574,0.574,0.82,0.82,-0.01880517
1.4517e-07,0.82,0.246,0.246,0.82,0.82,-0.03805386
1.452e-07,0.82,0.0,0.0,0.82,0.82,-0.04953161
1.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.04787198
1.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.04451887
1.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.03815884
1.4532e-07,0.82,0.0,0.0,0.82,0.82,-0.02745911
1.45448e-07,0.82,0.0,0.0,0.82,0.82,-0.01394791
1.45704e-07,0.82,0.0,0.0,0.82,0.82,-0.001940667
1.461e-07,0.82,0.0,0.0,0.82,0.82,0.0008067586
1.4611e-07,0.82,0.0,0.0,0.738,0.82,-0.001533833
1.4613e-07,0.82,0.0,0.0,0.574,0.82,-0.005624195
1.4617e-07,0.82,0.0,0.0,0.246,0.82,-0.01103133
1.462e-07,0.82,0.0,0.0,0.0,0.82,-0.01245448
1.46208e-07,0.82,0.0,0.0,0.0,0.82,-0.01005084
1.46224e-07,0.82,0.0,0.0,0.0,0.82,-0.005142237
1.46256e-07,0.82,0.0,0.0,0.0,0.82,0.004332453
1.4632e-07,0.82,0.0,0.0,0.0,0.82,0.01460394
1.46448e-07,0.82,0.0,0.0,0.0,0.82,0.01303594
1.46704e-07,0.82,0.0,0.0,0.0,0.82,0.005066123
1.471618e-07,0.82,0.0,0.0,0.0,0.82,-2.035737e-05
1.4772e-07,0.82,0.0,0.0,0.0,0.82,7.807843e-05
1.488364e-07,0.82,0.0,0.0,0.0,0.82,-9.344439e-06
1.5e-07,0.82,2.170522e-13,0.0,0.0,0.82,4.512056e-05
1.5001e-07,0.82,0.082,0.0,0.0,0.82,8.627272e-05
1.5003e-07,0.82,0.246,0.0,0.0,0.82,0.0001720098
1.5007e-07,0.82,0.574,0.0,0.0,0.82,0.0002498858
1.501e-07,0.82,0.82,0.0,0.0,0.82,0.0001698227
1.50108e-07,0.82,0.82,0.0,0.0,0.82,9.129394e-05
1.50124e-07,0.82,0.82,0.0,0.0,0.82,-3.682236e-05
1.50156e-07,0.82,0.82,0.0,0.0,0.82,-0.0001590675
1.5022e-07,0.82,0.82,0.0,0.0,0.82,-0.0001593023
1.50348e-07,0.82,0.82,0.0,0.0,0.82,4.659685e-05
1.50604e-07,0.82,0.82,0.0,0.0,0.82,8.926898e-05
1.51116e-07,0.82,0.82,0.0,0.0,0.82,-2.496834e-05
1.518364e-07,0.82,0.82,0.0,0.0,0.82,5.473565e-05
1.529949e-07,0.82,0.82,0.0,0.0,0.82,-4.249024e-06
1.551e-07,0.82,0.82,0.0,0.0,0.82,4.397166e-05
1.5511e-07,0.82,0.738,0.0,0.0,0.738,-4.008401e-05
1.5513e-07,0.82,0.574,0.0,0.0,0.574,-0.0001748264
1.5517e-07,0.82,0.246,0.0,0.0,0.246,-0.0002170826
1.552e-07,0.82,0.0,0.0,0.0,0.0,4.496245e-05
1.55208e-07,0.82,0.0,0.0,0.0,0.0,0.0002008606
1.55224e-07,0.82,0.0,0.0,0.0,0.0,0.0004951261
1.55256e-07,0.82,0.0,0.0,0.0,0.0,0.000963083
1.5532e-07,0.82,0.0,0.0,0.0,0.0,0.00143059
1.55448e-07,0.82,0.0,0.0,0.0,0.0,0.001063064
1.55704e-07,0.82,0.0,0.0,0.0,0.0,0.0005817029
1.56216e-07,0.82,0.0,0.0,0.0,0.0,0.0008149557
1.567545e-07,0.82,0.0,0.0,0.0,0.0,-5.13711e-06
1.57e-07,0.82,0.0,0.0,0.0,0.0,4.460327e-06
1.5701e-07,0.82,0.0,0.082,0.0,0.0,0.005199219
1.5703e-07,0.82,0.0,0.246,0.0,0.0,0.01495268
1.5707e-07,0.82,0.0,0.574,0.0,0.0,0.0315138
1.571e-07,0.82,0.0,0.82,0.0,0.0,0.04183827
1.57108e-07,0.82,0.0,0.82,0.0,0.0,0.04026805
1.57124e-07,0.82,0.0,0.82,0.0,0.0,0.03728526
1.57156e-07,0.82,0.0,0.82,0.0,0.0,0.0321025
1.5722e-07,0.82,0.0,0.82,0.0,0.0,0.02412815
1.57348e-07,0.82,0.0,0.82,0.0,0.0,0.01379396
1.57604e-07,0.82,0.0,0.82,0.0,0.0,0.004147167
1.58116e-07,0.82,0.0,0.82,0.0,0.0,-0.0001162177
1.5914e-07,0.82,0.0,0.82,0.0,0.0,0.000132133
1.6e-07,0.82,0.0,0.82,0.0,0.0,3.591135e-05
1.6001e-07,0.82,0.082,0.82,0.082,0.0,0.003460928
1.6003e-07,0.82,0.246,0.82,0.246,0.0,0.01084186
1.6007e-07,0.82,0.574,0.82,0.574,0.0,0.02851049
1.601e-07,0.82,0.82,0.82,0.82,0.0,0.042241
1.60108e-07,0.82,0.82,0.82,0.82,0.0,0.04236316
1.60124e-07,0.82,0.82,0.82,0.82,0.0,0.04247771
1.60156e-07,0.82,0.82,0.82,0.82,0.0,0.0416254
1.6022e-07,0.82,0.82,0.82,0.82,0.0,0.03080125
1.60348e-07,0.82,0.82,0.82,0.82,0.0,0.01634961
1.60604e-07,0.82,0.82,0.82,0.82,0.0,0.01024387
1.61116e-07,0.82,0.82,0.82,0.82,0.0,-0.002237302
1.617095e-07,0.82,0.82,0.82,0.82,0.0,0.0006450887
1.626591e-07,0.82,0.82,0.82,0.82,0.0,7.859391e-05
1.638936e-07,0.82,0.82,0.82,0.82,0.0,1.080768e-05
1.651e-07,0.82,0.82,0.82,0.82,0.0,0.0003205565
1.6511e-07,0.82,0.738,0.82,0.82,0.0,0.0002275057
1.6513e-07,0.82,0.574,0.82,0.82,0.0,7.524717e-05
1.6517e-07,0.82,0.246,0.82,0.82,0.0,-8.746611e-05
1.652e-07,0.82,0.0,0.82,0.82,0.0,-9.255803e-05
1.65208e-07,0.82,0.0,0.82,0.82,0.0,-3.900125e-05
1.65224e-07,0.82,0.0,0.82,0.82,0.0,5.475991e-05
1.65256e-07,0.82,0.0,0.82,0.82,0.0,0.0001893051
1.6532e-07,0.82,0.0,0.82,0.82,0.0,0.0002750715
1.65448e-07,0.82,0.0,0.82,0.82,0.0,0.0001667932
1.65704e-07,0.82,0.0,0.82,0.82,0.0,2.164524e-05
1.66216e-07,0.82,0.0,0.82,0.82,0.0,0.0001697922
1.669569e-07,0.82,0.0,0.82,0.82,0.0,0.0001113783
1.679047e-07,0.82,0.0,0.82,0.82,0.0,0.0001228463
1.696444e-07,0.82,0.0,0.82,0.82,0.0,0.0001256483
1.7e-07,0.82,0.0,0.82,0.82,0.0,0.0001168224
1.7001e-07,0.82,0.082,0.82,0.82,0.0,0.0001676036
1.7003e-07,0.82,0.246,0.82,0.82,0.0,0.0002657647
1.7007e-07,0.82,0.574,0.82,0.82,0.0,0.0004862189
1.701e-07,0.82,0.82,0.82,0.82,0.0,0.0006483856
1.70108e-07,0.82,0.82,0.82,0.82,0.0,0.000615597
1.70124e-07,0.82,0.82,0.82,0.82,0.0,0.0005461305
1.70156e-07,0.82,0.82,0.82,0.82,0.0,0.0004106997
1.7022e-07,0.82,0.82,0.82,0.82,0.0,0.000196851
1.70348e-07,0.82,0.82,0.82,0.82,0.0,-0.0003176806
1.70604e-07,0.82,0.82,0.82,0.82,0.0,-0.005650947
1.71116e-07,0.82,0.82,0.82,0.82,0.0,0.4774068
1.718926e-07,0.82,0.82,0.82,0.82,0.0,0.8717428
1.728028e-07,0.82,0.82,0.82,0.82,0.0,0.7813444
1.743114e-07,0.82,0.82,0.82,0.82,0.0,0.8461882
1.751e-07,0.82,0.82,0.82,0.82,0.0,0.8031395
1.7511e-07,0.82,0.738,0.738,0.82,0.0,0.7992846
1.7513e-07,0.82,0.574,0.574,0.82,0.0,0.7922104
1.7517e-07,0.82,0.246,0.246,0.82,0.0,0.7802198
1.752e-07,0.82,0.0,0.0,0.82,0.0,0.7721993
1.75208e-07,0.82,0.0,0.0,0.82,0.0,0.7738354
1.75224e-07,0.82,0.0,0.0,0.82,0.0,0.7770735
1.75256e-07,0.82,0.0,0.0,0.82,0.0,0.7832144
1.7532e-07,0.82,0.0,0.0,0.82,0.0,0.7935769
1.75448e-07,0.82,0.0,0.0,0.82,0.0,0.8067308
1.75704e-07,0.82,0.0,0.0,0.82,0.0,0.8186623
1.76216e-07,0.82,0.0,0.0,0.82,0.0,0.8205355
1.76802e-07,0.82,0.0,0.0,0.82,0.0,0.819537
1.777479e-07,0.82,0.0,0.0,0.82,0.0,0.8202885
1.778867e-07,0.82,0.0,0.0,0.82,0.0,0.8200264
1.781644e-07,0.82,0.0,0.0,0.82,0.0,0.8199011
1.787197e-07,0.82,0.0,0.0,0.82,0.0,0.8199828
1.798304e-07,0.82,0.0,0.0,0.82,0.0,0.8199235
1.8e-07,0.82,2.170522e-13,0.0,0.82,0.0,0.8199522
1.8001e-07,0.82,0.082,0.0,0.82,0.0,0.8200625
1.8003e-07,0.82,0.246,0.0,0.82,0.0,0.8202316
1.8007e-07,0.82,0.574,0.0,0.82,0.0,0.8202219
1.801e-07,0.82,0.82,0.0,0.82,0.0,0.8198548
1.80108e-07,0.82,0.82,0.0,0.82,0.0,0.8196922
1.80124e-07,0.82,0.82,0.0,0.82,0.0,0.8194222
1.80156e-07,0.82,0.82,0.0,0.82,0.0,0.8191608
1.8022e-07,0.82,0.82,0.0,0.82,0.0,0.8192563
1.80348e-07,0.82,0.82,0.0,0.82,0.0,0.8212234
1.80604e-07,0.82,0.82,0.0,0.82,0.0,0.8267262
1.81116e-07,0.82,0.82,0.0,0.82,0.0,0.2804723
1.817479e-07,0.82,0.82,0.0,0.82,0.0,-0.06848397
1.827149e-07,0.82,0.82,0.0,0.82,0.0,0.05227106
1.841587e-07,0.82,0.82,0.0,0.82,0.0,-0.03642202
1.851e-07,0.82,0.82,0.0,0.82,0.0,0.02588879
1.8511e-07,0.82,0.738,0.0,0.82,0.0,0.02332291
1.8513e-07,0.82,0.574,0.0,0.82,0.0,0.01872664
1.8517e-07,0.82,0.246,0.0,0.82,0.0,0.01206633
1.852e-07,0.82,0.0,0.0,0.82,0.0,0.00876934
1.85208e-07,0.82,0.0,0.0,0.82,0.0,0.008144863
1.85224e-07,0.82,0.0,0.0,0.82,0.0,0.006995811
1.85256e-07,0.82,0.0,0.0,0.82,0.0,0.005106414
1.8532e-07,0.82,0.0,0.0,0.82,0.0,0.002739371
1.85448e-07,0.82,0.0,0.0,0.82,0.0,0.0006038339
1.85704e-07,0.82,0.0,0.0,0.82,0.0,-0.0001560804
1.86216e-07,0.82,0.0,0.0,0.82,0.0,9.437978e-05
1.86903e-07,0.82,0.0,0.0,0.82,0.0,-2.02947e-05
1.87e-07,0.82,0.0,0.0,0.82,0.0,-4.51172e-06
1.8701e-07,0.82,0.0,0.082,0.82,0.0,0.0065564
1.8703e-07,0.82,0.0,0.246,0.82,0.0,0.01860145
1.8707e-07,0.82,0.0,0.574,0.82,0.0,0.03680425
1.871e-07,0.82,0.0,0.82,0.82,0.0,0.04764581
1.87108e-07,0.82,0.0,0.82,0.82,0.0,0.04611883
1.87124e-07,0.82,0.0,0.82,0.82,0.0,0.04315547
1.87156e-07,0.82,0.0,0.82,0.82,0.0,0.03794828
1.8722e-07,0.82,0.0,0.82,0.82,0.0,0.02926577
1.87348e-07,0.82,0.0,0.82,0.82,0.0,0.01626873
1.87604e-07,0.82,0.0,0.82,0.82,0.0,0.002204664
1.88116e-07,0.82,0.0,0.82,0.82,0.0,-0.0008426841
1.886817e-07,0.82,0.0,0.82,0.82,0.0,0.0006784099
1.897348e-07,0.82,0.0,0.82,0.82,0.0,-0.0002769012
1.9e-07,0.82,0.0,0.82,0.82,0.0,0.0001898143
1.9001e-07,0.82,0.082,0.82,0.82,0.0,0.0002377569
1.9003e-07,0.82,0.246,0.82,0.82,0.0,0.0003394282
1.9007e-07,0.82,0.574,0.82,0.82,0.0,0.0005415946
1.901e-07,0.82,0.82,0.82,0.82,0.0,0.0006873886
1.90108e-07,0.82,0.82,0.82,0.82,0.0,0.000652672
1.90124e-07,0.82,0.82,0.82,0.82,0.0,0.0005788992
1.90156e-07,0.82,0.82,0.82,0.82,0.0,0.0004326829
1.9022e-07,0.82,0.82,0.82,0.82,0.0,0.0001406116
1.90348e-07,0.82,0.82,0.82,0.82,0.0,-0.0003355019
1.90604e-07,0.82,0.82,0.82,0.82,0.0,-0.005658658
1.91116e-07,0.82,0.82,0.82,0.82,0.0,0.4776303
1.918926e-07,0.82,0.82,0.82,0.82,0.0,0.8718088
1.928021e-07,0.82,0.82,0.82,0.82,0.0,0.7812991
1.943102e-07,0.82,0.82,0.82,0.82,0.0,0.8462168
1.951e-07,0.82,0.82,0.82,0.82,0.0,0.8031056
1.9511e-07,0.82,0.738,0.82,0.82,0.0,0.8046004
1.9513e-07,0.82,0.574,0.82,0.82,0.0,0.807275
1.9517e-07,0.82,0.246,0.82,0.82,0.0,0.8112958
1.952e-07,0.82,0.0,0.82,0.82,0.0,0.8135134
1.95208e-07,0.82,0.0,0.82,0.82,0.0,0.8140696
1.95224e-07,0.82,0.0,0.82,0.82,0.0,0.8150799
1.95256e-07,0.82,0.0,0.82,0.82,0.0,0.8165965
1.9532e-07,0.82,0.0,0.82,0.82,0.0,0.8183356
1.95448e-07,0.82,0.0,0.82,0.82,0.0,0.8195237
1.95704e-07,0.82,0.0,0.82,0.82,0.0,0.8198992
1.96216e-07,0.82,0.0,0.82,0.82,0.0,0.8200224
1.96902e-07,0.82,0.0,0.82,0.82,0.0,0.8199535
1.98056e-07,0.82,0.0,0.82,0.82,0.0,0.8199916
2e-07,0.82,2.170522e-13,0.82,0.82,0.0,0.8199649
2.0001e-07,0.82,0.082,0.82,0.82,0.0,0.8200705
2.0003e-07,0.82,0.246,0.82,0.82,0.0,0.8202413
2.0007e-07,0.82,0.574,0.82,0.82,0.0,0.8203559
2.001e-07,0.82,0.82,0.82,0.82,0.0,0.8202222
2.00108e-07,0.82,0.82,0.82,0.82,0.0,0.8201145
2.00124e-07,0.82,0.82,0.82,0.82,0.0,0.8199361
2.00156e-07,0.82,0.82,0.82,0.82,0.0,0.8197428
2.0022e-07,0.82,0.82,0.82,0.82,0.0,0.8196629
2.00348e-07,0.82,0.82,0.82,0.82,0.0,0.8198912
2.00604e-07,0.82,0.82,0.82,0.82,0.0,0.8201108
2.01116e-07,0.82,0.82,0.82,0.82,0.0,0.8199207
2.018373e-07,0.82,0.82,0.82,0.82,0.0,0.8199966
2.029936e-07,0.82,0.82,0.82,0.82,0.0,0.8199683
2.051e-07,0.82,0.82,0.82,0.82,0.0,0.8199805
2.0511e-07,0.82,0.738,0.738,0.82,0.0,0.8147658
2.0513e-07,0.82,0.574,0.574,0.82,0.0,0.8050446
2.0517e-07,0.82,0.246,0.246,0.82,0.0,0.7890626
2.052e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7789894
2.05208e-07,0.82,0.0,0.0,0.82,0.0,0.7801697
2.05224e-07,0.82,0.0,0.0,0.82,0.0,0.7825694
2.05256e-07,0.82,0.0,0.0,0.82,0.0,0.7873372
2.0532e-07,0.82,0.0,0.0,0.82,0.0,0.7958447
2.05448e-07,0.82,0.0,0.0,0.82,0.0,0.8073285
2.05704e-07,0.82,0.0,0.0,0.82,0.0,0.8186234
2.06216e-07,0.82,0.0,0.0,0.82,0.0,0.8205538
2.068019e-07,0.82,0.0,0.0,0.82,0.0,0.819528
2.077474e-07,0.82,0.0,0.0,0.82,0.0,0.8202945
2.078862e-07,0.82,0.0,0.0,0.82,0.0,0.8200289
2.081638e-07,0.82,0.0,0.0,0.82,0.0,0.8199008
2.087191e-07,0.82,0.0,0.0,0.82,0.0,0.8199831
2.098295e-07,0.82,0.0,0.0,0.82,0.0,0.8199235
2.1e-07,0.82,0.0,0.0,0.82,0.0,0.8199524
2.1001e-07,0.82,0.082,0.0,0.82,0.0,0.8200626
2.1003e-07,0.82,0.246,0.0,0.82,0.0,0.8202317
2.1007e-07,0.82,0.574,0.0,0.82,0.0,0.820222
2.101e-07,0.82,0.82,0.0,0.82,0.0,0.8198549
2.10108e-07,0.82,0.82,0.0,0.82,0.0,0.8196923
2.10124e-07,0.82,0.82,0.0,0.82,0.0,0.8194223
2.10156e-07,0.82,0.82,0.0,0.82,0.0,0.8191608
2.1022e-07,0.82,0.82,0.0,0.82,0.0,0.8192563
2.10348e-07,0.82,0.82,0.0,0.82,0.0,0.8212235
2.10604e-07,0.82,0.82,0.0,0.82,0.0,0.8267263
2.11116e-07,0.82,0.82,0.0,0.82,0.0,0.2804624
2.117479e-07,0.82,0.82,0.0,0.82,0.0,-0.06848705
2.127149e-07,0.82,0.82,0.0,0.82,0.0,0.05227461
2.141587e-07,0.82,0.82,0.0,0.82,0.0,-0.03642484
2.151e-07,0.82,0.82,0.0,0.82,0.0,0.02589178
2.1511e-07,0.82,0.738,0.0,0.82,0.0,0.02332552
2.1513e-07,0.82,0.574,0.0,0.82,0.0,0.01872858
2.1517e-07,0.82,0.246,0.0,0.82,0.0,0.01206739
2.152e-07,0.82,0.0,0.0,0.82,0.0,0.008769963
2.15208e-07,0.82,0.0,0.0,0.82,0.0,0.008145392
2.15224e-07,0.82,0.0,0.0,0.82,0.0,0.006996194
2.15256e-07,0.82,0.0,0.0,0.82,0.0,0.00510656
2.1532e-07,0.82,0.0,0.0,0.82,0.0,0.00273933
2.15448e-07,0.82,0.0,0.0,0.82,0.0,0.0006037298
2.15704e-07,0.82,0.0,0.0,0.82,0.0,-0.0001560944
2.16216e-07,0.82,0.0,0.0,0.82,0.0,9.438973e-05
2.16903e-07,0.82,0.0,0.0,0.82,0.0,-2.030122e-05
2.17e-07,0.82,0.0,0.0,0.82,0.0,-4.515292e-06
2.1701e-07,0.82,0.0,0.082,0.82,0.0,0.006554448
2.1703e-07,0.82,0.0,0.246,0.82,0.0,0.0185957
2.1707e-07,0.82,0.0,0.574,0.82,0.0,0.03679141
2.171e-07,0.82,0.0,0.82,0.82,0.0,0.04762865
2.17108e-07,0.82,0.0,0.82,0.82,0.0,0.04610199
2.17124e-07,0.82,0.0,0.82,0.82,0.0,0.0431394
2.17156e-07,0.82,0.0,0.82,0.82,0.0,0.03793334
2.1722e-07,0.82,0.0,0.82,0.82,0.0,0.02925452
2.17348e-07,0.82,0.0,0.82,0.82,0.0,0.01626376
2.17604e-07,0.82,0.0,0.82,0.82,0.0,0.002202779
2.18116e-07,0.82,0.0,0.82,0.82,0.0,-0.0008445942
2.186818e-07,0.82,0.0,0.82,0.82,0.0,0.0006768711
2.197348e-07,0.82,0.0,0.82,0.82,0.0,-0.0002788954
2.2e-07,0.82,0.0,0.82,0.82,0.0,0.0001881483
2.2001e-07,0.82,0.082,0.82,0.82,0.0,0.0002360819
2.2003e-07,0.82,0.246,0.82,0.82,0.0,0.0003377482
2.2007e-07,0.82,0.574,0.82,0.82,0.0,0.0005399191
2.201e-07,0.82,0.82,0.82,0.82,0.0,0.0006857133
2.20108e-07,0.82,0.82,0.82,0.82,0.0,0.0006509913
2.20124e-07,0.82,0.82,0.82,0.82,0.0,0.0005772004
2.20156e-07,0.82,0.82,0.82,0.82,0.0,0.000430967
2.2022e-07,0.82,0.82,0.82,0.82,0.0,0.0001388578
2.20348e-07,0.82,0.82,0.82,0.82,0.0,-0.0003373174
2.20604e-07,0.82,0.82,0.82,0.82,0.0,-0.005660965
2.21116e-07,0.82,0.82,0.82,0.82,0.0,0.4776545
2.218926e-07,0.82,0.82,0.82,0.82,0.0,0.8718129
2.228021e-07,0.82,0.82,0.82,0.82,0.0,0.7812952
2.243102e-07,0.82,0.82,0.82,0.82,0.0,0.8462196
2.251e-07,0.82,0.82,0.82,0.82,0.0,0.8031033
2.2511e-07,0.82,0.738,0.82,0.82,0.0,0.8045985
2.2513e-07,0.82,0.574,0.82,0.82,0.0,0.8072735
2.2517e-07,0.82,0.246,0.82,0.82,0.0,0.811295
2.252e-07,0.82,0.0,0.82,0.82,0.0,0.8135129
2.25208e-07,0.82,0.0,0.82,0.82,0.0,0.8140691
2.25224e-07,0.82,0.0,0.82,0.82,0.0,0.8150795
2.25256e-07,0.82,0.0,0.82,0.82,0.0,0.8165963
2.2532e-07,0.82,0.0,0.82,0.82,0.0,0.8183355
