time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
1.001e-07,0.8,0.8,0.8,0.8,0.0,0.0005292669
1.001074e-07,0.8,0.8,0.8,0.8,0.0,0.0004675454
1.001223e-07,0.8,0.8,0.8,0.8,0.0,0.0003445561
1.001521e-07,0.8,0.8,0.8,0.8,0.0,3.046303e-05
1.002116e-07,0.8,0.8,0.8,0.8,0.0,-0.001093337
1.003307e-07,0.8,0.8,0.8,0.8,0.0,-0.006013866
1.005688e-07,0.8,0.8,0.8,0.8,0.0,0.2197128
1.008431e-07,0.8,0.8,0.8,0.8,0.0,0.6976164
1.013916e-07,0.8,0.8,0.8,0.8,0.0,0.851008
1.020372e-07,0.8,0.8,0.8,0.8,0.0,0.768639
1.030445e-07,0.8,0.8,0.8,0.8,0.0,0.8232133
1.046113e-07,0.8,0.8,0.8,0.8,0.0,0.7809686
1.051e-07,0.8,0.8,0.8,0.8,0.0,0.8103951
1.0511e-07,0.8,0.72,0.8,0.8,0.0,0.8088642
1.0513e-07,0.8,0.56,0.8,0.8,0.0,0.8062496
1.0517e-07,0.8,0.24,0.8,0.8,0.0,0.8031453
1.052e-07,0.8,5.251355e-14,0.8,0.8,0.0,0.8020515
1.05208e-07,0.8,0.0,0.8,0.8,0.0,0.8019461
1.05224e-07,0.8,0.0,0.8,0.8,0.0,0.8017152
1.05256e-07,0.8,0.0,0.8,0.8,0.0,0.8012316
1.0532e-07,0.8,0.0,0.8,0.8,0.0,0.8005035
1.05448e-07,0.8,0.0,0.8,0.8,0.0,0.7999353
1.05704e-07,0.8,0.0,0.8,0.8,0.0,0.7999499
1.06216e-07,0.8,0.0,0.8,0.8,0.0,0.7999871
1.068579e-07,0.8,0.0,0.8,0.8,0.0,0.7999489
1.081137e-07,0.8,0.0,0.8,0.8,0.0,0.7999816
1.1e-07,0.8,0.0,0.8,0.8,0.0,0.799952
1.1001e-07,0.8,0.08,0.8,0.8,0.0,0.8000542
1.1003e-07,0.8,0.24,0.8,0.8,0.0,0.800188
1.1007e-07,0.8,0.56,0.8,0.8,0.0,0.8001673
1.101e-07,0.8,0.8,0.8,0.8,0.0,0.7999265
1.10108e-07,0.8,0.8,0.8,0.8,0.0,0.7998293
1.10124e-07,0.8,0.8,0.8,0.8,0.0,0.799688
1.10156e-07,0.8,0.8,0.8,0.8,0.0,0.7996655
1.1022e-07,0.8,0.8,0.8,0.8,0.0,0.799908
1.10348e-07,0.8,0.8,0.8,0.8,0.0,0.800083
1.105949e-07,0.8,0.8,0.8,0.8,0.0,0.7999275
1.108768e-07,0.8,0.8,0.8,0.8,0.0,0.7999754
1.114405e-07,0.8,0.8,0.8,0.8,0.0,0.799961
1.125679e-07,0.8,0.8,0.8,0.8,0.0,0.7999696
1.148226e-07,0.8,0.8,0.8,0.8,0.0,0.7999635
1.151e-07,0.8,0.8,0.8,0.8,0.0,0.7999655
1.1511e-07,0.8,0.72,0.8,0.8,0.0,0.7999273
1.1513e-07,0.8,0.56,0.8,0.8,0.0,0.7998347
1.1517e-07,0.8,0.24,0.8,0.8,0.0,0.7997713
1.152e-07,0.8,5.251355e-14,0.8,0.8,0.0,0.7998733
1.15208e-07,0.8,0.0,0.8,0.8,0.0,0.7999782
1.15224e-07,0.8,0.0,0.8,0.8,0.0,0.8001366
1.15256e-07,0.8,0.0,0.8,0.8,0.0,0.8002084
1.1532e-07,0.8,0.0,0.8,0.8,0.0,0.8000796
1.15448e-07,0.8,0.0,0.8,0.8,0.0,0.7998901
1.15704e-07,0.8,0.0,0.8,0.8,0.0,0.7999567
1.16216e-07,0.8,0.0,0.8,0.8,0.0,0.7999835
1.16858e-07,0.8,0.0,0.8,0.8,0.0,0.7999512
1.171e-07,0.8,0.0,0.8,0.8,0.0,0.7999741
1.1711e-07,0.8,0.0,0.72,0.8,0.0,0.7950478
1.1713e-07,0.8,0.0,0.56,0.8,0.0,0.7859668
1.1717e-07,0.8,0.0,0.24,0.8,0.0,0.7692602
1.172e-07,0.8,0.0,4.574119e-14,0.8,0.0,0.7559296
1.17208e-07,0.8,0.0,0.0,0.8,0.0,0.7559383
1.17224e-07,0.8,0.0,0.0,0.8,0.0,0.756598
1.17256e-07,0.8,0.0,0.0,0.8,0.0,0.7606482
1.1732e-07,0.8,0.0,0.0,0.8,0.0,0.7740684
1.17448e-07,0.8,0.0,0.0,0.8,0.0,0.7951331
1.17704e-07,0.8,0.0,0.0,0.8,0.0,0.8012154
1.18069e-07,0.8,0.0,0.0,0.8,0.0,0.7991769
1.185555e-07,0.8,0.0,0.0,0.8,0.0,0.8004189
1.193966e-07,0.8,0.0,0.0,0.8,0.0,0.7995304
1.2e-07,0.8,0.0,0.0,0.8,1.058791e-13,0.8002207
1.2001e-07,0.8,0.08,0.0,0.8,0.08,0.8002571
1.2003e-07,0.8,0.24,0.0,0.8,0.24,0.8002723
1.2007e-07,0.8,0.56,0.0,0.8,0.56,0.799888
1.201e-07,0.8,0.8,0.0,0.8,0.8,0.7991369
1.20108e-07,0.8,0.8,0.0,0.8,0.8,0.7989523
1.20124e-07,0.8,0.8,0.0,0.8,0.8,0.7987491
1.20156e-07,0.8,0.8,0.0,0.8,0.8,0.7991063
1.2022e-07,0.8,0.8,0.0,0.8,0.8,0.8018048
1.20348e-07,0.8,0.8,0.0,0.8,0.8,0.8076368
1.205567e-07,0.8,0.8,0.0,0.8,0.8,0.3961853
1.208548e-07,0.8,0.8,0.0,0.8,0.8,-0.02559036
1.213081e-07,0.8,0.8,0.0,0.8,0.8,0.01955899
1.219975e-07,0.8,0.8,0.0,0.8,0.8,-0.01589331
1.227424e-07,0.8,0.8,0.0,0.8,0.8,0.01353131
1.242324e-07,0.8,0.8,0.0,0.8,0.8,-0.01226716
1.251e-07,0.8,0.8,0.0,0.8,0.8,0.01067733
1.2511e-07,0.8,0.72,0.0,0.8,0.8,0.008102007
1.2513e-07,0.8,0.56,0.0,0.8,0.8,0.004202906
1.2517e-07,0.8,0.24,0.0,0.8,0.8,0.0009461188
1.252e-07,0.8,0.0,0.0,0.8,0.8,0.0003587013
1.25208e-07,0.8,0.0,0.0,0.8,0.8,0.0003445192
1.25224e-07,0.8,0.0,0.0,0.8,0.8,0.0003157104
1.25256e-07,0.8,0.0,0.0,0.8,0.8,0.0002429298
1.2532e-07,0.8,0.0,0.0,0.8,0.8,0.0001318453
1.25448e-07,0.8,0.0,0.0,0.8,0.8,-6.130064e-05
1.25704e-07,0.8,0.0,0.0,0.8,0.8,-2.217396e-05
1.26216e-07,0.8,0.0,0.0,0.8,0.8,3.327166e-05
1.268583e-07,0.8,0.0,0.0,0.8,0.8,-2.451017e-05
1.27e-07,0.8,0.0,0.0,0.8,0.8,4.278252e-06
1.2701e-07,0.8,0.0,0.08,0.8,0.8,0.005991778
1.2703e-07,0.8,0.0,0.24,0.8,0.8,0.01588271
1.2707e-07,0.8,0.0,0.56,0.8,0.8,0.02527921
1.271e-07,0.8,0.0,0.8,0.8,0.8,0.02716795
1.27108e-07,0.8,0.0,0.8,0.8,0.8,0.02395606
1.27124e-07,0.8,0.0,0.8,0.8,0.8,0.01855509
1.27156e-07,0.8,0.0,0.8,0.8,0.8,0.01197698
1.2722e-07,0.8,0.0,0.8,0.8,0.8,0.006153761
1.27348e-07,0.8,0.0,0.8,0.8,0.8,0.002591639
1.27604e-07,0.8,0.0,0.8,0.8,0.8,-0.0001610834
1.279264e-07,0.8,0.0,0.8,0.8,0.8,7.318779e-05
1.285713e-07,0.8,0.0,0.8,0.8,0.8,0.0001240589
1.298611e-07,0.8,0.0,0.8,0.8,0.8,2.103122e-05
1.3e-07,0.8,2.117582e-13,0.8,0.8,0.8,0.000153492
1.3001e-07,0.8,0.08,0.8,0.8,0.8,0.0001613049
1.3003e-07,0.8,0.24,0.8,0.8,0.8,0.000191922
1.3007e-07,0.8,0.56,0.8,0.8,0.8,0.0001543964
1.301e-07,0.8,0.8,0.8,0.8,0.8,-5.522848e-06
1.30108e-07,0.8,0.8,0.8,0.8,0.8,-8.205142e-05
1.30124e-07,0.8,0.8,0.8,0.8,0.8,-0.0001572064
1.30156e-07,0.8,0.8,0.8,0.8,0.8,-7.524711e-05
1.3022e-07,0.8,0.8,0.8,0.8,0.8,0.000183748
1.30348e-07,0.8,0.8,0.8,0.8,0.8,0.0001065209
1.305944e-07,0.8,0.8,0.8,0.8,0.8,4.686056e-05
1.308766e-07,0.8,0.8,0.8,0.8,0.8,9.421776e-05
1.31441e-07,0.8,0.8,0.8,0.8,0.8,6.301279e-05
1.325698e-07,0.8,0.8,0.8,0.8,0.8,8.861476e-05
1.348274e-07,0.8,0.8,0.8,0.8,0.8,6.329293e-05
1.351e-07,0.8,0.8,0.8,0.8,0.8,8.24257e-05
1.3511e-07,0.8,0.72,0.8,0.8,0.8,1.691296e-05
1.3513e-07,0.8,0.56,0.8,0.8,0.8,-6.134423e-05
1.3517e-07,0.8,0.24,0.8,0.8,0.8,-4.92871e-05
1.352e-07,0.8,0.0,0.8,0.8,0.8,2.13343e-05
1.35208e-07,0.8,0.0,0.8,0.8,0.8,8.007378e-05
1.35224e-07,0.8,0.0,0.8,0.8,0.8,0.00015862
1.35256e-07,0.8,0.0,0.8,0.8,0.8,0.0002386895
1.3532e-07,0.8,0.0,0.8,0.8,0.8,0.0002051257
1.35448e-07,0.8,0.0,0.8,0.8,0.8,1.426138e-05
1.35704e-07,0.8,0.0,0.8,0.8,0.8,4.907963e-05
1.36216e-07,0.8,0.0,0.8,0.8,0.8,0.0001073549
1.368585e-07,0.8,0.0,0.8,0.8,0.8,4.704252e-05
1.381123e-07,0.8,0.0,0.8,0.8,0.8,9.703469e-05
1.4e-07,0.8,0.0,0.8,0.8,0.8,5.233132e-05
1.4001e-07,0.8,0.08,0.8,0.8,0.8,9.199756e-05
1.4003e-07,0.8,0.24,0.8,0.8,0.8,0.0001625354
1.4007e-07,0.8,0.56,0.8,0.8,0.8,0.0001442112
1.401e-07,0.8,0.8,0.8,0.8,0.8,-1.422696e-05
1.40108e-07,0.8,0.8,0.8,0.8,0.8,-8.92285e-05
1.40124e-07,0.8,0.8,0.8,0.8,0.8,-0.0001509083
1.40156e-07,0.8,0.8,0.8,0.8,0.8,-7.546441e-05
1.4022e-07,0.8,0.8,0.8,0.8,0.8,0.000179057
1.40348e-07,0.8,0.8,0.8,0.8,0.8,0.0001026906
1.405944e-07,0.8,0.8,0.8,0.8,0.8,4.205928e-05
1.408763e-07,0.8,0.8,0.8,0.8,0.8,9.128085e-05
1.414401e-07,0.8,0.8,0.8,0.8,0.8,5.76598e-05
1.425677e-07,0.8,0.8,0.8,0.8,0.8,8.5537e-05
1.448229e-07,0.8,0.8,0.8,0.8,0.8,5.872076e-05
1.451e-07,0.8,0.8,0.8,0.8,0.8,7.964092e-05
1.4511e-07,0.8,0.72,0.8,0.8,0.8,1.585788e-05
1.4513e-07,0.8,0.56,0.8,0.8,0.8,-5.843553e-05
1.4517e-07,0.8,0.24,0.8,0.8,0.8,-7.745678e-05
1.452e-07,0.8,0.0,0.8,0.8,0.8,8.017645e-06
1.45208e-07,0.8,0.0,0.8,0.8,0.8,7.058536e-05
1.45224e-07,0.8,0.0,0.8,0.8,0.8,0.000167661
1.45256e-07,0.8,0.0,0.8,0.8,0.8,0.0002460453
1.4532e-07,0.8,0.0,0.8,0.8,0.8,0.0001986934
1.45448e-07,0.8,0.0,0.8,0.8,0.8,1.103397e-05
1.45704e-07,0.8,0.0,0.8,0.8,0.8,4.519006e-05
1.461e-07,0.8,0.0,0.8,0.8,0.8,0.0001038096
1.4611e-07,0.8,0.0,0.8,0.72,0.8,-0.001980802
1.4613e-07,0.8,0.0,0.8,0.56,0.8,-0.005034012
1.4617e-07,0.8,0.0,0.8,0.24,0.8,0.005003387
1.462e-07,0.8,0.0,0.8,0.0,0.8,0.03146018
1.46208e-07,0.8,0.0,0.8,0.0,0.8,0.04147688
1.46224e-07,0.8,0.0,0.8,0.0,0.8,0.05837849
1.46256e-07,0.8,0.0,0.8,0.0,0.8,0.07914349
1.4632e-07,0.8,0.0,0.8,0.0,0.8,0.1041786
1.46448e-07,0.8,0.0,0.8,0.0,0.8,0.1102908
1.46704e-07,0.8,0.0,0.8,0.0,0.8,0.004889037
1.471e-07,0.8,0.0,0.8,0.0,0.8,-0.005441577
1.4711e-07,0.8,0.0,0.72,0.0,0.8,-0.007457787
1.4713e-07,0.8,0.0,0.56,0.0,0.8,-0.01242554
1.4717e-07,0.8,0.0,0.24,0.0,0.8,-0.02255976
1.472e-07,0.8,0.0,0.0,0.0,0.8,-0.02807862
1.47208e-07,0.8,0.0,0.0,0.0,0.8,-0.02524553
1.47224e-07,0.8,0.0,0.0,0.0,0.8,-0.02021297
1.47256e-07,0.8,0.0,0.0,0.0,0.8,-0.01304987
1.4732e-07,0.8,0.0,0.0,0.0,0.8,-0.005438963
1.47448e-07,0.8,0.0,0.0,0.0,0.8,-0.0006518088
1.47704e-07,0.8,0.0,0.0,0.0,0.8,0.0001065427
1.48216e-07,0.8,0.0,0.0,0.0,0.8,-4.569655e-05
1.4924e-07,0.8,0.0,0.0,0.0,0.8,3.735866e-05
1.5e-07,0.8,2.117582e-13,0.0,0.0,0.8,-1.589747e-05
1.5001e-07,0.8,0.08,0.0,0.0,0.8,1.869996e-05
1.5003e-07,0.8,0.24,0.0,0.0,0.8,7.714784e-05
1.5007e-07,0.8,0.56,0.0,0.0,0.8,5.510623e-05
1.501e-07,0.8,0.8,0.0,0.0,0.8,-7.44837e-05
1.50108e-07,0.8,0.8,0.0,0.0,0.736,-0.0001507182
1.50124e-07,0.8,0.8,0.0,0.0,0.608,-0.0002430035
1.50156e-07,0.8,0.8,0.0,0.0,0.352,-0.0001735622
1.502e-07,0.8,0.8,0.0,0.0,0.0,0.0002564465
1.502064e-07,0.8,0.8,0.0,0.0,0.0,0.0003428281
1.502192e-07,0.8,0.8,0.0,0.0,0.0,0.0005076867
1.502448e-07,0.8,0.8,0.0,0.0,0.0,0.0007551499
1.50296e-07,0.8,0.8,0.0,0.0,0.0,0.0009040155
1.503984e-07,0.8,0.8,0.0,0.0,0.0,0.0004455915
1.506032e-07,0.8,0.8,0.0,0.0,0.0,0.0002630893
1.510128e-07,0.8,0.8,0.0,0.0,0.0,0.0003627532
1.515082e-07,0.8,0.8,0.0,0.0,0.0,-0.000211612
1.524781e-07,0.8,0.8,0.0,0.0,0.0,0.0001827788
1.544179e-07,0.8,0.8,0.0,0.0,0.0,-0.0001460526
1.551e-07,0.8,0.8,0.0,0.0,0.0,0.0001036069
1.5511e-07,0.8,0.72,0.0,0.0,0.0,5.175967e-05
1.5513e-07,0.8,0.56,0.0,0.0,0.0,-1.372009e-05
1.5517e-07,0.8,0.24,0.0,0.0,0.0,-4.262821e-05
1.552e-07,0.8,0.0,0.0,0.0,0.0,-1.199567e-05
1.55208e-07,0.8,0.0,0.0,0.0,0.0,3.87156e-05
1.55224e-07,0.8,0.0,0.0,0.0,0.0,0.000112944
1.55256e-07,0.8,0.0,0.0,0.0,0.0,0.0001492251
1.5532e-07,0.8,0.0,0.0,0.0,0.0,0.0001103349
1.55448e-07,0.8,0.0,0.0,0.0,0.0,-3.19672e-05
1.55704e-07,0.8,0.0,0.0,0.0,0.0,-2.718163e-05
1.56216e-07,0.8,0.0,0.0,0.0,0.0,3.249241e-05
1.568584e-07,0.8,0.0,0.0,0.0,0.0,-1.53127e-05
1.57e-07,0.8,0.0,0.0,0.0,0.0,3.295971e-06
1.5701e-07,0.8,0.0,0.08,0.0,0.0,0.004601873
1.5703e-07,0.8,0.0,0.24,0.0,0.0,0.01257915
1.5707e-07,0.8,0.0,0.56,0.0,0.0,0.02337973
1.571e-07,0.8,0.0,0.8,0.0,0.0,0.02830892
1.57108e-07,0.8,0.0,0.8,0.0,0.0,0.02567301
1.57124e-07,0.8,0.0,0.8,0.0,0.0,0.02087986
1.57156e-07,0.8,0.0,0.8,0.0,0.0,0.01385626
1.5722e-07,0.8,0.0,0.8,0.0,0.0,0.005951159
1.57348e-07,0.8,0.0,0.8,0.0,0.0,0.0008004849
1.57604e-07,0.8,0.0,0.8,0.0,0.0,-0.0001041321
1.58116e-07,0.8,0.0,0.8,0.0,0.0,7.775169e-05
1.5914e-07,0.8,0.0,0.8,0.0,0.0,-2.116449e-05
1.6e-07,0.8,0.0,0.8,0.0,0.0,4.658892e-05
1.6001e-07,0.8,0.08,0.8,0.08,0.0,0.003377013
1.6003e-07,0.8,0.24,0.8,0.24,0.0,0.01101841
1.6007e-07,0.8,0.56,0.8,0.56,0.0,0.0308836
1.601e-07,0.8,0.8,0.8,0.8,0.0,0.04172106
1.60108e-07,0.8,0.8,0.8,0.8,0.0,0.03960007
1.60124e-07,0.8,0.8,0.8,0.8,0.0,0.03130742
1.60156e-07,0.8,0.8,0.8,0.8,0.0,0.01334204
1.6022e-07,0.8,0.8,0.8,0.8,0.0,0.006310775
1.60348e-07,0.8,0.8,0.8,0.8,0.0,0.005599248
1.60588e-07,0.8,0.8,0.8,0.8,0.0,-0.0006177977
1.60869e-07,0.8,0.8,0.8,0.8,0.0,0.0004691049
1.613332e-07,0.8,0.8,0.8,0.8,0.0,-0.0002022719
1.618772e-07,0.8,0.8,0.8,0.8,0.0,0.0002716594
1.627249e-07,0.8,0.8,0.8,0.8,0.0,-9.401564e-05
1.63906e-07,0.8,0.8,0.8,0.8,0.0,0.0002127959
1.651e-07,0.8,0.8,0.8,0.8,0.0,-5.414447e-05
1.6511e-07,0.8,0.72,0.8,0.8,0.0,-9.096863e-05
1.6513e-07,0.8,0.56,0.8,0.8,0.0,-0.0001204875
1.6517e-07,0.8,0.24,0.8,0.8,0.0,-7.249847e-05
1.652e-07,0.8,0.0,0.8,0.8,0.0,6.035762e-06
1.65208e-07,0.8,0.0,0.8,0.8,0.0,6.208634e-05
1.65224e-07,0.8,0.0,0.8,0.8,0.0,0.0001605871
1.65256e-07,0.8,0.0,0.8,0.8,0.0,0.0002283998
1.6532e-07,0.8,0.0,0.8,0.8,0.0,0.0001900597
1.65448e-07,0.8,0.0,0.8,0.8,0.0,2.650934e-05
1.65704e-07,0.8,0.0,0.8,0.8,0.0,3.077556e-05
1.66133e-07,0.8,0.0,0.8,0.8,0.0,0.000110215
1.668604e-07,0.8,0.0,0.8,0.8,0.0,3.698529e-05
1.675573e-07,0.8,0.0,0.8,0.8,0.0,9.207919e-05
1.689511e-07,0.8,0.0,0.8,0.8,0.0,4.939059e-05
1.7e-07,0.8,0.0,0.8,0.8,0.0,8.423526e-05
1.7001e-07,0.8,0.08,0.8,0.8,0.0,0.000120852
1.7003e-07,0.8,0.24,0.8,0.8,0.0,0.0002122838
1.7007e-07,0.8,0.56,0.8,0.8,0.0,0.0004031977
1.701e-07,0.8,0.8,0.8,0.8,0.0,0.0005142513
1.70108e-07,0.8,0.8,0.8,0.8,0.0,0.0004517991
1.70124e-07,0.8,0.8,0.8,0.8,0.0,0.0003249748
1.70156e-07,0.8,0.8,0.8,0.8,0.0,1.337308e-05
1.7022e-07,0.8,0.8,0.8,0.8,0.0,-0.001356086
1.70348e-07,0.8,0.8,0.8,0.8,0.0,-0.006990649
1.70604e-07,0.8,0.8,0.8,0.8,0.0,0.2977422
1.70883e-07,0.8,0.8,0.8,0.8,0.0,0.7415156
1.714409e-07,0.8,0.8,0.8,0.8,0.0,0.8316812
1.721113e-07,0.8,0.8,0.8,0.8,0.0,0.78013
1.731577e-07,0.8,0.8,0.8,0.8,0.0,0.8150828
1.751e-07,0.8,0.8,0.8,0.8,0.0,0.7871418
1.7511e-07,0.8,0.72,0.8,0.8,0.0,0.7888029
1.7513e-07,0.8,0.56,0.8,0.8,0.0,0.7916023
1.7517e-07,0.8,0.24,0.8,0.8,0.0,0.7951078
1.752e-07,0.8,0.0,0.8,0.8,0.0,0.796715
1.75208e-07,0.8,0.0,0.8,0.8,0.0,0.7971041
1.75224e-07,0.8,0.0,0.8,0.8,0.0,0.797766
1.75256e-07,0.8,0.0,0.8,0.8,0.0,0.7985943
1.7532e-07,0.8,0.0,0.8,0.8,0.0,0.7993506
1.75448e-07,0.8,0.0,0.8,0.8,0.0,0.7997793
1.75704e-07,0.8,0.0,0.8,0.8,0.0,0.7999754
1.76216e-07,0.8,0.0,0.8,0.8,0.0,0.7999742
1.768578e-07,0.8,0.0,0.8,0.8,0.0,0.7999565
1.771e-07,0.8,0.0,0.8,0.8,0.0,0.7999739
1.7711e-07,0.8,0.0,0.72,0.8,0.0,0.7950628
1.7713e-07,0.8,0.0,0.56,0.8,0.0,0.7860034
1.7717e-07,0.8,0.0,0.24,0.8,0.0,0.7693361
1.772e-07,0.8,0.0,0.0,0.8,0.0,0.7560459
1.77208e-07,0.8,0.0,0.0,0.8,0.0,0.7560585
1.77224e-07,0.8,0.0,0.0,0.8,0.0,0.756739
1.77256e-07,0.8,0.0,0.0,0.8,0.0,0.7607729
1.7732e-07,0.8,0.0,0.0,0.8,0.0,0.7741228
1.77448e-07,0.8,0.0,0.0,0.8,0.0,0.7951265
1.77704e-07,0.8,0.0,0.0,0.8,0.0,0.8012237
1.780694e-07,0.8,0.0,0.0,0.8,0.0,0.7991743
1.785556e-07,0.8,0.0,0.0,0.8,0.0,0.8004247
1.793987e-07,0.8,0.0,0.0,0.8,0.0,0.7995298
1.8e-07,0.8,2.117582e-13,0.0,0.8,0.0,0.8002252
1.8001e-07,0.8,0.08,0.0,0.8,0.0,0.8002553
1.8003e-07,0.8,0.24,0.0,0.8,0.0,0.8002657
1.8007e-07,0.8,0.56,0.0,0.8,0.0,0.7999151
1.801e-07,0.8,0.8,0.0,0.8,0.0,0.7992228
1.80108e-07,0.8,0.8,0.0,0.8,0.0,0.7990508
1.80124e-07,0.8,0.8,0.0,0.8,0.0,0.7988429
1.80156e-07,0.8,0.8,0.0,0.8,0.0,0.7991138
1.8022e-07,0.8,0.8,0.0,0.8,0.0,0.8017098
1.80348e-07,0.8,0.8,0.0,0.8,0.0,0.8076491
1.80604e-07,0.8,0.8,0.0,0.8,0.0,0.2580952
1.808874e-07,0.8,0.8,0.0,0.8,0.0,-0.04913394
1.813772e-07,0.8,0.8,0.0,0.8,0.0,0.03914225
1.821774e-07,0.8,0.8,0.0,0.8,0.0,-0.03183638
1.829085e-07,0.8,0.8,0.0,0.8,0.0,0.02730202
1.843706e-07,0.8,0.8,0.0,0.8,0.0,-0.0243583
1.851e-07,0.8,0.8,0.0,0.8,0.0,0.02075371
1.8511e-07,0.8,0.72,0.0,0.8,0.0,0.01584203
1.8513e-07,0.8,0.56,0.0,0.8,0.0,0.008352015
1.8517e-07,0.8,0.24,0.0,0.8,0.0,0.002003679
1.852e-07,0.8,0.0,0.0,0.8,0.0,0.0007732492
1.85208e-07,0.8,0.0,0.0,0.8,0.0,0.0006826366
1.85224e-07,0.8,0.0,0.0,0.8,0.0,0.00052838
1.85256e-07,0.8,0.0,0.0,0.8,0.0,0.0003311248
1.8532e-07,0.8,0.0,0.0,0.8,0.0,0.0001402187
1.85448e-07,0.8,0.0,0.0,0.8,0.0,-6.129461e-05
1.85704e-07,0.8,0.0,0.0,0.8,0.0,-2.203894e-05
1.86216e-07,0.8,0.0,0.0,0.8,0.0,3.31137e-05
1.868583e-07,0.8,0.0,0.0,0.8,0.0,-2.430108e-05
1.87e-07,0.8,0.0,0.0,0.8,0.0,4.139171e-06
1.8701e-07,0.8,0.0,0.08,0.8,0.0,0.005971525
1.8703e-07,0.8,0.0,0.24,0.8,0.0,0.0158265
1.8707e-07,0.8,0.0,0.56,0.8,0.0,0.02516022
1.871e-07,0.8,0.0,0.8,0.8,0.0,0.02703591
1.87108e-07,0.8,0.0,0.8,0.8,0.0,0.02383319
1.87124e-07,0.8,0.0,0.8,0.8,0.0,0.01844959
1.87156e-07,0.8,0.0,0.8,0.8,0.0,0.01189588
1.8722e-07,0.8,0.0,0.8,0.8,0.0,0.006313397
1.87348e-07,0.8,0.0,0.8,0.8,0.0,0.002347219
1.87604e-07,0.8,0.0,0.8,0.8,0.0,-0.0001091622
1.878897e-07,0.8,0.0,0.8,0.8,0.0,0.0001577456
1.884611e-07,0.8,0.0,0.8,0.8,0.0,-6.181554e-06
1.891083e-07,0.8,0.0,0.8,0.8,0.0,0.0001311904
1.899941e-07,0.8,0.0,0.8,0.8,0.0,1.191109e-05
1.9e-07,0.8,0.0,0.8,0.8,0.0,1.510796e-06
1.9001e-07,0.8,0.08,0.8,0.8,0.0,5.22707e-05
1.9003e-07,0.8,0.24,0.8,0.8,0.0,0.000171269
1.9007e-07,0.8,0.56,0.8,0.8,0.0,0.0003995568
1.901e-07,0.8,0.8,0.8,0.8,0.0,0.0005145493
1.90108e-07,0.8,0.8,0.8,0.8,0.0,0.0004483827
1.90124e-07,0.8,0.8,0.8,0.8,0.0,0.0003187027
1.90156e-07,0.8,0.8,0.8,0.8,0.0,2.265307e-05
1.9022e-07,0.8,0.8,0.8,0.8,0.0,-0.001327445
1.90348e-07,0.8,0.8,0.8,0.8,0.0,-0.006877133
1.90604e-07,0.8,0.8,0.8,0.8,0.0,0.293666
1.908835e-07,0.8,0.8,0.8,0.8,0.0,0.7394799
1.914425e-07,0.8,0.8,0.8,0.8,0.0,0.8327426
1.921128e-07,0.8,0.8,0.8,0.8,0.0,0.7794739
1.931682e-07,0.8,0.8,0.8,0.8,0.0,0.8156139
1.951e-07,0.8,0.8,0.8,0.8,0.0,0.7867065
1.9511e-07,0.8,0.72,0.8,0.8,0.0,0.7884221
1.9513e-07,0.8,0.56,0.8,0.8,0.0,0.7913152
1.9517e-07,0.8,0.24,0.8,0.8,0.0,0.7949412
1.952e-07,0.8,0.0,0.8,0.8,0.0,0.7966014
1.95208e-07,0.8,0.0,0.8,0.8,0.0,0.7970008
1.95224e-07,0.8,0.0,0.8,0.8,0.0,0.7976813
1.95256e-07,0.8,0.0,0.8,0.8,0.0,0.7985369
1.9532e-07,0.8,0.0,0.8,0.8,0.0,0.7993244
1.95448e-07,0.8,0.0,0.8,0.8,0.0,0.7997753
1.95704e-07,0.8,0.0,0.8,0.8,0.0,0.7999761
1.96216e-07,0.8,0.0,0.8,0.8,0.0,0.7999739
1.968578e-07,0.8,0.0,0.8,0.8,0.0,0.7999567
1.981126e-07,0.8,0.0,0.8,0.8,0.0,0.7999757
2e-07,0.8,2.117582e-13,0.8,0.8,0.0,0.799957
2.0001e-07,0.8,0.08,0.8,0.8,0.0,0.8000563
2.0003e-07,0.8,0.24,0.8,0.8,0.0,0.8001869
2.0007e-07,0.8,0.56,0.8,0.8,0.0,0.8001676
2.001e-07,0.8,0.8,0.8,0.8,0.0,0.7999275
2.00108e-07,0.8,0.8,0.8,0.8,0.0,0.7998291
2.00124e-07,0.8,0.8,0.8,0.8,0.0,0.7996866
2.00156e-07,0.8,0.8,0.8,0.8,0.0,0.7996656
2.0022e-07,0.8,0.8,0.8,0.8,0.0,0.7999104
2.00348e-07,0.8,0.8,0.8,0.8,0.0,0.8000841
2.005949e-07,0.8,0.8,0.8,0.8,0.0,0.7999273
2.008768e-07,0.8,0.8,0.8,0.8,0.0,0.7999754
2.014405e-07,0.8,0.8,0.8,0.8,0.0,0.7999611
2.025679e-07,0.8,0.8,0.8,0.8,0.0,0.7999696
2.048226e-07,0.8,0.8,0.8,0.8,0.0,0.7999636
2.051e-07,0.8,0.8,0.8,0.8,0.0,0.7999655
2.0511e-07,0.8,0.72,0.8,0.8,0.0,0.7999274
2.0513e-07,0.8,0.56,0.8,0.8,0.0,0.7998348
2.0517e-07,0.8,0.24,0.8,0.8,0.0,0.7997705
2.052e-07,0.8,0.0,0.8,0.8,0.0,0.7998728
2.05208e-07,0.8,0.0,0.8,0.8,0.0,0.7999779
