time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
5.704000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.256660e-05
6.216000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.290002e-05
6.858388e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.348784e-05
7.000000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	2.011009e-06
7.010000e-09	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	0.000000e+00	6.252639e-03
7.030000e-09	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	1.670968e-02
7.070000e-09	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	2.679377e-02
7.100000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.874026e-02
7.108000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.535375e-02
7.124000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.963521e-02
7.156000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.261641e-02
7.220000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	6.788208e-03
7.348000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.467409e-03
7.604000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.748769e-03
7.884531e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.124211e-03
8.445593e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	6.372281e-04
9.089799e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.528956e-04
9.958398e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.167990e-04
1.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.675433e-04
1.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	0.000000e+00	3.142935e-04
1.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.148801e-04
1.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.049055e-04
1.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.130673e-04
1.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.472167e-04
1.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.170860e-04
1.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.111609e-04
1.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-1.123423e-03
1.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-6.647256e-03
1.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.940281e-01
1.088333e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.393016e-01
1.144199e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.327464e-01
1.211284e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.794888e-01
1.316861e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.155881e-01
1.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.867333e-01
1.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.884407e-01
1.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.913211e-01
1.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.949366e-01
1.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.965948e-01
1.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.969942e-01
1.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.976747e-01
1.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.985307e-01
1.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.993199e-01
1.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.997740e-01
1.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999761e-01
1.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999739e-01
1.685779e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999567e-01
1.811259e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999756e-01
2.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999572e-01
2.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-02	8.000654e-01
2.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	2.400000e-01	8.002010e-01
2.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	5.600000e-01	8.001205e-01
2.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.997643e-01
2.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.996634e-01
2.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.995630e-01
2.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.997607e-01
2.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.002542e-01
2.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000819e-01
2.056727e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998260e-01
2.085835e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999678e-01
2.130620e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999667e-01
2.197242e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999639e-01
2.286378e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999696e-01
2.464651e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999624e-01
2.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999717e-01
2.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999280e-01
2.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998298e-01
2.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.997685e-01
2.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.998771e-01
2.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999836e-01
2.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.001460e-01
2.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.002197e-01
2.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.000753e-01
2.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.998752e-01
2.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999695e-01
2.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999748e-01
2.675679e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999584e-01
2.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999720e-01
2.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	8.000000e-01	7.950204e-01
2.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	7.858680e-01
2.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	7.690392e-01
2.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.556708e-01
2.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.556711e-01
2.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.562893e-01
2.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.602672e-01
2.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.738763e-01
2.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.949565e-01
2.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.011942e-01
2.817749e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.991830e-01
2.912447e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.004807e-01
3.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.994878e-01
3.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	8.000000e-01	7.996455e-01
3.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.998609e-01
3.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.997328e-01
3.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.991035e-01
3.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.989427e-01
3.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.987559e-01
3.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.990667e-01
3.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.017406e-01
3.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.074685e-01
3.060400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	2.560140e-01
3.088691e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-4.954475e-02
3.137705e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	3.945006e-02
3.218110e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-3.207978e-02
3.291129e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	2.749139e-02
3.437168e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-2.451203e-02
3.510000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	2.086680e-02
3.511000e-08	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	8.000000e-01	1.593665e-02
3.513000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.414586e-03
3.517000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	2.034263e-03
3.520000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.892098e-04
3.520800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	6.954938e-04
3.522400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	5.365416e-04
3.525600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	3.352355e-04
3.532000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	1.412524e-04
3.544800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-6.104843e-05
3.570400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-2.211410e-05
3.621600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	3.315915e-05
3.685829e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-2.427284e-05
3.700000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	4.132872e-06
3.701000e-08	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	8.000000e-01	6.074335e-03
3.703000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	1.610861e-02
3.707000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	2.575563e-02
3.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.765689e-02
3.710800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.440321e-02
3.712400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.893291e-02
3.715600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.225662e-02
3.722000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.463955e-03
3.734800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.529998e-03
3.760400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	-6.122836e-05
3.811600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.541122e-04
3.887546e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	9.806511e-05
4.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.303578e-04
4.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	2.601851e-04
4.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.122846e-04
4.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.679932e-04
4.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	9.896542e-05
4.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.547437e-05
4.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-5.213907e-05
4.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-9.481163e-06
4.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.666404e-04
4.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.892735e-04
4.059442e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.232539e-04
4.087662e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.704803e-04
4.144102e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.279965e-04
4.256982e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.473282e-04
4.482742e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.042918e-04
4.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.253831e-04
4.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	6.351128e-05
4.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-1.024469e-05
4.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-6.661011e-06
4.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.025420e-05
4.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.217312e-04
4.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.158798e-04
4.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.913199e-04
4.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.431750e-04
4.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	9.661460e-05
4.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.366122e-05
4.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.631392e-04
4.685851e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.687325e-05
4.811225e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.414464e-04
5.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.623357e-05
5.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	1.085025e-04
5.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.831690e-04
5.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.696488e-04
5.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.242410e-05
5.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.360000e-01	-6.734181e-05
5.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	6.080000e-01	-1.521593e-04
5.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.520000e-01	-5.528773e-05
5.020000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.875354e-04
5.020640e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.096165e-04
5.021920e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.432101e-04
5.024480e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.544877e-04
5.029600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.941961e-04
5.039840e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	3.519194e-05
5.060320e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-3.339403e-05
5.094926e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.503505e-04
5.145187e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.322921e-06
5.205054e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.420659e-04
5.305798e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.615196e-05
5.419499e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.042449e-04
5.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.063040e-05
5.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.586350e-05
5.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-7.071499e-05
5.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-5.647537e-05
5.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.985695e-05
5.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.120725e-05
5.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.755927e-04
5.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.525521e-04
5.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.137357e-04
5.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.578616e-05
5.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	5.188898e-05
5.613297e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.272257e-04
5.686054e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	5.715654e-05
5.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	9.553869e-05
5.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	0.000000e+00	-5.208892e-03
5.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	-1.356730e-02
5.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	-2.367737e-02
5.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.031085e-02
5.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.815118e-02
5.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.402599e-02
5.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.714426e-02
5.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-7.118695e-03
5.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.151230e-03
5.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.730420e-04
5.807640e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.727771e-04
5.855719e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.981460e-05
5.943200e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.088797e-05
6.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.655982e-05
6.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	0.000000e+00	3.263462e-05
6.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	5.575304e-05
6.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	3.462588e-05
6.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.156263e-04
6.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.863388e-04
6.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-2.625394e-04
