time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
5.130000e-09	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-8.667657e-05
5.170000e-09	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.938659e-04
5.200000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.413117e-04
5.208000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-7.226657e-05
5.224000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	4.616451e-05
5.256000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.814872e-04
5.320000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	2.198046e-04
5.448000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.075177e-06
5.704000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-8.736045e-05
6.216000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	6.581760e-05
6.829400e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.913895e-05
7.000000e-09	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.196849e-08
7.010000e-09	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	0.000000e+00	6.705485e-03
7.030000e-09	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	1.887559e-02
7.070000e-09	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	3.628001e-02
7.100000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.568565e-02
7.108000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.368185e-02
7.124000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.989258e-02
7.156000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.354809e-02
7.220000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.389561e-02
7.348000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.346755e-02
7.604000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	6.422341e-03
8.116000e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.439923e-03
8.626376e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.718880e-04
9.647128e-09	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.907706e-04
1.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.768435e-04
1.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	0.000000e+00	5.288529e-04
1.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.218262e-04
1.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.288200e-04
1.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.708668e-04
1.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.301662e-04
1.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.797687e-04
1.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.192885e-04
1.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.395459e-04
1.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-2.036034e-04
1.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-6.430391e-03
1.111600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.758162e-01
1.171910e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.670194e-01
1.267277e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.471904e-01
1.407783e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.375818e-01
1.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.712457e-01
1.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.742981e-01
1.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.796931e-01
1.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.873147e-01
1.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.911323e-01
1.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.919932e-01
1.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.935270e-01
1.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.957427e-01
1.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.981300e-01
1.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.995660e-01
1.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999761e-01
1.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000203e-01
1.682732e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999702e-01
1.804995e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000089e-01
2.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999765e-01
2.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-02	8.000978e-01
2.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	2.400000e-01	8.002759e-01
2.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	5.600000e-01	8.003262e-01
2.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000689e-01
2.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999424e-01
2.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.997521e-01
2.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.996165e-01
2.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998099e-01
2.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.002623e-01
2.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999026e-01
2.103722e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999605e-01
2.157851e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000306e-01
2.248924e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999549e-01
2.341954e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000245e-01
2.499384e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999610e-01
2.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999998e-01
2.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999556e-01
2.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998389e-01
2.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.997088e-01
2.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.997920e-01
2.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999096e-01
2.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.001068e-01
2.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.002886e-01
2.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.002378e-01
2.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999184e-01
2.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999312e-01
2.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.000450e-01
2.676180e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999573e-01
2.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.000052e-01
2.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	8.000000e-01	7.948885e-01
2.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	7.854177e-01
2.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	7.701883e-01
2.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.606060e-01
2.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.617250e-01
2.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.640456e-01
2.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.687881e-01
2.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.773353e-01
2.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.898029e-01
2.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.005750e-01
2.820255e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.998605e-01
2.909579e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.999774e-01
3.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.000245e-01
3.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	8.000000e-01	8.001160e-01
3.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.002445e-01
3.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.001509e-01
3.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.997111e-01
3.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.995388e-01
3.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.992771e-01
3.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.990810e-01
3.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.993889e-01
3.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.022782e-01
3.060400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.952902e-01
3.111600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	1.772850e-01
3.166786e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-7.196784e-02
3.270747e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	5.924730e-02
3.403673e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-4.407357e-02
3.510000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	3.509394e-02
3.511000e-08	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	8.000000e-01	3.075876e-02
3.513000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	2.319143e-02
3.517000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	1.315354e-02
3.520000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.729702e-03
3.520800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.935920e-03
3.522400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	6.503402e-03
3.525600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	4.372115e-03
3.532000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	1.932659e-03
3.544800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	1.760781e-04
3.570400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-1.152820e-04
3.621600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.871772e-05
3.682894e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-3.549803e-05
3.700000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-1.302585e-06
3.701000e-08	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	8.000000e-01	6.513719e-03
3.703000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	1.828855e-02
3.707000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	3.501606e-02
3.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	4.412987e-02
3.710800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	4.217876e-02
3.712400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.848823e-02
3.715600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.237756e-02
3.722000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.320996e-02
3.734800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.114224e-02
3.760400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	4.573344e-04
3.811600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.822530e-05
3.884786e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	5.762435e-04
4.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	-7.677488e-06
4.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	7.719602e-05
4.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.326482e-04
4.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.765677e-04
4.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.234380e-04
4.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.438961e-04
4.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.211627e-04
4.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.998782e-05
4.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.661208e-05
4.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.330963e-04
4.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.585032e-04
4.111600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.811449e-04
4.169207e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.338820e-04
4.284420e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.575549e-04
4.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.779400e-04
4.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.118681e-04
4.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.285209e-05
4.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-4.463717e-05
4.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.242765e-05
4.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.484772e-05
4.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.945323e-04
4.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.312717e-04
4.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.681057e-04
4.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.496048e-04
4.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	6.299074e-05
4.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.005321e-04
4.682998e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.109270e-04
4.805795e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.495626e-04
5.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.049885e-04
5.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	1.504476e-04
5.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.344601e-04
5.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.877515e-04
5.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.047680e-04
5.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.360000e-01	1.185617e-04
5.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	6.080000e-01	-1.041864e-06
5.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.520000e-01	-1.004427e-04
5.020000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-2.858829e-05
5.020640e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	3.147747e-06
5.021920e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.045608e-05
5.024480e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.413751e-04
5.029600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.436707e-04
5.039840e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.782094e-04
5.060320e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-3.267898e-05
5.101280e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.295774e-04
5.155305e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.046251e-04
5.235396e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.185611e-05
5.357487e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.998065e-04
5.492027e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.196064e-05
5.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.359810e-04
5.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.031193e-05
5.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-3.016618e-05
5.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-9.368110e-05
5.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-2.792664e-05
5.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.401756e-05
5.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.415288e-04
5.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.770579e-04
5.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.139735e-04
5.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.089878e-04
5.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.097356e-05
5.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.513605e-04
5.688562e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	6.827574e-05
5.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.983702e-05
5.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	0.000000e+00	-6.317002e-03
5.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	-1.795926e-02
5.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	-3.514506e-02
5.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.508737e-02
5.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.320429e-02
5.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.947999e-02
5.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.260900e-02
5.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.201963e-02
5.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-9.325787e-03
5.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	8.454499e-04
5.821600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.245838e-04
5.876851e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.793855e-04
5.976739e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-8.698994e-05
6.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.818912e-05
6.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	0.000000e+00	-1.311654e-07
6.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	9.187034e-05
6.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.791218e-04
6.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.018467e-04
6.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.734020e-05
6.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.191880e-04
6.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-2.225638e-04
6.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.616039e-04
6.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	9.827890e-05
