time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
2.703480e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.105069e-04
2.706040e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-5.831873e-05
2.709187e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.937808e-05
2.715481e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.829812e-05
2.728070e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	2.790235e-05
2.751000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.355043e-05
2.751100e-07	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-7.674035e-05
2.751300e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.550849e-04
2.751700e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.581401e-04
2.752000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-8.724328e-05
2.752080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.524925e-05
2.752240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	9.371782e-05
2.752560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.858705e-04
2.753200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.712457e-04
2.754480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.516926e-05
2.757040e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-5.321467e-05
2.762160e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	5.479240e-05
2.769477e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.615182e-05
2.770000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.423053e-05
2.770100e-07	8.200000e-01	0.000000e+00	8.200000e-02	8.200000e-01	0.000000e+00	6.167136e-03
2.770300e-07	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	0.000000e+00	1.671254e-02
2.770700e-07	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	0.000000e+00	2.838057e-02
2.771000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	3.204005e-02
2.771080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.900000e-02
2.771240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.367778e-02
2.771560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.644168e-02
2.772200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.054854e-03
2.773480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	3.667995e-03
2.776040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.152520e-04
2.779108e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.153151e-04
2.779864e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.342878e-04
2.781374e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.194927e-04
2.784396e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.181779e-04
2.785151e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.199106e-04
2.786662e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.211227e-04
2.789683e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.189195e-04
2.795725e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.210143e-04
2.800000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.180011e-04
2.800100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	1.672532e-04
2.800300e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.750768e-04
2.800700e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.781471e-04
2.801000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.109261e-04
2.801080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.547761e-04
2.801240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.272342e-04
2.801560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.281248e-04
2.802200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-9.427350e-04
2.803480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-5.303186e-03
2.806040e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.592905e-01
2.809383e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.883285e-01
2.815498e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.821044e-01
2.822784e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.817978e-01
2.833529e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.473711e-01
2.849381e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.980138e-01
2.851000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.195288e-01
2.851100e-07	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.194185e-01
2.851300e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.192297e-01
2.851700e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.191457e-01
2.852000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.193047e-01
2.852080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.194342e-01
2.852240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.196419e-01
2.852560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198406e-01
2.853200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199007e-01
2.854480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198190e-01
2.857040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198738e-01
2.862160e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199494e-01
2.869477e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198884e-01
2.880580e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199354e-01
2.900000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198954e-01
2.900100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	8.199895e-01
2.900300e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.201322e-01
2.900700e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.201566e-01
2.901000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.199545e-01
2.901080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.198531e-01
2.901240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.196934e-01
2.901560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.195920e-01
2.902200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.197618e-01
2.903480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.200237e-01
2.906040e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.199158e-01
2.909189e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.198975e-01
2.915487e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.199284e-01
2.928084e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.199011e-01
2.951000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.199269e-01
2.951100e-07	8.200000e-01	7.380000e-01	7.380000e-01	8.200000e-01	0.000000e+00	8.148606e-01
2.951300e-07	8.200000e-01	5.740000e-01	5.740000e-01	8.200000e-01	0.000000e+00	8.054796e-01
2.951700e-07	8.200000e-01	2.460000e-01	2.460000e-01	8.200000e-01	0.000000e+00	7.883559e-01
2.952000e-07	8.200000e-01	0.000000e+00	1.011413e-13	8.200000e-01	0.000000e+00	7.751166e-01
2.952080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	7.753154e-01
2.952240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	7.761209e-01
2.952560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	7.796181e-01
2.953200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	7.900535e-01
2.954480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.100607e-01
2.957040e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.216133e-01
2.961422e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.188596e-01
2.966081e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.204050e-01
2.975397e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.194291e-01
2.984282e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.201751e-01
3.000000e-07	8.200000e-01	4.341044e-13	0.000000e+00	8.200000e-01	0.000000e+00	8.195743e-01
3.000100e-07	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	0.000000e+00	8.197160e-01
3.000300e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.199034e-01
3.000700e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.197682e-01
3.001000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.191841e-01
3.001080e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.190137e-01
3.001240e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.187841e-01
3.001560e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.188890e-01
3.002200e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.207716e-01
3.003480e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.278301e-01
3.006040e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	4.601126e-01
3.008948e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.995116e-03
3.014665e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-5.704068e-03
3.021029e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	4.210873e-03
3.030214e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-3.341387e-03
3.048584e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.045693e-03
3.051000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.330242e-03
3.051100e-07	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.135225e-03
3.051300e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-8.002196e-04
3.051700e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-3.854763e-04
3.052000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.971505e-04
3.052080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.070906e-04
3.052240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	3.478424e-05
3.052560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.553686e-04
3.053200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.622693e-04
3.054480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.507496e-05
3.057040e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-5.482287e-05
3.061000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	5.186931e-05
3.061100e-07	8.200000e-01	0.000000e+00	0.000000e+00	7.380000e-01	0.000000e+00	-1.922639e-03
3.061300e-07	8.200000e-01	0.000000e+00	0.000000e+00	5.740000e-01	0.000000e+00	-4.827208e-03
3.061700e-07	8.200000e-01	0.000000e+00	0.000000e+00	2.460000e-01	0.000000e+00	-7.340719e-03
3.062000e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.419392e-03
3.062080e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.914850e-03
3.062240e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.192494e-04
3.062560e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.137728e-03
3.063200e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.144601e-02
3.064480e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.722326e-03
3.067040e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.074288e-03
3.070000e-07	8.200000e-01	0.000000e+00	4.341044e-13	0.000000e+00	0.000000e+00	-1.230484e-03
3.070100e-07	8.200000e-01	0.000000e+00	8.200000e-02	0.000000e+00	0.000000e+00	3.846234e-03
3.070300e-07	8.200000e-01	0.000000e+00	2.460000e-01	0.000000e+00	0.000000e+00	1.269976e-02
3.070700e-07	8.200000e-01	0.000000e+00	5.740000e-01	0.000000e+00	0.000000e+00	2.530262e-02
3.071000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	3.168177e-02
3.071080e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.930262e-02
3.071240e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.493044e-02
3.071560e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.807825e-02
3.072200e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	9.521786e-03
3.073480e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.354586e-03
3.076040e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-1.251472e-04
3.081160e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.093998e-04
3.091400e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-1.308533e-05
3.100000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	6.913255e-05
3.100100e-07	8.200000e-01	8.200000e-02	8.200000e-01	0.000000e+00	0.000000e+00	1.044214e-04
3.100300e-07	8.200000e-01	2.460000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.652947e-04
3.100700e-07	8.200000e-01	5.740000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.482979e-04
3.101000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.998888e-05
3.101080e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-4.974153e-05
3.101240e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.352685e-04
3.101560e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.274513e-04
3.102200e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	5.290781e-05
3.103480e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.043601e-04
3.106040e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	3.102525e-06
3.109188e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	5.190273e-05
3.115483e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	2.479781e-05
3.128074e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	4.819319e-05
3.151000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	2.597908e-05
3.151100e-07	8.200000e-01	7.380000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-2.080691e-05
3.151300e-07	8.200000e-01	5.740000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-7.931588e-05
3.151700e-07	8.200000e-01	2.460000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-8.430187e-05
3.152000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-3.761982e-05
3.152080e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.973941e-05
3.152240e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.040904e-04
3.152560e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.689799e-04
3.153200e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.620613e-04
3.154480e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.812052e-05
3.157040e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-1.476576e-05
3.162160e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	6.905921e-05
3.169477e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.984643e-05
3.180585e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	4.641797e-05
3.200000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.998864e-05
3.200100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-02	0.000000e+00	3.515563e-03
3.200300e-07	8.200000e-01	2.460000e-01	8.200000e-01	2.460000e-01	0.000000e+00	1.121819e-02
3.200700e-07	8.200000e-01	5.740000e-01	8.200000e-01	5.740000e-01	0.000000e+00	3.041135e-02
3.201000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.234870e-02
3.201080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.131550e-02
3.201240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.715507e-02
3.201560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.119030e-02
3.202200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.751758e-03
3.203480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.161715e-03
3.206040e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.602879e-04
3.208855e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-1.206699e-04
3.213728e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.646922e-04
3.219500e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-1.011596e-04
3.228939e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.204857e-04
3.238550e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-6.076123e-05
3.251000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.829003e-04
3.251100e-07	8.200000e-01	7.380000e-01	7.380000e-01	8.200000e-01	0.000000e+00	-5.385493e-03
3.251300e-07	8.200000e-01	5.740000e-01	5.740000e-01	8.200000e-01	0.000000e+00	-1.470557e-02
3.251700e-07	8.200000e-01	2.460000e-01	2.460000e-01	8.200000e-01	0.000000e+00	-2.673104e-02
3.252000e-07	8.200000e-01	0.000000e+00	1.011413e-13	8.200000e-01	0.000000e+00	-3.420134e-02
3.252080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-3.207505e-02
3.252240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.799476e-02
3.252560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.107352e-02
3.253200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.116384e-02
3.254480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-8.230988e-04
3.257040e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	5.876302e-04
3.261369e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-5.643600e-04
3.266017e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	4.922445e-04
3.274937e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-4.312133e-04
3.283966e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	3.968846e-04
3.300000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-3.588661e-04
3.300100e-07	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	0.000000e+00	-2.174786e-04
3.300300e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	8.208136e-06
3.300700e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.006634e-04
3.301000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-3.884025e-05
3.301080e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.266374e-04
3.301240e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-2.356252e-04
3.301560e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-2.283076e-04
3.302200e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.329403e-05
3.303480e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.105079e-04
3.306040e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-5.832550e-05
3.309187e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.938418e-05
3.315481e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.830362e-05
3.328070e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	2.790748e-05
3.350000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.348711e-05
3.350100e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-02	-3.084917e-06
3.350300e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	2.460000e-01	3.991896e-06
3.350700e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	5.740000e-01	-2.850977e-05
3.351000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-8.823608e-05
3.351080e-07	8.200000e-01	7.544000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.499269e-04
3.351240e-07	8.200000e-01	6.232000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.306548e-04
3.351560e-07	8.200000e-01	3.608000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.748633e-04
3.352000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-7.063140e-06
3.352064e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	5.231870e-05
3.352192e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.527864e-04
3.352448e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	2.416889e-04
3.352960e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	2.223856e-04
3.353984e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	2.199724e-05
3.356032e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-8.965574e-05
3.360128e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	5.436935e-05
3.366554e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.578640e-05
3.370000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.548936e-06
3.370100e-07	8.200000e-01	0.000000e+00	8.200000e-02	8.200000e-01	8.200000e-01	6.182134e-03
3.370300e-07	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	8.200000e-01	1.671791e-02
3.370700e-07	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	8.200000e-01	2.836730e-02
3.371000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.201695e-02
3.371080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.898141e-02
3.371240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.366642e-02
3.371560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.645225e-02
3.372200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.976934e-03
3.373480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.683677e-03
