time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
1.707000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.740000e-01	8.199628e-01
1.710000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198311e-01
1.710800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198160e-01
1.712400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198265e-01
1.715600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199914e-01
1.722000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.203211e-01
1.734800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.200970e-01
1.759561e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198602e-01
1.788581e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199613e-01
1.839321e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199971e-01
1.914379e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199835e-01
1.999004e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199936e-01
2.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199835e-01
2.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	8.200967e-01
2.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.202324e-01
2.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200016e-01
2.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.193446e-01
2.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.191653e-01
2.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.189164e-01
2.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.189140e-01
2.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.205263e-01
2.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.292389e-01
2.160400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.110915e-01
2.189197e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.915849e-02
2.246790e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.892169e-02
2.311283e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.550263e-02
2.411434e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.257676e-02
2.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.111735e-02
2.511000e-08	8.200000e-01	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	3.461991e-03
2.513000e-08	8.200000e-01	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	-9.349814e-03
2.517000e-08	8.200000e-01	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	-2.462781e-02
2.520000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.305651e-02
2.520800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.107447e-02
2.522400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.727773e-02
2.525600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.079609e-02
2.532000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.032350e-02
2.544800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	4.308666e-04
2.570400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.441752e-06
2.610000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.100181e-04
2.611000e-08	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.165166e-04
2.613000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.173995e-04
2.617000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-9.938862e-05
2.620000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-4.800105e-05
2.620800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.210559e-05
2.622400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	9.998060e-05
2.625600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.675922e-04
2.632000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.529007e-04
2.644800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-9.143231e-06
2.670400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-6.402209e-05
2.721600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	4.847852e-05
2.796594e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-3.140727e-05
2.904060e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	2.304300e-05
3.100000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.788967e-05
3.101000e-08	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	8.200000e-01	2.220872e-05
3.103000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	9.524042e-05
3.107000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	1.019468e-04
3.110000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-5.653038e-05
3.110800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.418363e-04
3.112400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.449087e-04
3.115600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.176461e-04
3.122000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	6.218692e-05
3.134800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	7.475085e-05
3.160400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-5.450444e-05
3.190344e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	3.168302e-05
3.250232e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.388802e-05
3.370008e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	2.208072e-05
3.500000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.895695e-05
3.501000e-08	8.200000e-01	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	6.366577e-03
3.503000e-08	8.200000e-01	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	1.716544e-02
3.507000e-08	8.200000e-01	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	2.829758e-02
3.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.093308e-02
3.510800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.762353e-02
3.512400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.195883e-02
3.515600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.470010e-02
3.522000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.978939e-03
3.534800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.548644e-03
3.560400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.684160e-04
3.610000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.239341e-05
3.611000e-08	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-2.812538e-05
3.613000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-7.364007e-05
3.617000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-5.486734e-05
3.620000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.830803e-05
3.620800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.747834e-05
3.622400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.705896e-04
3.625600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.592464e-04
3.632000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.512327e-04
3.644800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.628084e-05
3.670400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.810997e-05
3.721600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.347917e-04
3.796595e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.326910e-05
3.904063e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	9.914306e-05
4.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.371966e-05
4.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	9.152161e-05
4.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.624118e-04
4.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.681114e-04
4.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.663256e-05
4.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.755560e-05
4.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.700705e-04
4.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.464250e-04
4.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.257416e-04
4.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.460454e-04
4.160400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.846385e-05
4.190344e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	9.500257e-05
4.250232e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.499166e-05
4.370008e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.145872e-05
4.609560e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.066346e-05
4.610000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.322528e-05
4.610881e-08	8.200000e-01	7.477784e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.080996e-05
4.612642e-08	8.200000e-01	6.033353e-01	8.200000e-01	8.200000e-01	8.200000e-01	-8.518356e-05
4.616165e-08	8.200000e-01	3.144491e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.149657e-04
4.620000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-3.336931e-05
4.620705e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.294326e-05
4.622114e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.122118e-04
4.624932e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.059337e-04
4.630569e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.183015e-04
4.641843e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.270703e-04
4.664390e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-4.390241e-05
4.709484e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.164180e-04
4.779060e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.039330e-05
4.871324e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.631705e-05
4.910000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.781351e-05
4.911000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	7.380000e-01	4.340865e-05
4.913000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.740000e-01	4.054759e-05
4.917000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	2.460000e-01	5.360789e-05
4.920000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.003468e-05
4.920800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.050906e-05
4.922400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.020736e-04
4.925600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.118963e-04
4.932000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.692229e-05
4.944800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-1.455183e-05
4.970400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-5.876116e-05
5.011091e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.095725e-04
5.072790e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-5.394562e-05
5.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	6.956244e-05
5.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	1.207894e-04
5.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.202506e-04
5.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.177119e-04
5.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.578222e-04
5.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.074282e-04
5.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.024532e-04
5.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.963555e-04
5.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-5.967058e-04
5.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-4.229727e-03
5.160400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.028173e-01
5.191518e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.146221e-01
5.253755e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	9.001679e-01
5.310000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.791063e-01
5.311000e-08	8.200000e-01	8.200000e-01	7.380000e-01	8.200000e-01	0.000000e+00	7.779928e-01
5.313000e-08	8.200000e-01	8.200000e-01	5.740000e-01	8.200000e-01	0.000000e+00	7.754536e-01
