time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
2.010000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-02	0.000000e+00	2.997479e-03
2.030000e-09	8.200000e-01	8.200000e-01	0.000000e+00	2.460000e-01	0.000000e+00	8.382281e-03
2.070000e-09	8.200000e-01	8.200000e-01	0.000000e+00	5.740000e-01	0.000000e+00	8.533108e-03
2.100000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-7.854823e-03
2.108000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.374544e-02
2.124000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.993865e-02
2.156000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.229703e-02
2.220000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	7.673058e-04
2.348000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.780361e-04
2.515209e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.832326e-05
2.849627e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.586012e-05
3.518462e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-2.573809e-05
4.856133e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.139683e-05
6.100000e-09	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-3.388299e-05
6.110000e-09	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-6.772709e-05
6.130000e-09	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.094528e-04
6.170000e-09	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-7.924029e-05
6.200000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.983445e-05
6.208000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	4.307596e-05
6.224000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.327105e-04
6.256000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.736809e-04
6.320000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	8.245846e-05
6.448000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-8.133636e-05
6.704000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	9.648823e-06
7.000000e-09	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.631014e-05
7.010000e-09	8.200000e-01	0.000000e+00	8.200000e-02	8.200000e-01	0.000000e+00	6.193127e-03
7.030000e-09	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	0.000000e+00	1.610525e-02
7.070000e-09	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	0.000000e+00	2.428675e-02
7.100000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.493110e-02
7.108000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.144037e-02
7.124000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.575995e-02
7.156000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.505403e-03
7.220000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	4.869805e-03
7.348000e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.957304e-03
7.592951e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	6.889789e-04
7.873293e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	6.937846e-04
8.383042e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.484912e-04
9.036174e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	3.547499e-04
9.840241e-09	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.362110e-05
1.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.362309e-04
1.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	2.454780e-04
1.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.910815e-04
1.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.432575e-04
1.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.456881e-04
1.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.783245e-04
1.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.774425e-04
1.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-9.970501e-05
1.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-2.068735e-03
1.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-6.487327e-03
1.156901e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.778295e-01
1.184130e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.124851e-01
1.238588e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.248620e-01
1.302899e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.165888e-01
1.389716e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.227195e-01
1.563349e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.175693e-01
1.610000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.216354e-01
1.611000e-08	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.212145e-01
1.613000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.205550e-01
1.617000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.200147e-01
1.620000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.200440e-01
1.620800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.201427e-01
1.622400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.202619e-01
1.625600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.202570e-01
1.632000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.200605e-01
1.644800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199013e-01
1.670400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.200020e-01
1.700000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199851e-01
1.701000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-02	8.199937e-01
1.703000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	2.460000e-01	8.199973e-01
1.707000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.740000e-01	8.199353e-01
1.710000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198229e-01
1.710800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198372e-01
1.712400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199194e-01
1.715600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.201970e-01
1.722000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.202576e-01
1.734800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199141e-01
1.755056e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199116e-01
1.784135e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199829e-01
1.829586e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199882e-01
1.880389e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199807e-01
1.968621e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199869e-01
2.089475e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199817e-01
2.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199818e-01
2.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	8.200848e-01
2.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.201890e-01
2.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.198591e-01
2.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.191276e-01
2.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.189741e-01
2.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.188485e-01
2.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.195224e-01
2.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.238284e-01
2.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.115452e-01
2.154305e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.372241e-01
2.186375e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.924654e-02
2.225131e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.714569e-02
2.289962e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-4.419548e-02
2.356716e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.935880e-02
2.490225e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-3.456284e-02
2.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.022393e-02
2.511000e-08	8.200000e-01	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	9.796763e-03
2.513000e-08	8.200000e-01	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	-6.100293e-03
2.517000e-08	8.200000e-01	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	-2.125273e-02
2.520000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.793611e-02
2.520800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.570155e-02
2.522400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.147782e-02
2.525600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.425608e-02
2.532000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.696886e-03
2.544800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	1.259655e-03
2.570400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-7.803337e-04
2.610000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.780137e-04
2.611000e-08	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	8.200000e-01	3.745260e-04
2.613000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	9.578664e-05
2.617000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-5.153213e-05
2.620000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-9.478416e-06
2.620800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	4.823716e-05
2.622400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.323655e-04
2.625600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.737371e-04
2.632000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.835800e-05
2.644800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-8.513459e-05
2.670400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.278200e-05
2.721600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.127359e-06
2.777367e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.105299e-05
2.888900e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.288923e-05
3.100000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.136492e-05
3.101000e-08	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	8.200000e-01	2.773012e-05
3.103000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	9.319015e-05
3.107000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	4.689245e-05
3.110000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.252631e-04
3.110800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.876316e-04
3.112400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.326962e-04
3.115600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-6.415738e-05
3.122000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	1.424446e-04
3.134800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.634923e-05
3.156490e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	9.851882e-06
3.185172e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-4.788103e-06
3.242535e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.160732e-06
3.357263e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.308591e-06
3.500000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	4.399530e-06
3.501000e-08	8.200000e-01	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	6.039681e-03
3.503000e-08	8.200000e-01	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	1.568557e-02
3.507000e-08	8.200000e-01	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	2.357160e-02
3.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.421372e-02
3.510800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.084229e-02
3.512400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.538934e-02
3.515600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	9.400131e-03
3.522000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.912764e-03
3.534800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.611425e-03
3.560400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-3.427218e-04
3.610000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.234363e-04
3.611000e-08	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.156413e-04
3.613000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.959041e-05
3.617000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.704987e-05
3.620000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.503965e-05
3.620800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.417897e-04
3.622400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.245736e-04
3.625600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.590258e-04
3.632000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.635910e-04
3.644800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-1.582213e-05
3.670400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.947012e-05
3.721600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.299653e-05
3.777366e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.408829e-05
3.888898e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.497423e-05
4.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.883085e-05
4.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	8.590673e-05
4.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.487083e-04
4.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.071705e-04
4.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.022537e-05
4.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.232158e-04
4.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.592356e-04
4.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-4.381820e-06
4.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.928165e-04
4.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.040687e-05
4.156490e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	6.562228e-05
4.185172e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.635961e-05
4.242535e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	6.042597e-05
4.357263e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.525207e-05
4.586718e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.665130e-05
4.610000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.387567e-05
4.611000e-08	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-2.377077e-06
4.613000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.549244e-05
4.617000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.045591e-05
4.620000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.334860e-05
4.620800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.396706e-05
4.622400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.741302e-04
4.625600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.302740e-04
4.632000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.414465e-04
4.644800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-2.923691e-05
4.670400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	6.384136e-05
4.721600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	6.259286e-05
4.777367e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.947790e-05
4.888900e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	6.667713e-05
4.910000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.374876e-05
4.911000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	7.380000e-01	4.572929e-05
4.913000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.740000e-01	4.548078e-05
4.917000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	2.460000e-01	5.865954e-05
4.920000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.431307e-05
4.920800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.667913e-05
4.922400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.126086e-04
4.925600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.058542e-04
4.932000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	6.427231e-05
4.944800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-8.318082e-05
4.970400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.130915e-05
5.002686e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.518131e-04
5.055449e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-7.803015e-05
5.100000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.903036e-04
5.101000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	1.850863e-04
5.103000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.006643e-04
5.107000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.289423e-04
5.110000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.410240e-04
5.110800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.767160e-04
5.112400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.488954e-04
5.115600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-2.026732e-04
5.122000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-2.184285e-03
5.134800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-6.588244e-03
5.156918e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.803228e-01
5.184150e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.135767e-01
5.238614e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.242031e-01
5.303008e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	8.170088e-01
