time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
1.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.177888e-01
1.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.152529e-01
1.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.112189e-01
1.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.090278e-01
1.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.086334e-01
1.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.078740e-01
1.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.065333e-01
1.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.044480e-01
1.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.019421e-01
1.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.001639e-01
1.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999238e-01
1.724000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000210e-01
1.857457e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999545e-01
2.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999999e-01
2.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-02	8.001115e-01
2.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	2.400000e-01	8.002898e-01
2.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	5.600000e-01	8.003994e-01
2.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.001674e-01
2.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000399e-01
2.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998354e-01
2.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.996213e-01
2.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.996601e-01
2.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.001992e-01
2.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.001698e-01
2.108736e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998104e-01
2.164089e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999810e-01
2.261836e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999852e-01
2.398428e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999762e-01
2.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999883e-01
2.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.999454e-01
2.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.998355e-01
2.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.996420e-01
2.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.996323e-01
2.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.997221e-01
2.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.998784e-01
2.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.000835e-01
2.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.002241e-01
2.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	8.001242e-01
2.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999068e-01
2.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999715e-01
2.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.999981e-01
2.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	8.000000e-01	7.947427e-01
2.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	7.847071e-01
2.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	7.657953e-01
2.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.505747e-01
2.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.501618e-01
2.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.495967e-01
2.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.495438e-01
2.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.527431e-01
2.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.664002e-01
2.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.918329e-01
2.819266e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.017053e-01
2.903858e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	7.990141e-01
3.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.005305e-01
3.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	8.000000e-01	8.005757e-01
3.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.006368e-01
3.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.004899e-01
3.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.999782e-01
3.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.997906e-01
3.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.994754e-01
3.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.990939e-01
3.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.989744e-01
3.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.004665e-01
3.060400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.091438e-01
3.110194e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	3.915680e-01
3.165229e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-1.108652e-02
3.275298e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.696667e-03
3.412560e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-7.108560e-03
3.510000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	5.396213e-03
3.511000e-08	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	8.000000e-01	4.648705e-03
3.513000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	3.359116e-03
3.517000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	1.703740e-03
3.520000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	1.045611e-03
3.520800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	9.734142e-04
3.522400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	8.388097e-04
3.525600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	6.282660e-04
3.532000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	3.652161e-04
3.544800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	1.489090e-04
3.570400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-3.334171e-05
3.621600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-3.927910e-05
3.700000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	3.611787e-05
3.701000e-08	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	8.000000e-01	6.591320e-03
3.703000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	8.000000e-01	1.841790e-02
3.707000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	8.000000e-01	3.449551e-02
3.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	4.186764e-02
3.710800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.938125e-02
3.712400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.477151e-02
3.715600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.748337e-02
3.722000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.802196e-02
3.734800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	9.269239e-03
3.760400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.552048e-03
3.811600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.262081e-04
3.914000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	4.133392e-04
4.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.519453e-04
4.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	2.951951e-04
4.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.816764e-04
4.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	4.766016e-04
4.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.956373e-04
4.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.136313e-04
4.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.780415e-04
4.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.324006e-05
4.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.999697e-05
4.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.909871e-04
4.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.068061e-04
4.111600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.831758e-04
4.167936e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.410527e-04
4.280608e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.681694e-04
4.505953e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.737391e-04
4.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	1.620486e-04
4.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	8.000000e-01	9.371282e-05
4.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-1.242191e-05
4.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	-1.066685e-04
4.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	-7.336178e-05
4.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	-1.727890e-05
4.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	7.624905e-05
4.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.167887e-04
4.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	3.109737e-04
4.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	2.945400e-04
4.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.186614e-04
4.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.018316e-04
4.724000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.738142e-04
4.857814e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	9.567226e-05
5.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.000000e-01	1.365403e-04
5.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	8.000000e-01	1.785667e-04
5.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.638703e-04
5.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.485590e-04
5.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	2.738293e-04
5.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	7.360000e-01	1.845629e-04
5.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	6.080000e-01	4.896075e-05
5.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	3.520000e-01	-9.774802e-05
5.020000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-9.552407e-05
5.020640e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-7.758811e-05
5.021920e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-3.412982e-05
5.024480e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	3.060540e-05
5.029600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.507892e-04
5.039840e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.502703e-04
5.060320e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.963972e-05
5.101280e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-4.472670e-05
5.166582e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.379867e-04
5.279327e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.653394e-05
5.392088e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.199439e-05
5.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.343961e-04
5.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.395965e-05
5.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-7.082142e-05
5.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-1.883731e-04
5.520000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-1.637523e-04
5.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-1.058491e-04
5.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-6.522969e-06
5.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.268515e-04
5.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.208780e-04
5.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.212012e-04
5.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.707210e-05
5.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.492012e-05
5.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.297229e-04
5.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	0.000000e+00	-5.826873e-03
5.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	-1.631478e-02
5.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	-3.183293e-02
5.720000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.222828e-02
5.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.064690e-02
5.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.755239e-02
5.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.206876e-02
5.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.316265e-02
5.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.076319e-02
5.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	8.626018e-04
5.820821e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.599164e-04
5.903140e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-9.074427e-05
5.995584e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.781338e-04
6.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-4.321200e-05
6.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	0.000000e+00	-1.145973e-05
6.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	6.592056e-05
6.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.696413e-04
6.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.156723e-04
6.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	3.315346e-05
6.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.104060e-04
6.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-2.618414e-04
6.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-2.599514e-04
6.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.744910e-05
6.060400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	5.721663e-05
6.111600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-4.094003e-05
6.168383e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.654087e-05
6.281949e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.919292e-05
6.509082e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.852650e-05
