time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
1.520000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.227535e-01
1.520800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.226856e-01
1.522400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.225464e-01
1.525600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.222601e-01
1.532000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.217042e-01
1.544800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.208485e-01
1.570400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.200421e-01
1.621600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.198805e-01
1.724000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199934e-01
1.868051e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199173e-01
2.000000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	8.199682e-01
2.001000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-02	8.200794e-01
2.003000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	2.460000e-01	8.202657e-01
2.007000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	5.740000e-01	8.204138e-01
2.010000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.202435e-01
2.010800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.201231e-01
2.012400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199184e-01
2.015600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.196707e-01
2.022000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.195728e-01
2.034800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200131e-01
2.060400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.202599e-01
2.111600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.197696e-01
2.172733e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199131e-01
2.185754e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199314e-01
2.211797e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199419e-01
2.263882e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199454e-01
2.368053e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199506e-01
2.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199450e-01
2.511000e-08	8.200000e-01	7.380000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.145625e-01
2.513000e-08	8.200000e-01	5.740000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.042338e-01
2.517000e-08	8.200000e-01	2.460000e-01	2.460000e-01	8.200000e-01	8.200000e-01	7.846329e-01
2.520000e-08	8.200000e-01	0.000000e+00	1.987299e-14	8.200000e-01	8.200000e-01	7.692954e-01
2.520800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.690638e-01
2.522400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.687812e-01
2.525600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.689623e-01
2.532000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.717088e-01
2.544800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.822977e-01
2.570400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.054135e-01
2.621600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.217471e-01
2.702810e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.191345e-01
2.719570e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.195234e-01
2.753092e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.198972e-01
2.820135e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.198897e-01
2.954220e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.199082e-01
3.000000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	8.198935e-01
3.001000e-08	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	8.200000e-01	8.199912e-01
3.003000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.201614e-01
3.007000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.202087e-01
3.010000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.198647e-01
3.010800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.197051e-01
3.012400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.194253e-01
3.015600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.190739e-01
3.022000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.188709e-01
3.034800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.198093e-01
3.060400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.261429e-01
3.111600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	6.186469e-01
3.172497e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	7.747742e-02
3.294290e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-4.744005e-02
3.420778e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	3.761677e-02
3.510000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.338190e-02
3.511000e-08	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.104907e-02
3.513000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.683900e-02
3.517000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.077076e-02
3.520000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-7.731258e-03
3.520800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-7.061673e-03
3.522400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-5.837574e-03
3.525600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-3.968485e-03
3.532000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.766528e-03
3.544800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.930715e-04
3.570400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	3.312139e-05
3.621600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-8.348994e-05
3.700000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	5.430637e-05
3.701000e-08	8.200000e-01	0.000000e+00	8.200000e-02	8.200000e-01	8.200000e-01	6.744588e-03
3.703000e-08	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	8.200000e-01	1.901876e-02
3.707000e-08	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	8.200000e-01	3.688290e-02
3.710000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.614007e-02
3.710800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.404204e-02
3.712400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.006082e-02
3.715600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.340856e-02
3.722000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.382555e-02
3.734800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.329132e-02
3.760400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.359564e-03
3.811600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.717786e-04
3.914000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.908714e-04
4.000000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.407788e-04
4.001000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	5.706619e-04
4.003000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	6.364174e-04
4.007000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.054170e-04
4.010000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	6.461673e-04
4.010800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.669815e-04
4.012400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.293757e-04
4.015600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.463119e-04
4.022000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.525621e-04
4.034800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.340426e-04
4.060400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.904359e-04
4.111600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.958985e-04
4.180077e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.504615e-04
4.300357e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.711376e-04
4.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.602418e-04
4.511000e-08	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.916763e-04
4.513000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.051603e-05
4.517000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-3.775426e-05
4.520000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-3.034359e-05
4.520800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.286349e-05
4.522400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.155691e-04
4.525600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.539245e-04
4.532000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.840449e-04
4.544800e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	4.112221e-04
4.570400e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.431327e-04
4.621600e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.601715e-04
4.724000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.642877e-04
4.867998e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.727839e-04
5.000000e-08	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.039522e-04
5.001000e-08	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	2.411156e-04
5.003000e-08	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.284756e-04
5.007000e-08	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.421091e-04
5.010000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.042766e-04
5.010800e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.544000e-01	3.195416e-04
5.012400e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	6.232000e-01	1.822704e-04
5.015600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.608000e-01	1.980274e-05
5.020000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-1.611482e-05
5.020640e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-8.519860e-06
5.021920e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.302264e-06
5.024480e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.502291e-05
5.029600e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.473327e-04
5.039840e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.000362e-04
5.060320e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.550176e-04
5.101280e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-2.662385e-06
5.168703e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.408784e-04
5.280418e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.233252e-04
5.397369e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.898457e-05
5.510000e-08	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	2.665595e-04
5.511000e-08	8.200000e-01	7.380000e-01	7.380000e-01	8.200000e-01	0.000000e+00	-5.990878e-03
5.513000e-08	8.200000e-01	5.740000e-01	5.740000e-01	8.200000e-01	0.000000e+00	-1.724911e-02
5.517000e-08	8.200000e-01	2.460000e-01	2.460000e-01	8.200000e-01	0.000000e+00	-3.476246e-02
5.520000e-08	8.200000e-01	0.000000e+00	1.011413e-13	8.200000e-01	0.000000e+00	-4.653166e-02
5.520800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-4.510103e-02
5.522400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-4.224547e-02
5.525600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-3.706244e-02
5.532000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.825914e-02
5.544800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.564453e-02
5.570400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.131088e-03
5.621600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.165078e-03
5.702329e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-9.221687e-04
5.800927e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	7.064417e-04
5.974422e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-5.926141e-04
6.000000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.691071e-04
6.001000e-08	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	0.000000e+00	1.981355e-04
6.003000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	2.583445e-04
6.007000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.200059e-04
6.010000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	2.547412e-04
6.010800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.728221e-04
6.012400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.168713e-05
6.015600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.510675e-04
6.022000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-2.433636e-04
6.034800e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-4.297064e-05
6.060400e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.228794e-04
6.111600e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-5.684033e-05
6.180059e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	3.122416e-05
6.300326e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.610701e-05
6.510000e-08	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	1.897557e-05
6.511000e-08	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-5.077777e-05
6.513000e-08	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-1.666380e-04
6.517000e-08	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	0.000000e+00	-2.839300e-04
6.520000e-08	8.200000e-01	5.373479e-14	0.000000e+00	8.200000e-01	0.000000e+00	-2.756344e-04
6.520800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-2.189142e-04
6.522400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-1.175650e-04
6.525600e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	2.219413e-05
6.532000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.498639e-04
6.544800e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	1.745300e-04
6.570400e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	9.258184e-06
6.610000e-08	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	0.000000e+00	-6.845686e-05
6.611000e-08	8.200000e-01	0.000000e+00	0.000000e+00	7.380000e-01	0.000000e+00	-2.375102e-03
6.613000e-08	8.200000e-01	0.000000e+00	0.000000e+00	5.740000e-01	0.000000e+00	-6.377365e-03
6.617000e-08	8.200000e-01	0.000000e+00	0.000000e+00	2.460000e-01	0.000000e+00	-1.216810e-02
6.620000e-08	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.508490e-02
6.620800e-08	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.326919e-02
6.622400e-08	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.905435e-03
6.625600e-08	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.559459e-03
